ticker,close_time_utc,close_date_utc,close_time_et,close_date_et,close_hour_et,close_hour_bucket_et,horizon_seconds,selected_timestamp_utc,selected_remaining_seconds,horizon_abs_error_seconds,yes_mid,more_likely_side,more_likely_mid,cost,price_bin,official_outcome,official_raw_result,official_status,official_settlement_ts,official_settlement_value_dollars,official_expiration_value,official_floor_strike,resolved,success,gross_pnl
KXBTC15M-26JUN020715-15,2026-06-02T11:15:00Z,2026-06-02,2026-06-02T07:15:00-04:00,2026-06-02,7,04-07,600,2026-06-02T11:04:59.286000Z,600.714,0.714,0.180000,NO,0.820000,0.830000,0.80-0.90,NO,no,finalized,2026-06-02T11:15:11.821207Z,0.0000,69454.51,69570.46,1,1,0.170000
KXBTC15M-26JUN020715-15,2026-06-02T11:15:00Z,2026-06-02,2026-06-02T07:15:00-04:00,2026-06-02,7,04-07,660,2026-06-02T11:03:58.408000Z,661.592,1.592,0.255000,NO,0.745000,0.750000,0.70-0.80,NO,no,finalized,2026-06-02T11:15:11.821207Z,0.0000,69454.51,69570.46,1,1,0.250000
KXBTC15M-26JUN020715-15,2026-06-02T11:15:00Z,2026-06-02,2026-06-02T07:15:00-04:00,2026-06-02,7,04-07,720,2026-06-02T11:02:59.936000Z,720.064,0.064,0.245000,NO,0.755000,0.760000,0.70-0.80,NO,no,finalized,2026-06-02T11:15:11.821207Z,0.0000,69454.51,69570.46,1,1,0.240000
KXBTC15M-26JUN020715-15,2026-06-02T11:15:00Z,2026-06-02,2026-06-02T07:15:00-04:00,2026-06-02,7,04-07,780,2026-06-02T11:02:02.190000Z,777.810,2.190,0.275000,NO,0.725000,0.730000,0.70-0.80,NO,no,finalized,2026-06-02T11:15:11.821207Z,0.0000,69454.51,69570.46,1,1,0.270000
KXBTC15M-26JUN020715-15,2026-06-02T11:15:00Z,2026-06-02,2026-06-02T07:15:00-04:00,2026-06-02,7,04-07,840,2026-06-02T11:00:59.460000Z,840.540,0.540,0.395000,NO,0.605000,0.610000,0.60-0.70,NO,no,finalized,2026-06-02T11:15:11.821207Z,0.0000,69454.51,69570.46,1,1,0.390000
KXBTC15M-26JUN020715-15,2026-06-02T11:15:00Z,2026-06-02,2026-06-02T07:15:00-04:00,2026-06-02,7,04-07,900,2026-06-02T11:00:29.448000Z,870.552,29.448,0.455000,NO,0.545000,0.550000,0.50-0.60,NO,no,finalized,2026-06-02T11:15:11.821207Z,0.0000,69454.51,69570.46,1,1,0.450000
KXBTC15M-26JUN020730-30,2026-06-02T11:30:00Z,2026-06-02,2026-06-02T07:30:00-04:00,2026-06-02,7,04-07,60,2026-06-02T11:29:00.490000Z,59.510,0.490,0.004500,NO,0.995500,0.996000,0.90-1.00,NO,no,finalized,2026-06-02T11:30:01.77089Z,0.0000,69387.43,69454.51,1,1,0.004000
KXBTC15M-26JUN020730-30,2026-06-02T11:30:00Z,2026-06-02,2026-06-02T07:30:00-04:00,2026-06-02,7,04-07,120,2026-06-02T11:28:00.415000Z,119.585,0.415,0.019000,NO,0.981000,0.984000,0.90-1.00,NO,no,finalized,2026-06-02T11:30:01.77089Z,0.0000,69387.43,69454.51,1,1,0.016000
KXBTC15M-26JUN020730-30,2026-06-02T11:30:00Z,2026-06-02,2026-06-02T07:30:00-04:00,2026-06-02,7,04-07,180,2026-06-02T11:26:58.646000Z,181.354,1.354,0.060500,NO,0.939500,0.940000,0.90-1.00,NO,no,finalized,2026-06-02T11:30:01.77089Z,0.0000,69387.43,69454.51,1,1,0.060000
KXBTC15M-26JUN020730-30,2026-06-02T11:30:00Z,2026-06-02,2026-06-02T07:30:00-04:00,2026-06-02,7,04-07,240,2026-06-02T11:25:59.206000Z,240.794,0.794,0.305000,NO,0.695000,0.700000,0.60-0.70,NO,no,finalized,2026-06-02T11:30:01.77089Z,0.0000,69387.43,69454.51,1,1,0.300000
KXBTC15M-26JUN020730-30,2026-06-02T11:30:00Z,2026-06-02,2026-06-02T07:30:00-04:00,2026-06-02,7,04-07,300,2026-06-02T11:24:57.450000Z,302.550,2.550,0.305000,NO,0.695000,0.700000,0.60-0.70,NO,no,finalized,2026-06-02T11:30:01.77089Z,0.0000,69387.43,69454.51,1,1,0.300000
KXBTC15M-26JUN020730-30,2026-06-02T11:30:00Z,2026-06-02,2026-06-02T07:30:00-04:00,2026-06-02,7,04-07,360,2026-06-02T11:23:59.137000Z,360.863,0.863,0.215000,NO,0.785000,0.790000,0.70-0.80,NO,no,finalized,2026-06-02T11:30:01.77089Z,0.0000,69387.43,69454.51,1,1,0.210000
KXBTC15M-26JUN020730-30,2026-06-02T11:30:00Z,2026-06-02,2026-06-02T07:30:00-04:00,2026-06-02,7,04-07,420,2026-06-02T11:23:00.652000Z,419.348,0.652,0.185000,NO,0.815000,0.820000,0.80-0.90,NO,no,finalized,2026-06-02T11:30:01.77089Z,0.0000,69387.43,69454.51,1,1,0.180000
KXBTC15M-26JUN020730-30,2026-06-02T11:30:00Z,2026-06-02,2026-06-02T07:30:00-04:00,2026-06-02,7,04-07,480,2026-06-02T11:21:57.691000Z,482.309,2.309,0.115000,NO,0.885000,0.890000,0.80-0.90,NO,no,finalized,2026-06-02T11:30:01.77089Z,0.0000,69387.43,69454.51,1,1,0.110000
KXBTC15M-26JUN020730-30,2026-06-02T11:30:00Z,2026-06-02,2026-06-02T07:30:00-04:00,2026-06-02,7,04-07,540,2026-06-02T11:21:02.364000Z,537.636,2.364,0.175000,NO,0.825000,0.830000,0.80-0.90,NO,no,finalized,2026-06-02T11:30:01.77089Z,0.0000,69387.43,69454.51,1,1,0.170000
KXBTC15M-26JUN020730-30,2026-06-02T11:30:00Z,2026-06-02,2026-06-02T07:30:00-04:00,2026-06-02,7,04-07,600,2026-06-02T11:19:57.532000Z,602.468,2.468,0.125000,NO,0.875000,0.880000,0.80-0.90,NO,no,finalized,2026-06-02T11:30:01.77089Z,0.0000,69387.43,69454.51,1,1,0.120000
KXBTC15M-26JUN020730-30,2026-06-02T11:30:00Z,2026-06-02,2026-06-02T07:30:00-04:00,2026-06-02,7,04-07,660,2026-06-02T11:19:00.577000Z,659.423,0.577,0.095000,NO,0.905000,0.906000,0.90-1.00,NO,no,finalized,2026-06-02T11:30:01.77089Z,0.0000,69387.43,69454.51,1,1,0.094000
KXBTC15M-26JUN020730-30,2026-06-02T11:30:00Z,2026-06-02,2026-06-02T07:30:00-04:00,2026-06-02,7,04-07,720,2026-06-02T11:18:00.817000Z,719.183,0.817,0.265000,NO,0.735000,0.740000,0.70-0.80,NO,no,finalized,2026-06-02T11:30:01.77089Z,0.0000,69387.43,69454.51,1,1,0.260000
KXBTC15M-26JUN020730-30,2026-06-02T11:30:00Z,2026-06-02,2026-06-02T07:30:00-04:00,2026-06-02,7,04-07,780,2026-06-02T11:16:57.847000Z,782.153,2.153,0.285000,NO,0.715000,0.720000,0.70-0.80,NO,no,finalized,2026-06-02T11:30:01.77089Z,0.0000,69387.43,69454.51,1,1,0.280000
KXBTC15M-26JUN020730-30,2026-06-02T11:30:00Z,2026-06-02,2026-06-02T07:30:00-04:00,2026-06-02,7,04-07,840,2026-06-02T11:15:58.012000Z,841.988,1.988,0.485000,NO,0.515000,0.520000,0.50-0.60,NO,no,finalized,2026-06-02T11:30:01.77089Z,0.0000,69387.43,69454.51,1,1,0.480000
KXBTC15M-26JUN020730-30,2026-06-02T11:30:00Z,2026-06-02,2026-06-02T07:30:00-04:00,2026-06-02,7,04-07,900,2026-06-02T11:15:32.737000Z,867.263,32.737,0.585000,YES,0.585000,0.590000,0.50-0.60,NO,no,finalized,2026-06-02T11:30:01.77089Z,0.0000,69387.43,69454.51,1,0,-0.590000
KXBTC15M-26JUN020745-45,2026-06-02T11:45:00Z,2026-06-02,2026-06-02T07:45:00-04:00,2026-06-02,7,04-07,60,2026-06-02T11:44:00.177000Z,59.823,0.177,0.975000,YES,0.975000,0.977000,0.90-1.00,YES,yes,finalized,2026-06-02T11:45:11.816817Z,1.0000,69396.09,69387.43,1,1,0.023000
KXBTC15M-26JUN020745-45,2026-06-02T11:45:00Z,2026-06-02,2026-06-02T07:45:00-04:00,2026-06-02,7,04-07,120,2026-06-02T11:43:00.416000Z,119.584,0.416,0.815000,YES,0.815000,0.820000,0.80-0.90,YES,yes,finalized,2026-06-02T11:45:11.816817Z,1.0000,69396.09,69387.43,1,1,0.180000
KXBTC15M-26JUN020745-45,2026-06-02T11:45:00Z,2026-06-02,2026-06-02T07:45:00-04:00,2026-06-02,7,04-07,180,2026-06-02T11:42:01.384000Z,178.616,1.384,0.925500,YES,0.925500,0.926000,0.90-1.00,YES,yes,finalized,2026-06-02T11:45:11.816817Z,1.0000,69396.09,69387.43,1,1,0.074000
KXBTC15M-26JUN020745-45,2026-06-02T11:45:00Z,2026-06-02,2026-06-02T07:45:00-04:00,2026-06-02,7,04-07,240,2026-06-02T11:41:01.791000Z,238.209,1.791,0.900500,YES,0.900500,0.901000,0.90-1.00,YES,yes,finalized,2026-06-02T11:45:11.816817Z,1.0000,69396.09,69387.43,1,1,0.099000
KXBTC15M-26JUN020745-45,2026-06-02T11:45:00Z,2026-06-02,2026-06-02T07:45:00-04:00,2026-06-02,7,04-07,300,2026-06-02T11:40:00.010000Z,299.990,0.010,0.715000,YES,0.715000,0.720000,0.70-0.80,YES,yes,finalized,2026-06-02T11:45:11.816817Z,1.0000,69396.09,69387.43,1,1,0.280000
KXBTC15M-26JUN020745-45,2026-06-02T11:45:00Z,2026-06-02,2026-06-02T07:45:00-04:00,2026-06-02,7,04-07,360,2026-06-02T11:38:58.337000Z,361.663,1.663,0.725000,YES,0.725000,0.730000,0.70-0.80,YES,yes,finalized,2026-06-02T11:45:11.816817Z,1.0000,69396.09,69387.43,1,1,0.270000
KXBTC15M-26JUN020745-45,2026-06-02T11:45:00Z,2026-06-02,2026-06-02T07:45:00-04:00,2026-06-02,7,04-07,420,2026-06-02T11:37:57.463000Z,422.537,2.537,0.465000,NO,0.535000,0.540000,0.50-0.60,YES,yes,finalized,2026-06-02T11:45:11.816817Z,1.0000,69396.09,69387.43,1,0,-0.540000
KXBTC15M-26JUN020745-45,2026-06-02T11:45:00Z,2026-06-02,2026-06-02T07:45:00-04:00,2026-06-02,7,04-07,480,2026-06-02T11:36:57.774000Z,482.226,2.226,0.255000,NO,0.745000,0.750000,0.70-0.80,YES,yes,finalized,2026-06-02T11:45:11.816817Z,1.0000,69396.09,69387.43,1,0,-0.750000
KXBTC15M-26JUN020745-45,2026-06-02T11:45:00Z,2026-06-02,2026-06-02T07:45:00-04:00,2026-06-02,7,04-07,540,2026-06-02T11:35:57.289000Z,542.711,2.711,0.265000,NO,0.735000,0.740000,0.70-0.80,YES,yes,finalized,2026-06-02T11:45:11.816817Z,1.0000,69396.09,69387.43,1,0,-0.740000
KXBTC15M-26JUN020745-45,2026-06-02T11:45:00Z,2026-06-02,2026-06-02T07:45:00-04:00,2026-06-02,7,04-07,600,2026-06-02T11:35:00.729000Z,599.271,0.729,0.255000,NO,0.745000,0.750000,0.70-0.80,YES,yes,finalized,2026-06-02T11:45:11.816817Z,1.0000,69396.09,69387.43,1,0,-0.750000
KXBTC15M-26JUN020745-45,2026-06-02T11:45:00Z,2026-06-02,2026-06-02T07:45:00-04:00,2026-06-02,7,04-07,660,2026-06-02T11:34:00.342000Z,659.658,0.342,0.365000,NO,0.635000,0.640000,0.60-0.70,YES,yes,finalized,2026-06-02T11:45:11.816817Z,1.0000,69396.09,69387.43,1,0,-0.640000
KXBTC15M-26JUN020745-45,2026-06-02T11:45:00Z,2026-06-02,2026-06-02T07:45:00-04:00,2026-06-02,7,04-07,720,2026-06-02T11:32:59.482000Z,720.518,0.518,0.285000,NO,0.715000,0.720000,0.70-0.80,YES,yes,finalized,2026-06-02T11:45:11.816817Z,1.0000,69396.09,69387.43,1,0,-0.720000
KXBTC15M-26JUN020745-45,2026-06-02T11:45:00Z,2026-06-02,2026-06-02T07:45:00-04:00,2026-06-02,7,04-07,780,2026-06-02T11:31:57.136000Z,782.864,2.864,0.310000,NO,0.690000,0.700000,0.60-0.70,YES,yes,finalized,2026-06-02T11:45:11.816817Z,1.0000,69396.09,69387.43,1,0,-0.700000
KXBTC15M-26JUN020745-45,2026-06-02T11:45:00Z,2026-06-02,2026-06-02T07:45:00-04:00,2026-06-02,7,04-07,840,2026-06-02T11:31:02.259000Z,837.741,2.259,0.425000,NO,0.575000,0.580000,0.50-0.60,YES,yes,finalized,2026-06-02T11:45:11.816817Z,1.0000,69396.09,69387.43,1,0,-0.580000
KXBTC15M-26JUN020745-45,2026-06-02T11:45:00Z,2026-06-02,2026-06-02T07:45:00-04:00,2026-06-02,7,04-07,900,2026-06-02T11:30:38.486000Z,861.514,38.486,0.445000,NO,0.555000,0.560000,0.50-0.60,YES,yes,finalized,2026-06-02T11:45:11.816817Z,1.0000,69396.09,69387.43,1,0,-0.560000
KXBTC15M-26JUN020800-00,2026-06-02T12:00:00Z,2026-06-02,2026-06-02T08:00:00-04:00,2026-06-02,8,08-11,60,2026-06-02T11:59:00.251000Z,59.749,0.251,0.942000,YES,0.942000,0.943000,0.90-1.00,YES,yes,finalized,2026-06-02T12:00:01.81771Z,1.0000,69398.38,69396.09,1,1,0.057000
KXBTC15M-26JUN020800-00,2026-06-02T12:00:00Z,2026-06-02,2026-06-02T08:00:00-04:00,2026-06-02,8,08-11,120,2026-06-02T11:57:57.855000Z,122.145,2.145,0.987000,YES,0.987000,0.989000,0.90-1.00,YES,yes,finalized,2026-06-02T12:00:01.81771Z,1.0000,69398.38,69396.09,1,1,0.011000
KXBTC15M-26JUN020800-00,2026-06-02T12:00:00Z,2026-06-02,2026-06-02T08:00:00-04:00,2026-06-02,8,08-11,180,2026-06-02T11:57:02.182000Z,177.818,2.182,0.963000,YES,0.963000,0.964000,0.90-1.00,YES,yes,finalized,2026-06-02T12:00:01.81771Z,1.0000,69398.38,69396.09,1,1,0.036000
KXBTC15M-26JUN020800-00,2026-06-02T12:00:00Z,2026-06-02,2026-06-02T08:00:00-04:00,2026-06-02,8,08-11,240,2026-06-02T11:55:58.570000Z,241.430,1.430,0.948500,YES,0.948500,0.949000,0.90-1.00,YES,yes,finalized,2026-06-02T12:00:01.81771Z,1.0000,69398.38,69396.09,1,1,0.051000
KXBTC15M-26JUN020800-00,2026-06-02T12:00:00Z,2026-06-02,2026-06-02T08:00:00-04:00,2026-06-02,8,08-11,300,2026-06-02T11:55:01.945000Z,298.055,1.945,0.947000,YES,0.947000,0.949000,0.90-1.00,YES,yes,finalized,2026-06-02T12:00:01.81771Z,1.0000,69398.38,69396.09,1,1,0.051000
KXBTC15M-26JUN020800-00,2026-06-02T12:00:00Z,2026-06-02,2026-06-02T08:00:00-04:00,2026-06-02,8,08-11,360,2026-06-02T11:53:57.294000Z,362.706,2.706,0.909000,YES,0.909000,0.914000,0.90-1.00,YES,yes,finalized,2026-06-02T12:00:01.81771Z,1.0000,69398.38,69396.09,1,1,0.086000
KXBTC15M-26JUN020800-00,2026-06-02T12:00:00Z,2026-06-02,2026-06-02T08:00:00-04:00,2026-06-02,8,08-11,420,2026-06-02T11:52:59.530000Z,420.470,0.470,0.920500,YES,0.920500,0.921000,0.90-1.00,YES,yes,finalized,2026-06-02T12:00:01.81771Z,1.0000,69398.38,69396.09,1,1,0.079000
KXBTC15M-26JUN020800-00,2026-06-02T12:00:00Z,2026-06-02,2026-06-02T08:00:00-04:00,2026-06-02,8,08-11,480,2026-06-02T11:52:02.112000Z,477.888,2.112,0.665000,YES,0.665000,0.670000,0.60-0.70,YES,yes,finalized,2026-06-02T12:00:01.81771Z,1.0000,69398.38,69396.09,1,1,0.330000
KXBTC15M-26JUN020800-00,2026-06-02T12:00:00Z,2026-06-02,2026-06-02T08:00:00-04:00,2026-06-02,8,08-11,540,2026-06-02T11:50:58.656000Z,541.344,1.344,0.825000,YES,0.825000,0.830000,0.80-0.90,YES,yes,finalized,2026-06-02T12:00:01.81771Z,1.0000,69398.38,69396.09,1,1,0.170000
KXBTC15M-26JUN020800-00,2026-06-02T12:00:00Z,2026-06-02,2026-06-02T08:00:00-04:00,2026-06-02,8,08-11,600,2026-06-02T11:50:00.886000Z,599.114,0.886,0.725000,YES,0.725000,0.730000,0.70-0.80,YES,yes,finalized,2026-06-02T12:00:01.81771Z,1.0000,69398.38,69396.09,1,1,0.270000
KXBTC15M-26JUN020800-00,2026-06-02T12:00:00Z,2026-06-02,2026-06-02T08:00:00-04:00,2026-06-02,8,08-11,660,2026-06-02T11:49:00.495000Z,659.505,0.495,0.745000,YES,0.745000,0.750000,0.70-0.80,YES,yes,finalized,2026-06-02T12:00:01.81771Z,1.0000,69398.38,69396.09,1,1,0.250000
KXBTC15M-26JUN020800-00,2026-06-02T12:00:00Z,2026-06-02,2026-06-02T08:00:00-04:00,2026-06-02,8,08-11,720,2026-06-02T11:47:57.931000Z,722.069,2.069,0.605000,YES,0.605000,0.620000,0.60-0.70,YES,yes,finalized,2026-06-02T12:00:01.81771Z,1.0000,69398.38,69396.09,1,1,0.380000
KXBTC15M-26JUN020800-00,2026-06-02T12:00:00Z,2026-06-02,2026-06-02T08:00:00-04:00,2026-06-02,8,08-11,780,2026-06-02T11:46:59.614000Z,780.386,0.386,0.525000,YES,0.525000,0.530000,0.50-0.60,YES,yes,finalized,2026-06-02T12:00:01.81771Z,1.0000,69398.38,69396.09,1,1,0.470000
KXBTC15M-26JUN020800-00,2026-06-02T12:00:00Z,2026-06-02,2026-06-02T08:00:00-04:00,2026-06-02,8,08-11,840,2026-06-02T11:45:57.540000Z,842.460,2.460,0.465000,NO,0.535000,0.540000,0.50-0.60,YES,yes,finalized,2026-06-02T12:00:01.81771Z,1.0000,69398.38,69396.09,1,0,-0.540000
KXBTC15M-26JUN020800-00,2026-06-02T12:00:00Z,2026-06-02,2026-06-02T08:00:00-04:00,2026-06-02,8,08-11,900,2026-06-02T11:45:09.366000Z,890.634,9.366,0.490000,NO,0.510000,0.520000,0.50-0.60,YES,yes,finalized,2026-06-02T12:00:01.81771Z,1.0000,69398.38,69396.09,1,0,-0.520000
KXBTC15M-26JUN020815-15,2026-06-02T12:15:00Z,2026-06-02,2026-06-02T08:15:00-04:00,2026-06-02,8,08-11,60,2026-06-02T12:13:51.456000Z,68.544,8.544,0.001500,NO,0.998500,0.999000,0.90-1.00,NO,no,finalized,2026-06-02T12:15:11.81651Z,0.0000,69258.49,69398.38,1,1,0.001000
KXBTC15M-26JUN020815-15,2026-06-02T12:15:00Z,2026-06-02,2026-06-02T08:15:00-04:00,2026-06-02,8,08-11,120,2026-06-02T12:13:02.072000Z,117.928,2.072,0.008000,NO,0.992000,0.994000,0.90-1.00,NO,no,finalized,2026-06-02T12:15:11.81651Z,0.0000,69258.49,69398.38,1,1,0.006000
KXBTC15M-26JUN020815-15,2026-06-02T12:15:00Z,2026-06-02,2026-06-02T08:15:00-04:00,2026-06-02,8,08-11,180,2026-06-02T12:12:01.469000Z,178.531,1.469,0.052500,NO,0.947500,0.949000,0.90-1.00,NO,no,finalized,2026-06-02T12:15:11.81651Z,0.0000,69258.49,69398.38,1,1,0.051000
KXBTC15M-26JUN020815-15,2026-06-02T12:15:00Z,2026-06-02,2026-06-02T08:15:00-04:00,2026-06-02,8,08-11,240,2026-06-02T12:11:01.749000Z,238.251,1.749,0.069500,NO,0.930500,0.931000,0.90-1.00,NO,no,finalized,2026-06-02T12:15:11.81651Z,0.0000,69258.49,69398.38,1,1,0.069000
KXBTC15M-26JUN020815-15,2026-06-02T12:15:00Z,2026-06-02,2026-06-02T08:15:00-04:00,2026-06-02,8,08-11,300,2026-06-02T12:09:56.898000Z,303.102,3.102,0.375000,NO,0.625000,0.630000,0.60-0.70,NO,no,finalized,2026-06-02T12:15:11.81651Z,0.0000,69258.49,69398.38,1,1,0.370000
KXBTC15M-26JUN020815-15,2026-06-02T12:15:00Z,2026-06-02,2026-06-02T08:15:00-04:00,2026-06-02,8,08-11,360,2026-06-02T12:09:01.686000Z,358.314,1.686,0.315000,NO,0.685000,0.690000,0.60-0.70,NO,no,finalized,2026-06-02T12:15:11.81651Z,0.0000,69258.49,69398.38,1,1,0.310000
KXBTC15M-26JUN020815-15,2026-06-02T12:15:00Z,2026-06-02,2026-06-02T08:15:00-04:00,2026-06-02,8,08-11,420,2026-06-02T12:08:02.424000Z,417.576,2.424,0.435000,NO,0.565000,0.570000,0.50-0.60,NO,no,finalized,2026-06-02T12:15:11.81651Z,0.0000,69258.49,69398.38,1,1,0.430000
