ticker,close_time_utc,close_date_utc,close_time_et,close_date_et,close_hour_et,close_hour_bucket_et,horizon_seconds,selected_timestamp_utc,selected_remaining_seconds,horizon_abs_error_seconds,yes_mid,more_likely_side,more_likely_mid,cost,price_bin,official_outcome,official_raw_result,official_status,official_settlement_ts,official_settlement_value_dollars,official_expiration_value,official_floor_strike,resolved,success,gross_pnl
KXBTC15M-26JUN021630-30,2026-06-02T20:30:00Z,2026-06-02,2026-06-02T16:30:00-04:00,2026-06-02,16,16-19,435,2026-06-02T20:22:44.493000Z,435.507,0.507,0.022500,NO,0.977500,0.982000,0.90-1.00,NO,no,finalized,2026-06-02T20:30:01.821409Z,0.0000,66855.14,67267.84,1,1,0.018000
KXBTC15M-26JUN021630-30,2026-06-02T20:30:00Z,2026-06-02,2026-06-02T16:30:00-04:00,2026-06-02,16,16-19,450,2026-06-02T20:22:32.179000Z,447.821,2.179,0.016000,NO,0.984000,0.987000,0.90-1.00,NO,no,finalized,2026-06-02T20:30:01.821409Z,0.0000,66855.14,67267.84,1,1,0.013000
KXBTC15M-26JUN021630-30,2026-06-02T20:30:00Z,2026-06-02,2026-06-02T16:30:00-04:00,2026-06-02,16,16-19,465,2026-06-02T20:22:16.583000Z,463.417,1.583,0.023500,NO,0.976500,0.978000,0.90-1.00,NO,no,finalized,2026-06-02T20:30:01.821409Z,0.0000,66855.14,67267.84,1,1,0.022000
KXBTC15M-26JUN021630-30,2026-06-02T20:30:00Z,2026-06-02,2026-06-02T16:30:00-04:00,2026-06-02,16,16-19,480,2026-06-02T20:21:59.372000Z,480.628,0.628,0.045500,NO,0.954500,0.955000,0.90-1.00,NO,no,finalized,2026-06-02T20:30:01.821409Z,0.0000,66855.14,67267.84,1,1,0.045000
KXBTC15M-26JUN021630-30,2026-06-02T20:30:00Z,2026-06-02,2026-06-02T16:30:00-04:00,2026-06-02,16,16-19,495,2026-06-02T20:21:47.854000Z,492.146,2.854,0.060500,NO,0.939500,0.940000,0.90-1.00,NO,no,finalized,2026-06-02T20:30:01.821409Z,0.0000,66855.14,67267.84,1,1,0.060000
KXBTC15M-26JUN021630-30,2026-06-02T20:30:00Z,2026-06-02,2026-06-02T16:30:00-04:00,2026-06-02,16,16-19,510,2026-06-02T20:21:31.696000Z,508.304,1.696,0.063500,NO,0.936500,0.938000,0.90-1.00,NO,no,finalized,2026-06-02T20:30:01.821409Z,0.0000,66855.14,67267.84,1,1,0.062000
KXBTC15M-26JUN021630-30,2026-06-02T20:30:00Z,2026-06-02,2026-06-02T16:30:00-04:00,2026-06-02,16,16-19,525,2026-06-02T20:21:16.174000Z,523.826,1.174,0.071500,NO,0.928500,0.929000,0.90-1.00,NO,no,finalized,2026-06-02T20:30:01.821409Z,0.0000,66855.14,67267.84,1,1,0.071000
KXBTC15M-26JUN021630-30,2026-06-02T20:30:00Z,2026-06-02,2026-06-02T16:30:00-04:00,2026-06-02,16,16-19,540,2026-06-02T20:20:57.227000Z,542.773,2.773,0.056000,NO,0.944000,0.945000,0.90-1.00,NO,no,finalized,2026-06-02T20:30:01.821409Z,0.0000,66855.14,67267.84,1,1,0.055000
KXBTC15M-26JUN021630-30,2026-06-02T20:30:00Z,2026-06-02,2026-06-02T16:30:00-04:00,2026-06-02,16,16-19,555,2026-06-02T20:20:45.613000Z,554.387,0.613,0.033500,NO,0.966500,0.970000,0.90-1.00,NO,no,finalized,2026-06-02T20:30:01.821409Z,0.0000,66855.14,67267.84,1,1,0.030000
KXBTC15M-26JUN021630-30,2026-06-02T20:30:00Z,2026-06-02,2026-06-02T16:30:00-04:00,2026-06-02,16,16-19,570,2026-06-02T20:20:27.940000Z,572.060,2.060,0.053000,NO,0.947000,0.951000,0.90-1.00,NO,no,finalized,2026-06-02T20:30:01.821409Z,0.0000,66855.14,67267.84,1,1,0.049000
KXBTC15M-26JUN021630-30,2026-06-02T20:30:00Z,2026-06-02,2026-06-02T16:30:00-04:00,2026-06-02,16,16-19,585,2026-06-02T20:20:17.606000Z,582.394,2.606,0.076000,NO,0.924000,0.925000,0.90-1.00,NO,no,finalized,2026-06-02T20:30:01.821409Z,0.0000,66855.14,67267.84,1,1,0.075000
KXBTC15M-26JUN021630-30,2026-06-02T20:30:00Z,2026-06-02,2026-06-02T16:30:00-04:00,2026-06-02,16,16-19,600,2026-06-02T20:20:02.348000Z,597.652,2.348,0.089500,NO,0.910500,0.911000,0.90-1.00,NO,no,finalized,2026-06-02T20:30:01.821409Z,0.0000,66855.14,67267.84,1,1,0.089000
KXBTC15M-26JUN021630-30,2026-06-02T20:30:00Z,2026-06-02,2026-06-02T16:30:00-04:00,2026-06-02,16,16-19,615,2026-06-02T20:19:45.454000Z,614.546,0.454,0.093500,NO,0.906500,0.907000,0.90-1.00,NO,no,finalized,2026-06-02T20:30:01.821409Z,0.0000,66855.14,67267.84,1,1,0.093000
KXBTC15M-26JUN021630-30,2026-06-02T20:30:00Z,2026-06-02,2026-06-02T16:30:00-04:00,2026-06-02,16,16-19,630,2026-06-02T20:19:27.941000Z,632.059,2.059,0.086500,NO,0.913500,0.915000,0.90-1.00,NO,no,finalized,2026-06-02T20:30:01.821409Z,0.0000,66855.14,67267.84,1,1,0.085000
KXBTC15M-26JUN021630-30,2026-06-02T20:30:00Z,2026-06-02,2026-06-02T16:30:00-04:00,2026-06-02,16,16-19,645,2026-06-02T20:19:16.566000Z,643.434,1.566,0.076000,NO,0.924000,0.925000,0.90-1.00,NO,no,finalized,2026-06-02T20:30:01.821409Z,0.0000,66855.14,67267.84,1,1,0.075000
KXBTC15M-26JUN021630-30,2026-06-02T20:30:00Z,2026-06-02,2026-06-02T16:30:00-04:00,2026-06-02,16,16-19,660,2026-06-02T20:18:58.654000Z,661.346,1.346,0.103000,NO,0.897000,0.904000,0.80-0.90,NO,no,finalized,2026-06-02T20:30:01.821409Z,0.0000,66855.14,67267.84,1,1,0.096000
KXBTC15M-26JUN021630-30,2026-06-02T20:30:00Z,2026-06-02,2026-06-02T16:30:00-04:00,2026-06-02,16,16-19,675,2026-06-02T20:18:45.453000Z,674.547,0.453,0.089500,NO,0.910500,0.911000,0.90-1.00,NO,no,finalized,2026-06-02T20:30:01.821409Z,0.0000,66855.14,67267.84,1,1,0.089000
KXBTC15M-26JUN021630-30,2026-06-02T20:30:00Z,2026-06-02,2026-06-02T16:30:00-04:00,2026-06-02,16,16-19,690,2026-06-02T20:18:30.096000Z,689.904,0.096,0.095500,NO,0.904500,0.906000,0.90-1.00,NO,no,finalized,2026-06-02T20:30:01.821409Z,0.0000,66855.14,67267.84,1,1,0.094000
KXBTC15M-26JUN021630-30,2026-06-02T20:30:00Z,2026-06-02,2026-06-02T16:30:00-04:00,2026-06-02,16,16-19,705,2026-06-02T20:18:17.449000Z,702.551,2.449,0.185000,NO,0.815000,0.820000,0.80-0.90,NO,no,finalized,2026-06-02T20:30:01.821409Z,0.0000,66855.14,67267.84,1,1,0.180000
KXBTC15M-26JUN021630-30,2026-06-02T20:30:00Z,2026-06-02,2026-06-02T16:30:00-04:00,2026-06-02,16,16-19,720,2026-06-02T20:17:59.772000Z,720.228,0.228,0.205000,NO,0.795000,0.800000,0.70-0.80,NO,no,finalized,2026-06-02T20:30:01.821409Z,0.0000,66855.14,67267.84,1,1,0.200000
KXBTC15M-26JUN021630-30,2026-06-02T20:30:00Z,2026-06-02,2026-06-02T16:30:00-04:00,2026-06-02,16,16-19,735,2026-06-02T20:17:47.609000Z,732.391,2.609,0.305000,NO,0.695000,0.700000,0.60-0.70,NO,no,finalized,2026-06-02T20:30:01.821409Z,0.0000,66855.14,67267.84,1,1,0.300000
KXBTC15M-26JUN021630-30,2026-06-02T20:30:00Z,2026-06-02,2026-06-02T16:30:00-04:00,2026-06-02,16,16-19,750,2026-06-02T20:17:30.732000Z,749.268,0.732,0.235000,NO,0.765000,0.770000,0.70-0.80,NO,no,finalized,2026-06-02T20:30:01.821409Z,0.0000,66855.14,67267.84,1,1,0.230000
KXBTC15M-26JUN021630-30,2026-06-02T20:30:00Z,2026-06-02,2026-06-02T16:30:00-04:00,2026-06-02,16,16-19,765,2026-06-02T20:17:15.134000Z,764.866,0.134,0.215000,NO,0.785000,0.790000,0.70-0.80,NO,no,finalized,2026-06-02T20:30:01.821409Z,0.0000,66855.14,67267.84,1,1,0.210000
KXBTC15M-26JUN021630-30,2026-06-02T20:30:00Z,2026-06-02,2026-06-02T16:30:00-04:00,2026-06-02,16,16-19,780,2026-06-02T20:16:58.416000Z,781.584,1.584,0.265000,NO,0.735000,0.740000,0.70-0.80,NO,no,finalized,2026-06-02T20:30:01.821409Z,0.0000,66855.14,67267.84,1,1,0.260000
KXBTC15M-26JUN021630-30,2026-06-02T20:30:00Z,2026-06-02,2026-06-02T16:30:00-04:00,2026-06-02,16,16-19,795,2026-06-02T20:16:47.616000Z,792.384,2.616,0.280000,NO,0.720000,0.730000,0.70-0.80,NO,no,finalized,2026-06-02T20:30:01.821409Z,0.0000,66855.14,67267.84,1,1,0.270000
KXBTC15M-26JUN021630-30,2026-06-02T20:30:00Z,2026-06-02,2026-06-02T16:30:00-04:00,2026-06-02,16,16-19,810,2026-06-02T20:16:30.491000Z,809.509,0.491,0.315000,NO,0.685000,0.690000,0.60-0.70,NO,no,finalized,2026-06-02T20:30:01.821409Z,0.0000,66855.14,67267.84,1,1,0.310000
KXBTC15M-26JUN021630-30,2026-06-02T20:30:00Z,2026-06-02,2026-06-02T16:30:00-04:00,2026-06-02,16,16-19,825,2026-06-02T20:16:14.651000Z,825.349,0.349,0.395000,NO,0.605000,0.610000,0.60-0.70,NO,no,finalized,2026-06-02T20:30:01.821409Z,0.0000,66855.14,67267.84,1,1,0.390000
KXBTC15M-26JUN021630-30,2026-06-02T20:30:00Z,2026-06-02,2026-06-02T16:30:00-04:00,2026-06-02,16,16-19,840,2026-06-02T20:15:57.538000Z,842.462,2.462,0.365000,NO,0.635000,0.640000,0.60-0.70,NO,no,finalized,2026-06-02T20:30:01.821409Z,0.0000,66855.14,67267.84,1,1,0.360000
KXBTC15M-26JUN021630-30,2026-06-02T20:30:00Z,2026-06-02,2026-06-02T16:30:00-04:00,2026-06-02,16,16-19,855,2026-06-02T20:15:46.171000Z,853.829,1.171,0.395000,NO,0.605000,0.610000,0.60-0.70,NO,no,finalized,2026-06-02T20:30:01.821409Z,0.0000,66855.14,67267.84,1,1,0.390000
KXBTC15M-26JUN021630-30,2026-06-02T20:30:00Z,2026-06-02,2026-06-02T16:30:00-04:00,2026-06-02,16,16-19,870,2026-06-02T20:15:27.530000Z,872.470,2.470,0.465000,NO,0.535000,0.540000,0.50-0.60,NO,no,finalized,2026-06-02T20:30:01.821409Z,0.0000,66855.14,67267.84,1,1,0.460000
KXBTC15M-26JUN021630-30,2026-06-02T20:30:00Z,2026-06-02,2026-06-02T16:30:00-04:00,2026-06-02,16,16-19,885,2026-06-02T20:15:18.092000Z,881.908,3.092,0.535000,YES,0.535000,0.540000,0.50-0.60,NO,no,finalized,2026-06-02T20:30:01.821409Z,0.0000,66855.14,67267.84,1,0,-0.540000
KXBTC15M-26JUN021630-30,2026-06-02T20:30:00Z,2026-06-02,2026-06-02T16:30:00-04:00,2026-06-02,16,16-19,900,2026-06-02T20:15:18.092000Z,881.908,18.092,0.535000,YES,0.535000,0.540000,0.50-0.60,NO,no,finalized,2026-06-02T20:30:01.821409Z,0.0000,66855.14,67267.84,1,0,-0.540000
KXBTC15M-26JUN021645-45,2026-06-02T20:45:00Z,2026-06-02,2026-06-02T16:45:00-04:00,2026-06-02,16,16-19,75,2026-06-02T20:43:01.136000Z,118.864,43.864,0.998000,YES,0.998000,0.999000,0.90-1.00,YES,yes,finalized,2026-06-02T20:45:05.92168Z,1.0000,67181.16,66855.14,1,1,0.001000
KXBTC15M-26JUN021645-45,2026-06-02T20:45:00Z,2026-06-02,2026-06-02T16:45:00-04:00,2026-06-02,16,16-19,90,2026-06-02T20:43:01.136000Z,118.864,28.864,0.998000,YES,0.998000,0.999000,0.90-1.00,YES,yes,finalized,2026-06-02T20:45:05.92168Z,1.0000,67181.16,66855.14,1,1,0.001000
KXBTC15M-26JUN021645-45,2026-06-02T20:45:00Z,2026-06-02,2026-06-02T16:45:00-04:00,2026-06-02,16,16-19,105,2026-06-02T20:43:01.136000Z,118.864,13.864,0.998000,YES,0.998000,0.999000,0.90-1.00,YES,yes,finalized,2026-06-02T20:45:05.92168Z,1.0000,67181.16,66855.14,1,1,0.001000
KXBTC15M-26JUN021645-45,2026-06-02T20:45:00Z,2026-06-02,2026-06-02T16:45:00-04:00,2026-06-02,16,16-19,120,2026-06-02T20:43:01.136000Z,118.864,1.136,0.998000,YES,0.998000,0.999000,0.90-1.00,YES,yes,finalized,2026-06-02T20:45:05.92168Z,1.0000,67181.16,66855.14,1,1,0.001000
KXBTC15M-26JUN021645-45,2026-06-02T20:45:00Z,2026-06-02,2026-06-02T16:45:00-04:00,2026-06-02,16,16-19,135,2026-06-02T20:42:45.047000Z,134.953,0.047,0.998000,YES,0.998000,0.999000,0.90-1.00,YES,yes,finalized,2026-06-02T20:45:05.92168Z,1.0000,67181.16,66855.14,1,1,0.001000
KXBTC15M-26JUN021645-45,2026-06-02T20:45:00Z,2026-06-02,2026-06-02T16:45:00-04:00,2026-06-02,16,16-19,150,2026-06-02T20:42:30.089000Z,149.911,0.089,0.996500,YES,0.996500,0.997000,0.90-1.00,YES,yes,finalized,2026-06-02T20:45:05.92168Z,1.0000,67181.16,66855.14,1,1,0.003000
KXBTC15M-26JUN021645-45,2026-06-02T20:45:00Z,2026-06-02,2026-06-02T16:45:00-04:00,2026-06-02,16,16-19,165,2026-06-02T20:42:15.206000Z,164.794,0.206,0.995000,YES,0.995000,0.996000,0.90-1.00,YES,yes,finalized,2026-06-02T20:45:05.92168Z,1.0000,67181.16,66855.14,1,1,0.004000
KXBTC15M-26JUN021645-45,2026-06-02T20:45:00Z,2026-06-02,2026-06-02T16:45:00-04:00,2026-06-02,16,16-19,180,2026-06-02T20:41:59.931000Z,180.069,0.069,0.993500,YES,0.993500,0.995000,0.90-1.00,YES,yes,finalized,2026-06-02T20:45:05.92168Z,1.0000,67181.16,66855.14,1,1,0.005000
KXBTC15M-26JUN021645-45,2026-06-02T20:45:00Z,2026-06-02,2026-06-02T16:45:00-04:00,2026-06-02,16,16-19,195,2026-06-02T20:41:44.810000Z,195.190,0.190,0.991500,YES,0.991500,0.993000,0.90-1.00,YES,yes,finalized,2026-06-02T20:45:05.92168Z,1.0000,67181.16,66855.14,1,1,0.007000
KXBTC15M-26JUN021645-45,2026-06-02T20:45:00Z,2026-06-02,2026-06-02T16:45:00-04:00,2026-06-02,16,16-19,210,2026-06-02T20:41:28.249000Z,211.751,1.751,0.991000,YES,0.991000,0.992000,0.90-1.00,YES,yes,finalized,2026-06-02T20:45:05.92168Z,1.0000,67181.16,66855.14,1,1,0.008000
KXBTC15M-26JUN021645-45,2026-06-02T20:45:00Z,2026-06-02,2026-06-02T16:45:00-04:00,2026-06-02,16,16-19,225,2026-06-02T20:41:12.732000Z,227.268,2.268,0.990500,YES,0.990500,0.991000,0.90-1.00,YES,yes,finalized,2026-06-02T20:45:05.92168Z,1.0000,67181.16,66855.14,1,1,0.009000
KXBTC15M-26JUN021645-45,2026-06-02T20:45:00Z,2026-06-02,2026-06-02T16:45:00-04:00,2026-06-02,16,16-19,240,2026-06-02T20:41:01.701000Z,238.299,1.701,0.992000,YES,0.992000,0.994000,0.90-1.00,YES,yes,finalized,2026-06-02T20:45:05.92168Z,1.0000,67181.16,66855.14,1,1,0.006000
KXBTC15M-26JUN021645-45,2026-06-02T20:45:00Z,2026-06-02,2026-06-02T16:45:00-04:00,2026-06-02,16,16-19,255,2026-06-02T20:40:45.768000Z,254.232,0.768,0.993500,YES,0.993500,0.994000,0.90-1.00,YES,yes,finalized,2026-06-02T20:45:05.92168Z,1.0000,67181.16,66855.14,1,1,0.006000
KXBTC15M-26JUN021645-45,2026-06-02T20:45:00Z,2026-06-02,2026-06-02T16:45:00-04:00,2026-06-02,16,16-19,270,2026-06-02T20:40:30.019000Z,269.981,0.019,0.992500,YES,0.992500,0.993000,0.90-1.00,YES,yes,finalized,2026-06-02T20:45:05.92168Z,1.0000,67181.16,66855.14,1,1,0.007000
KXBTC15M-26JUN021645-45,2026-06-02T20:45:00Z,2026-06-02,2026-06-02T16:45:00-04:00,2026-06-02,16,16-19,285,2026-06-02T20:40:14.728000Z,285.272,0.272,0.991000,YES,0.991000,0.992000,0.90-1.00,YES,yes,finalized,2026-06-02T20:45:05.92168Z,1.0000,67181.16,66855.14,1,1,0.008000
KXBTC15M-26JUN021645-45,2026-06-02T20:45:00Z,2026-06-02,2026-06-02T16:45:00-04:00,2026-06-02,16,16-19,300,2026-06-02T20:40:00.574000Z,299.426,0.574,0.986500,YES,0.986500,0.987000,0.90-1.00,YES,yes,finalized,2026-06-02T20:45:05.92168Z,1.0000,67181.16,66855.14,1,1,0.013000
KXBTC15M-26JUN021645-45,2026-06-02T20:45:00Z,2026-06-02,2026-06-02T16:45:00-04:00,2026-06-02,16,16-19,315,2026-06-02T20:39:44.336000Z,315.664,0.664,0.985500,YES,0.985500,0.986000,0.90-1.00,YES,yes,finalized,2026-06-02T20:45:05.92168Z,1.0000,67181.16,66855.14,1,1,0.014000
KXBTC15M-26JUN021645-45,2026-06-02T20:45:00Z,2026-06-02,2026-06-02T16:45:00-04:00,2026-06-02,16,16-19,330,2026-06-02T20:39:28.895000Z,331.105,1.105,0.986000,YES,0.986000,0.987000,0.90-1.00,YES,yes,finalized,2026-06-02T20:45:05.92168Z,1.0000,67181.16,66855.14,1,1,0.013000
KXBTC15M-26JUN021645-45,2026-06-02T20:45:00Z,2026-06-02,2026-06-02T16:45:00-04:00,2026-06-02,16,16-19,345,2026-06-02T20:39:17.928000Z,342.072,2.928,0.985500,YES,0.985500,0.987000,0.90-1.00,YES,yes,finalized,2026-06-02T20:45:05.92168Z,1.0000,67181.16,66855.14,1,1,0.013000
KXBTC15M-26JUN021645-45,2026-06-02T20:45:00Z,2026-06-02,2026-06-02T16:45:00-04:00,2026-06-02,16,16-19,360,2026-06-02T20:39:00.894000Z,359.106,0.894,0.984500,YES,0.984500,0.986000,0.90-1.00,YES,yes,finalized,2026-06-02T20:45:05.92168Z,1.0000,67181.16,66855.14,1,1,0.014000
KXBTC15M-26JUN021645-45,2026-06-02T20:45:00Z,2026-06-02,2026-06-02T16:45:00-04:00,2026-06-02,16,16-19,375,2026-06-02T20:38:45.846000Z,374.154,0.846,0.979000,YES,0.979000,0.980000,0.90-1.00,YES,yes,finalized,2026-06-02T20:45:05.92168Z,1.0000,67181.16,66855.14,1,1,0.020000
KXBTC15M-26JUN021645-45,2026-06-02T20:45:00Z,2026-06-02,2026-06-02T16:45:00-04:00,2026-06-02,16,16-19,390,2026-06-02T20:38:29.789000Z,390.211,0.211,0.978500,YES,0.978500,0.980000,0.90-1.00,YES,yes,finalized,2026-06-02T20:45:05.92168Z,1.0000,67181.16,66855.14,1,1,0.020000
KXBTC15M-26JUN021645-45,2026-06-02T20:45:00Z,2026-06-02,2026-06-02T16:45:00-04:00,2026-06-02,16,16-19,405,2026-06-02T20:38:13.692000Z,406.308,1.308,0.971500,YES,0.971500,0.972000,0.90-1.00,YES,yes,finalized,2026-06-02T20:45:05.92168Z,1.0000,67181.16,66855.14,1,1,0.028000
KXBTC15M-26JUN021645-45,2026-06-02T20:45:00Z,2026-06-02,2026-06-02T16:45:00-04:00,2026-06-02,16,16-19,420,2026-06-02T20:37:58.177000Z,421.823,1.823,0.972000,YES,0.972000,0.974000,0.90-1.00,YES,yes,finalized,2026-06-02T20:45:05.92168Z,1.0000,67181.16,66855.14,1,1,0.026000
KXBTC15M-26JUN021645-45,2026-06-02T20:45:00Z,2026-06-02,2026-06-02T16:45:00-04:00,2026-06-02,16,16-19,435,2026-06-02T20:37:43.536000Z,436.464,1.464,0.961500,YES,0.961500,0.962000,0.90-1.00,YES,yes,finalized,2026-06-02T20:45:05.92168Z,1.0000,67181.16,66855.14,1,1,0.038000
KXBTC15M-26JUN021645-45,2026-06-02T20:45:00Z,2026-06-02,2026-06-02T16:45:00-04:00,2026-06-02,16,16-19,450,2026-06-02T20:37:28.340000Z,451.660,1.660,0.973500,YES,0.973500,0.975000,0.90-1.00,YES,yes,finalized,2026-06-02T20:45:05.92168Z,1.0000,67181.16,66855.14,1,1,0.025000
KXBTC15M-26JUN021645-45,2026-06-02T20:45:00Z,2026-06-02,2026-06-02T16:45:00-04:00,2026-06-02,16,16-19,465,2026-06-02T20:37:13.136000Z,466.864,1.864,0.964500,YES,0.964500,0.965000,0.90-1.00,YES,yes,finalized,2026-06-02T20:45:05.92168Z,1.0000,67181.16,66855.14,1,1,0.035000
KXBTC15M-26JUN021645-45,2026-06-02T20:45:00Z,2026-06-02,2026-06-02T16:45:00-04:00,2026-06-02,16,16-19,480,2026-06-02T20:37:02.126000Z,477.874,2.126,0.953500,YES,0.953500,0.954000,0.90-1.00,YES,yes,finalized,2026-06-02T20:45:05.92168Z,1.0000,67181.16,66855.14,1,1,0.046000
KXBTC15M-26JUN021645-45,2026-06-02T20:45:00Z,2026-06-02,2026-06-02T16:45:00-04:00,2026-06-02,16,16-19,495,2026-06-02T20:36:47.366000Z,492.634,2.366,0.947500,YES,0.947500,0.950000,0.90-1.00,YES,yes,finalized,2026-06-02T20:45:05.92168Z,1.0000,67181.16,66855.14,1,1,0.050000
KXBTC15M-26JUN021645-45,2026-06-02T20:45:00Z,2026-06-02,2026-06-02T16:45:00-04:00,2026-06-02,16,16-19,510,2026-06-02T20:36:31.617000Z,508.383,1.617,0.939500,YES,0.939500,0.940000,0.90-1.00,YES,yes,finalized,2026-06-02T20:45:05.92168Z,1.0000,67181.16,66855.14,1,1,0.060000
KXBTC15M-26JUN021645-45,2026-06-02T20:45:00Z,2026-06-02,2026-06-02T16:45:00-04:00,2026-06-02,16,16-19,525,2026-06-02T20:36:15.856000Z,524.144,0.856,0.907500,YES,0.907500,0.908000,0.90-1.00,YES,yes,finalized,2026-06-02T20:45:05.92168Z,1.0000,67181.16,66855.14,1,1,0.092000
KXBTC15M-26JUN021645-45,2026-06-02T20:45:00Z,2026-06-02,2026-06-02T16:45:00-04:00,2026-06-02,16,16-19,540,2026-06-02T20:35:57.866000Z,542.134,2.134,0.907000,YES,0.907000,0.909000,0.90-1.00,YES,yes,finalized,2026-06-02T20:45:05.92168Z,1.0000,67181.16,66855.14,1,1,0.091000
KXBTC15M-26JUN021645-45,2026-06-02T20:45:00Z,2026-06-02,2026-06-02T16:45:00-04:00,2026-06-02,16,16-19,555,2026-06-02T20:35:47.528000Z,552.472,2.528,0.910000,YES,0.910000,0.911000,0.90-1.00,YES,yes,finalized,2026-06-02T20:45:05.92168Z,1.0000,67181.16,66855.14,1,1,0.089000
KXBTC15M-26JUN021645-45,2026-06-02T20:45:00Z,2026-06-02,2026-06-02T16:45:00-04:00,2026-06-02,16,16-19,570,2026-06-02T20:35:31.530000Z,568.470,1.530,0.895000,YES,0.895000,0.900000,0.80-0.90,YES,yes,finalized,2026-06-02T20:45:05.92168Z,1.0000,67181.16,66855.14,1,1,0.100000
KXBTC15M-26JUN021645-45,2026-06-02T20:45:00Z,2026-06-02,2026-06-02T16:45:00-04:00,2026-06-02,16,16-19,585,2026-06-02T20:35:15.775000Z,584.225,0.775,0.895000,YES,0.895000,0.900000,0.80-0.90,YES,yes,finalized,2026-06-02T20:45:05.92168Z,1.0000,67181.16,66855.14,1,1,0.100000
KXBTC15M-26JUN021645-45,2026-06-02T20:45:00Z,2026-06-02,2026-06-02T16:45:00-04:00,2026-06-02,16,16-19,600,2026-06-02T20:34:57.138000Z,602.862,2.862,0.915500,YES,0.915500,0.916000,0.90-1.00,YES,yes,finalized,2026-06-02T20:45:05.92168Z,1.0000,67181.16,66855.14,1,1,0.084000
KXBTC15M-26JUN021645-45,2026-06-02T20:45:00Z,2026-06-02,2026-06-02T16:45:00-04:00,2026-06-02,16,16-19,615,2026-06-02T20:34:45.617000Z,614.383,0.617,0.940500,YES,0.940500,0.941000,0.90-1.00,YES,yes,finalized,2026-06-02T20:45:05.92168Z,1.0000,67181.16,66855.14,1,1,0.059000
KXBTC15M-26JUN021645-45,2026-06-02T20:45:00Z,2026-06-02,2026-06-02T16:45:00-04:00,2026-06-02,16,16-19,630,2026-06-02T20:34:30.728000Z,629.272,0.728,0.941500,YES,0.941500,0.943000,0.90-1.00,YES,yes,finalized,2026-06-02T20:45:05.92168Z,1.0000,67181.16,66855.14,1,1,0.057000
KXBTC15M-26JUN021645-45,2026-06-02T20:45:00Z,2026-06-02,2026-06-02T16:45:00-04:00,2026-06-02,16,16-19,645,2026-06-02T20:34:16.183000Z,643.817,1.183,0.934000,YES,0.934000,0.935000,0.90-1.00,YES,yes,finalized,2026-06-02T20:45:05.92168Z,1.0000,67181.16,66855.14,1,1,0.065000
KXBTC15M-26JUN021645-45,2026-06-02T20:45:00Z,2026-06-02,2026-06-02T16:45:00-04:00,2026-06-02,16,16-19,660,2026-06-02T20:33:59.767000Z,660.233,0.233,0.954000,YES,0.954000,0.955000,0.90-1.00,YES,yes,finalized,2026-06-02T20:45:05.92168Z,1.0000,67181.16,66855.14,1,1,0.045000
KXBTC15M-26JUN021645-45,2026-06-02T20:45:00Z,2026-06-02,2026-06-02T16:45:00-04:00,2026-06-02,16,16-19,675,2026-06-02T20:33:44.251000Z,675.749,0.749,0.946500,YES,0.946500,0.947000,0.90-1.00,YES,yes,finalized,2026-06-02T20:45:05.92168Z,1.0000,67181.16,66855.14,1,1,0.053000
KXBTC15M-26JUN021645-45,2026-06-02T20:45:00Z,2026-06-02,2026-06-02T16:45:00-04:00,2026-06-02,16,16-19,690,2026-06-02T20:33:28.330000Z,691.670,1.670,0.934000,YES,0.934000,0.935000,0.90-1.00,YES,yes,finalized,2026-06-02T20:45:05.92168Z,1.0000,67181.16,66855.14,1,1,0.065000
KXBTC15M-26JUN021645-45,2026-06-02T20:45:00Z,2026-06-02,2026-06-02T16:45:00-04:00,2026-06-02,16,16-19,705,2026-06-02T20:33:12.574000Z,707.426,2.426,0.931500,YES,0.931500,0.932000,0.90-1.00,YES,yes,finalized,2026-06-02T20:45:05.92168Z,1.0000,67181.16,66855.14,1,1,0.068000
KXBTC15M-26JUN021645-45,2026-06-02T20:45:00Z,2026-06-02,2026-06-02T16:45:00-04:00,2026-06-02,16,16-19,720,2026-06-02T20:33:02.184000Z,717.816,2.184,0.928500,YES,0.928500,0.930000,0.90-1.00,YES,yes,finalized,2026-06-02T20:45:05.92168Z,1.0000,67181.16,66855.14,1,1,0.070000
KXBTC15M-26JUN021645-45,2026-06-02T20:45:00Z,2026-06-02,2026-06-02T16:45:00-04:00,2026-06-02,16,16-19,735,2026-06-02T20:32:46.968000Z,733.032,1.968,0.923500,YES,0.923500,0.924000,0.90-1.00,YES,yes,finalized,2026-06-02T20:45:05.92168Z,1.0000,67181.16,66855.14,1,1,0.076000
KXBTC15M-26JUN021645-45,2026-06-02T20:45:00Z,2026-06-02,2026-06-02T16:45:00-04:00,2026-06-02,16,16-19,750,2026-06-02T20:32:30.578000Z,749.422,0.578,0.885000,YES,0.885000,0.890000,0.80-0.90,YES,yes,finalized,2026-06-02T20:45:05.92168Z,1.0000,67181.16,66855.14,1,1,0.110000
KXBTC15M-26JUN021645-45,2026-06-02T20:45:00Z,2026-06-02,2026-06-02T16:45:00-04:00,2026-06-02,16,16-19,765,2026-06-02T20:32:12.738000Z,767.262,2.262,0.865000,YES,0.865000,0.870000,0.80-0.90,YES,yes,finalized,2026-06-02T20:45:05.92168Z,1.0000,67181.16,66855.14,1,1,0.130000
