ticker,close_time_utc,close_date_utc,close_time_et,close_date_et,close_hour_et,close_hour_bucket_et,horizon_seconds,selected_timestamp_utc,selected_remaining_seconds,horizon_abs_error_seconds,yes_mid,more_likely_side,more_likely_mid,cost,price_bin,official_outcome,official_raw_result,official_status,official_settlement_ts,official_settlement_value_dollars,official_expiration_value,official_floor_strike,resolved,success,gross_pnl
KXETH15M-26JUN012115-15,2026-06-02T01:15:00Z,2026-06-02,2026-06-01T21:15:00-04:00,2026-06-01,21,20-23,360,2026-06-02T01:09:00.333000Z,359.667,0.333,0.350000,NO,0.650000,0.660000,0.60-0.70,YES,yes,finalized,2026-06-02T01:15:11.765212Z,1.0000,1995.33,1993.85,1,0,-0.660000
KXETH15M-26JUN012115-15,2026-06-02T01:15:00Z,2026-06-02,2026-06-01T21:15:00-04:00,2026-06-01,21,20-23,420,2026-06-02T01:07:54.567000Z,425.433,5.433,0.235000,NO,0.765000,0.770000,0.70-0.80,YES,yes,finalized,2026-06-02T01:15:11.765212Z,1.0000,1995.33,1993.85,1,0,-0.770000
KXETH15M-26JUN012115-15,2026-06-02T01:15:00Z,2026-06-02,2026-06-01T21:15:00-04:00,2026-06-01,21,20-23,480,2026-06-02T01:07:00.894000Z,479.106,0.894,0.390500,NO,0.609500,0.611000,0.60-0.70,YES,yes,finalized,2026-06-02T01:15:11.765212Z,1.0000,1995.33,1993.85,1,0,-0.611000
KXETH15M-26JUN012115-15,2026-06-02T01:15:00Z,2026-06-02,2026-06-01T21:15:00-04:00,2026-06-01,21,20-23,540,2026-06-02T01:06:13.703000Z,526.297,13.703,0.360000,NO,0.640000,0.660000,0.60-0.70,YES,yes,finalized,2026-06-02T01:15:11.765212Z,1.0000,1995.33,1993.85,1,0,-0.660000
KXETH15M-26JUN012115-15,2026-06-02T01:15:00Z,2026-06-02,2026-06-01T21:15:00-04:00,2026-06-01,21,20-23,600,2026-06-02T01:05:00.982000Z,599.018,0.982,0.185000,NO,0.815000,0.820000,0.80-0.90,YES,yes,finalized,2026-06-02T01:15:11.765212Z,1.0000,1995.33,1993.85,1,0,-0.820000
KXETH15M-26JUN012115-15,2026-06-02T01:15:00Z,2026-06-02,2026-06-01T21:15:00-04:00,2026-06-01,21,20-23,660,2026-06-02T01:04:01.710000Z,658.290,1.710,0.490000,NO,0.510000,0.530000,0.50-0.60,YES,yes,finalized,2026-06-02T01:15:11.765212Z,1.0000,1995.33,1993.85,1,0,-0.530000
KXETH15M-26JUN012115-15,2026-06-02T01:15:00Z,2026-06-02,2026-06-01T21:15:00-04:00,2026-06-01,21,20-23,720,2026-06-02T01:02:59.694000Z,720.306,0.306,0.515000,YES,0.515000,0.520000,0.50-0.60,YES,yes,finalized,2026-06-02T01:15:11.765212Z,1.0000,1995.33,1993.85,1,1,0.480000
KXETH15M-26JUN012115-15,2026-06-02T01:15:00Z,2026-06-02,2026-06-01T21:15:00-04:00,2026-06-01,21,20-23,780,2026-06-02T01:02:00.812000Z,779.188,0.812,0.335000,NO,0.665000,0.680000,0.60-0.70,YES,yes,finalized,2026-06-02T01:15:11.765212Z,1.0000,1995.33,1993.85,1,0,-0.680000
KXETH15M-26JUN012115-15,2026-06-02T01:15:00Z,2026-06-02,2026-06-01T21:15:00-04:00,2026-06-01,21,20-23,840,2026-06-02T01:00:59.692000Z,840.308,0.308,0.480000,NO,0.520000,0.540000,0.50-0.60,YES,yes,finalized,2026-06-02T01:15:11.765212Z,1.0000,1995.33,1993.85,1,0,-0.540000
KXETH15M-26JUN012115-15,2026-06-02T01:15:00Z,2026-06-02,2026-06-01T21:15:00-04:00,2026-06-01,21,20-23,900,2026-06-02T01:00:14.733000Z,885.267,14.733,0.510000,YES,0.510000,0.550000,0.50-0.60,YES,yes,finalized,2026-06-02T01:15:11.765212Z,1.0000,1995.33,1993.85,1,1,0.450000
KXETH15M-26JUN012130-30,2026-06-02T01:30:00Z,2026-06-02,2026-06-01T21:30:00-04:00,2026-06-01,21,20-23,60,2026-06-02T01:29:01.208000Z,58.792,1.208,0.002500,NO,0.997500,0.998000,0.90-1.00,NO,no,finalized,2026-06-02T01:30:01.766208Z,0.0000,1992.06,1995.33,1,1,0.002000
KXETH15M-26JUN012130-30,2026-06-02T01:30:00Z,2026-06-02,2026-06-01T21:30:00-04:00,2026-06-01,21,20-23,120,2026-06-02T01:27:56.330000Z,123.670,3.670,0.086000,NO,0.914000,0.938000,0.90-1.00,NO,no,finalized,2026-06-02T01:30:01.766208Z,0.0000,1992.06,1995.33,1,1,0.062000
KXETH15M-26JUN012130-30,2026-06-02T01:30:00Z,2026-06-02,2026-06-01T21:30:00-04:00,2026-06-01,21,20-23,180,2026-06-02T01:26:52.503000Z,187.497,7.497,0.081500,NO,0.918500,0.927000,0.90-1.00,NO,no,finalized,2026-06-02T01:30:01.766208Z,0.0000,1992.06,1995.33,1,1,0.073000
KXETH15M-26JUN012130-30,2026-06-02T01:30:00Z,2026-06-02,2026-06-01T21:30:00-04:00,2026-06-01,21,20-23,240,2026-06-02T01:26:07.067000Z,232.933,7.067,0.270000,NO,0.730000,0.760000,0.70-0.80,NO,no,finalized,2026-06-02T01:30:01.766208Z,0.0000,1992.06,1995.33,1,1,0.240000
KXETH15M-26JUN012130-30,2026-06-02T01:30:00Z,2026-06-02,2026-06-01T21:30:00-04:00,2026-06-01,21,20-23,300,2026-06-02T01:25:00.567000Z,299.433,0.567,0.315000,NO,0.685000,0.710000,0.60-0.70,NO,no,finalized,2026-06-02T01:30:01.766208Z,0.0000,1992.06,1995.33,1,1,0.290000
KXETH15M-26JUN012130-30,2026-06-02T01:30:00Z,2026-06-02,2026-06-01T21:30:00-04:00,2026-06-01,21,20-23,360,2026-06-02T01:24:00.895000Z,359.105,0.895,0.245000,NO,0.755000,0.780000,0.70-0.80,NO,no,finalized,2026-06-02T01:30:01.766208Z,0.0000,1992.06,1995.33,1,1,0.220000
KXETH15M-26JUN012130-30,2026-06-02T01:30:00Z,2026-06-02,2026-06-01T21:30:00-04:00,2026-06-01,21,20-23,420,2026-06-02T01:22:58.327000Z,421.673,1.673,0.440000,NO,0.560000,0.590000,0.50-0.60,NO,no,finalized,2026-06-02T01:30:01.766208Z,0.0000,1992.06,1995.33,1,1,0.410000
KXETH15M-26JUN012130-30,2026-06-02T01:30:00Z,2026-06-02,2026-06-01T21:30:00-04:00,2026-06-01,21,20-23,480,2026-06-02T01:21:59.623000Z,480.377,0.377,0.265000,NO,0.735000,0.740000,0.70-0.80,NO,no,finalized,2026-06-02T01:30:01.766208Z,0.0000,1992.06,1995.33,1,1,0.260000
KXETH15M-26JUN012130-30,2026-06-02T01:30:00Z,2026-06-02,2026-06-01T21:30:00-04:00,2026-06-01,21,20-23,540,2026-06-02T01:20:58.888000Z,541.112,1.112,0.390000,NO,0.610000,0.620000,0.60-0.70,NO,no,finalized,2026-06-02T01:30:01.766208Z,0.0000,1992.06,1995.33,1,1,0.380000
KXETH15M-26JUN012130-30,2026-06-02T01:30:00Z,2026-06-02,2026-06-01T21:30:00-04:00,2026-06-01,21,20-23,600,2026-06-02T01:19:59.061000Z,600.939,0.939,0.275000,NO,0.725000,0.730000,0.70-0.80,NO,no,finalized,2026-06-02T01:30:01.766208Z,0.0000,1992.06,1995.33,1,1,0.270000
KXETH15M-26JUN012130-30,2026-06-02T01:30:00Z,2026-06-02,2026-06-01T21:30:00-04:00,2026-06-01,21,20-23,660,2026-06-02T01:19:00.820000Z,659.180,0.820,0.320000,NO,0.680000,0.690000,0.60-0.70,NO,no,finalized,2026-06-02T01:30:01.766208Z,0.0000,1992.06,1995.33,1,1,0.310000
KXETH15M-26JUN012130-30,2026-06-02T01:30:00Z,2026-06-02,2026-06-01T21:30:00-04:00,2026-06-01,21,20-23,720,2026-06-02T01:17:59.207000Z,720.793,0.793,0.415000,NO,0.585000,0.600000,0.50-0.60,NO,no,finalized,2026-06-02T01:30:01.766208Z,0.0000,1992.06,1995.33,1,1,0.400000
KXETH15M-26JUN012130-30,2026-06-02T01:30:00Z,2026-06-02,2026-06-01T21:30:00-04:00,2026-06-01,21,20-23,780,2026-06-02T01:16:58.981000Z,781.019,1.019,0.290500,NO,0.709500,0.711000,0.70-0.80,NO,no,finalized,2026-06-02T01:30:01.766208Z,0.0000,1992.06,1995.33,1,1,0.289000
KXETH15M-26JUN012130-30,2026-06-02T01:30:00Z,2026-06-02,2026-06-01T21:30:00-04:00,2026-06-01,21,20-23,840,2026-06-02T01:15:59.933000Z,840.067,0.067,0.380000,NO,0.620000,0.650000,0.60-0.70,NO,no,finalized,2026-06-02T01:30:01.766208Z,0.0000,1992.06,1995.33,1,1,0.350000
KXETH15M-26JUN012130-30,2026-06-02T01:30:00Z,2026-06-02,2026-06-01T21:30:00-04:00,2026-06-01,21,20-23,900,2026-06-02T01:15:14.657000Z,885.343,14.657,0.570000,YES,0.570000,0.600000,0.50-0.60,NO,no,finalized,2026-06-02T01:30:01.766208Z,0.0000,1992.06,1995.33,1,0,-0.600000
KXETH15M-26JUN012145-45,2026-06-02T01:45:00Z,2026-06-02,2026-06-01T21:45:00-04:00,2026-06-01,21,20-23,60,2026-06-02T01:43:59.069000Z,60.931,0.931,0.001500,NO,0.998500,0.999000,0.90-1.00,NO,no,finalized,2026-06-02T01:45:11.815464Z,0.0000,1983.94,1992.06,1,1,0.001000
KXETH15M-26JUN012145-45,2026-06-02T01:45:00Z,2026-06-02,2026-06-01T21:45:00-04:00,2026-06-01,21,20-23,120,2026-06-02T01:43:00.415000Z,119.585,0.415,0.001500,NO,0.998500,0.999000,0.90-1.00,NO,no,finalized,2026-06-02T01:45:11.815464Z,0.0000,1983.94,1992.06,1,1,0.001000
KXETH15M-26JUN012145-45,2026-06-02T01:45:00Z,2026-06-02,2026-06-01T21:45:00-04:00,2026-06-01,21,20-23,180,2026-06-02T01:41:59.060000Z,180.940,0.940,0.008500,NO,0.991500,0.993000,0.90-1.00,NO,no,finalized,2026-06-02T01:45:11.815464Z,0.0000,1983.94,1992.06,1,1,0.007000
KXETH15M-26JUN012145-45,2026-06-02T01:45:00Z,2026-06-02,2026-06-01T21:45:00-04:00,2026-06-01,21,20-23,240,2026-06-02T01:40:59.381000Z,240.619,0.619,0.007000,NO,0.993000,0.996000,0.90-1.00,NO,no,finalized,2026-06-02T01:45:11.815464Z,0.0000,1983.94,1992.06,1,1,0.004000
KXETH15M-26JUN012145-45,2026-06-02T01:45:00Z,2026-06-02,2026-06-01T21:45:00-04:00,2026-06-01,21,20-23,300,2026-06-02T01:40:00.891000Z,299.109,0.891,0.005000,NO,0.995000,0.996000,0.90-1.00,NO,no,finalized,2026-06-02T01:45:11.815464Z,0.0000,1983.94,1992.06,1,1,0.004000
KXETH15M-26JUN012145-45,2026-06-02T01:45:00Z,2026-06-02,2026-06-01T21:45:00-04:00,2026-06-01,21,20-23,360,2026-06-02T01:38:59.050000Z,360.950,0.950,0.002500,NO,0.997500,0.998000,0.90-1.00,NO,no,finalized,2026-06-02T01:45:11.815464Z,0.0000,1983.94,1992.06,1,1,0.002000
KXETH15M-26JUN012145-45,2026-06-02T01:45:00Z,2026-06-02,2026-06-01T21:45:00-04:00,2026-06-01,21,20-23,420,2026-06-02T01:37:59.687000Z,420.313,0.313,0.010500,NO,0.989500,0.990000,0.90-1.00,NO,no,finalized,2026-06-02T01:45:11.815464Z,0.0000,1983.94,1992.06,1,1,0.010000
KXETH15M-26JUN012145-45,2026-06-02T01:45:00Z,2026-06-02,2026-06-01T21:45:00-04:00,2026-06-01,21,20-23,480,2026-06-02T01:36:59.939000Z,480.061,0.061,0.025000,NO,0.975000,0.978000,0.90-1.00,NO,no,finalized,2026-06-02T01:45:11.815464Z,0.0000,1983.94,1992.06,1,1,0.022000
KXETH15M-26JUN012145-45,2026-06-02T01:45:00Z,2026-06-02,2026-06-01T21:45:00-04:00,2026-06-01,21,20-23,540,2026-06-02T01:36:00.097000Z,539.903,0.097,0.040000,NO,0.960000,0.967000,0.90-1.00,NO,no,finalized,2026-06-02T01:45:11.815464Z,0.0000,1983.94,1992.06,1,1,0.033000
KXETH15M-26JUN012145-45,2026-06-02T01:45:00Z,2026-06-02,2026-06-01T21:45:00-04:00,2026-06-01,21,20-23,600,2026-06-02T01:34:59.702000Z,600.298,0.298,0.053500,NO,0.946500,0.950000,0.90-1.00,NO,no,finalized,2026-06-02T01:45:11.815464Z,0.0000,1983.94,1992.06,1,1,0.050000
KXETH15M-26JUN012145-45,2026-06-02T01:45:00Z,2026-06-02,2026-06-01T21:45:00-04:00,2026-06-01,21,20-23,660,2026-06-02T01:33:56.329000Z,663.671,3.671,0.130500,NO,0.869500,0.871000,0.80-0.90,NO,no,finalized,2026-06-02T01:45:11.815464Z,0.0000,1983.94,1992.06,1,1,0.129000
KXETH15M-26JUN012145-45,2026-06-02T01:45:00Z,2026-06-02,2026-06-01T21:45:00-04:00,2026-06-01,21,20-23,720,2026-06-02T01:32:59.785000Z,720.215,0.215,0.101000,NO,0.899000,0.908000,0.80-0.90,NO,no,finalized,2026-06-02T01:45:11.815464Z,0.0000,1983.94,1992.06,1,1,0.092000
KXETH15M-26JUN012145-45,2026-06-02T01:45:00Z,2026-06-02,2026-06-01T21:45:00-04:00,2026-06-01,21,20-23,780,2026-06-02T01:32:01.949000Z,778.051,1.949,0.150500,NO,0.849500,0.851000,0.80-0.90,NO,no,finalized,2026-06-02T01:45:11.815464Z,0.0000,1983.94,1992.06,1,1,0.149000
KXETH15M-26JUN012145-45,2026-06-02T01:45:00Z,2026-06-02,2026-06-01T21:45:00-04:00,2026-06-01,21,20-23,840,2026-06-02T01:30:59.937000Z,840.063,0.063,0.210000,NO,0.790000,0.810000,0.70-0.80,NO,no,finalized,2026-06-02T01:45:11.815464Z,0.0000,1983.94,1992.06,1,1,0.190000
KXETH15M-26JUN012145-45,2026-06-02T01:45:00Z,2026-06-02,2026-06-01T21:45:00-04:00,2026-06-01,21,20-23,900,2026-06-02T01:30:19.454000Z,880.546,19.454,0.320000,NO,0.680000,0.700000,0.60-0.70,NO,no,finalized,2026-06-02T01:45:11.815464Z,0.0000,1983.94,1992.06,1,1,0.300000
KXETH15M-26JUN012200-00,2026-06-02T02:00:00Z,2026-06-02,2026-06-01T22:00:00-04:00,2026-06-01,22,20-23,60,2026-06-02T01:59:00.579000Z,59.421,0.579,0.003500,NO,0.996500,0.999000,0.90-1.00,NO,no,finalized,2026-06-02T02:00:11.812048Z,0.0000,1979.21,1983.94,1,1,0.001000
KXETH15M-26JUN012200-00,2026-06-02T02:00:00Z,2026-06-02,2026-06-01T22:00:00-04:00,2026-06-01,22,20-23,120,2026-06-02T01:57:58.967000Z,121.033,1.033,0.009500,NO,0.990500,0.992000,0.90-1.00,NO,no,finalized,2026-06-02T02:00:11.812048Z,0.0000,1979.21,1983.94,1,1,0.008000
KXETH15M-26JUN012200-00,2026-06-02T02:00:00Z,2026-06-02,2026-06-01T22:00:00-04:00,2026-06-01,22,20-23,180,2026-06-02T01:56:51.229000Z,188.771,8.771,0.120000,NO,0.880000,0.890000,0.80-0.90,NO,no,finalized,2026-06-02T02:00:11.812048Z,0.0000,1979.21,1983.94,1,1,0.110000
KXETH15M-26JUN012200-00,2026-06-02T02:00:00Z,2026-06-02,2026-06-01T22:00:00-04:00,2026-06-01,22,20-23,240,2026-06-02T01:55:54.185000Z,245.815,5.815,0.073000,NO,0.927000,0.928000,0.90-1.00,NO,no,finalized,2026-06-02T02:00:11.812048Z,0.0000,1979.21,1983.94,1,1,0.072000
KXETH15M-26JUN012200-00,2026-06-02T02:00:00Z,2026-06-02,2026-06-01T22:00:00-04:00,2026-06-01,22,20-23,300,2026-06-02T01:55:00.824000Z,299.176,0.824,0.072000,NO,0.928000,0.933000,0.90-1.00,NO,no,finalized,2026-06-02T02:00:11.812048Z,0.0000,1979.21,1983.94,1,1,0.067000
KXETH15M-26JUN012200-00,2026-06-02T02:00:00Z,2026-06-02,2026-06-01T22:00:00-04:00,2026-06-01,22,20-23,360,2026-06-02T01:53:59.130000Z,360.870,0.870,0.230500,NO,0.769500,0.771000,0.70-0.80,NO,no,finalized,2026-06-02T02:00:11.812048Z,0.0000,1979.21,1983.94,1,1,0.229000
KXETH15M-26JUN012200-00,2026-06-02T02:00:00Z,2026-06-02,2026-06-01T22:00:00-04:00,2026-06-01,22,20-23,420,2026-06-02T01:53:05.218000Z,414.782,5.218,0.365000,NO,0.635000,0.660000,0.60-0.70,NO,no,finalized,2026-06-02T02:00:11.812048Z,0.0000,1979.21,1983.94,1,1,0.340000
KXETH15M-26JUN012200-00,2026-06-02T02:00:00Z,2026-06-02,2026-06-01T22:00:00-04:00,2026-06-01,22,20-23,480,2026-06-02T01:52:05.530000Z,474.470,5.530,0.400500,NO,0.599500,0.601000,0.50-0.60,NO,no,finalized,2026-06-02T02:00:11.812048Z,0.0000,1979.21,1983.94,1,1,0.399000
KXETH15M-26JUN012200-00,2026-06-02T02:00:00Z,2026-06-02,2026-06-01T22:00:00-04:00,2026-06-01,22,20-23,540,2026-06-02T01:51:00.511000Z,539.489,0.511,0.290000,NO,0.710000,0.720000,0.70-0.80,NO,no,finalized,2026-06-02T02:00:11.812048Z,0.0000,1979.21,1983.94,1,1,0.280000
KXETH15M-26JUN012200-00,2026-06-02T02:00:00Z,2026-06-02,2026-06-01T22:00:00-04:00,2026-06-01,22,20-23,600,2026-06-02T01:49:58.577000Z,601.423,1.423,0.355000,NO,0.645000,0.650000,0.60-0.70,NO,no,finalized,2026-06-02T02:00:11.812048Z,0.0000,1979.21,1983.94,1,1,0.350000
KXETH15M-26JUN012200-00,2026-06-02T02:00:00Z,2026-06-02,2026-06-01T22:00:00-04:00,2026-06-01,22,20-23,660,2026-06-02T01:48:58.091000Z,661.909,1.909,0.245000,NO,0.755000,0.770000,0.70-0.80,NO,no,finalized,2026-06-02T02:00:11.812048Z,0.0000,1979.21,1983.94,1,1,0.230000
KXETH15M-26JUN012200-00,2026-06-02T02:00:00Z,2026-06-02,2026-06-01T22:00:00-04:00,2026-06-01,22,20-23,720,2026-06-02T01:48:04.091000Z,715.909,4.091,0.300000,NO,0.700000,0.720000,0.70-0.80,NO,no,finalized,2026-06-02T02:00:11.812048Z,0.0000,1979.21,1983.94,1,1,0.280000
KXETH15M-26JUN012200-00,2026-06-02T02:00:00Z,2026-06-02,2026-06-01T22:00:00-04:00,2026-06-01,22,20-23,780,2026-06-02T01:47:09.933000Z,770.067,9.933,0.185000,NO,0.815000,0.820000,0.80-0.90,NO,no,finalized,2026-06-02T02:00:11.812048Z,0.0000,1979.21,1983.94,1,1,0.180000
KXETH15M-26JUN012200-00,2026-06-02T02:00:00Z,2026-06-02,2026-06-01T22:00:00-04:00,2026-06-01,22,20-23,840,2026-06-02T01:45:55.128000Z,844.872,4.872,0.405000,NO,0.595000,0.600000,0.50-0.60,NO,no,finalized,2026-06-02T02:00:11.812048Z,0.0000,1979.21,1983.94,1,1,0.400000
KXETH15M-26JUN012200-00,2026-06-02T02:00:00Z,2026-06-02,2026-06-01T22:00:00-04:00,2026-06-01,22,20-23,900,2026-06-02T01:45:29.290000Z,870.710,29.290,0.485000,NO,0.515000,0.520000,0.50-0.60,NO,no,finalized,2026-06-02T02:00:11.812048Z,0.0000,1979.21,1983.94,1,1,0.480000
KXETH15M-26JUN012215-15,2026-06-02T02:15:00Z,2026-06-02,2026-06-01T22:15:00-04:00,2026-06-01,22,20-23,60,2026-06-02T02:14:25.047000Z,34.953,25.047,0.002500,NO,0.997500,0.999000,0.90-1.00,NO,no,finalized,2026-06-02T02:15:11.812386Z,0.0000,1967.31,1979.21,1,1,0.001000
KXETH15M-26JUN012215-15,2026-06-02T02:15:00Z,2026-06-02,2026-06-01T22:15:00-04:00,2026-06-01,22,20-23,120,2026-06-02T02:12:59.766000Z,120.234,0.234,0.002500,NO,0.997500,0.998000,0.90-1.00,NO,no,finalized,2026-06-02T02:15:11.812386Z,0.0000,1967.31,1979.21,1,1,0.002000
KXETH15M-26JUN012215-15,2026-06-02T02:15:00Z,2026-06-02,2026-06-01T22:15:00-04:00,2026-06-01,22,20-23,180,2026-06-02T02:12:00.093000Z,179.907,0.093,0.005000,NO,0.995000,0.998000,0.90-1.00,NO,no,finalized,2026-06-02T02:15:11.812386Z,0.0000,1967.31,1979.21,1,1,0.002000
KXETH15M-26JUN012215-15,2026-06-02T02:15:00Z,2026-06-02,2026-06-01T22:15:00-04:00,2026-06-01,22,20-23,240,2026-06-02T02:10:59.382000Z,240.618,0.618,0.010500,NO,0.989500,0.998000,0.90-1.00,NO,no,finalized,2026-06-02T02:15:11.812386Z,0.0000,1967.31,1979.21,1,1,0.002000
KXETH15M-26JUN012215-15,2026-06-02T02:15:00Z,2026-06-02,2026-06-01T22:15:00-04:00,2026-06-01,22,20-23,300,2026-06-02T02:10:02.039000Z,297.961,2.039,0.010000,NO,0.990000,0.991000,0.90-1.00,NO,no,finalized,2026-06-02T02:15:11.812386Z,0.0000,1967.31,1979.21,1,1,0.009000
KXETH15M-26JUN012215-15,2026-06-02T02:15:00Z,2026-06-02,2026-06-01T22:15:00-04:00,2026-06-01,22,20-23,360,2026-06-02T02:09:00.490000Z,359.510,0.490,0.014000,NO,0.986000,0.988000,0.90-1.00,NO,no,finalized,2026-06-02T02:15:11.812386Z,0.0000,1967.31,1979.21,1,1,0.012000
KXETH15M-26JUN012215-15,2026-06-02T02:15:00Z,2026-06-02,2026-06-01T22:15:00-04:00,2026-06-01,22,20-23,420,2026-06-02T02:08:00.172000Z,419.828,0.172,0.019500,NO,0.980500,0.981000,0.90-1.00,NO,no,finalized,2026-06-02T02:15:11.812386Z,0.0000,1967.31,1979.21,1,1,0.019000
KXETH15M-26JUN012215-15,2026-06-02T02:15:00Z,2026-06-02,2026-06-01T22:15:00-04:00,2026-06-01,22,20-23,480,2026-06-02T02:07:00.970000Z,479.030,0.970,0.018000,NO,0.982000,0.984000,0.90-1.00,NO,no,finalized,2026-06-02T02:15:11.812386Z,0.0000,1967.31,1979.21,1,1,0.016000
KXETH15M-26JUN012215-15,2026-06-02T02:15:00Z,2026-06-02,2026-06-01T22:15:00-04:00,2026-06-01,22,20-23,540,2026-06-02T02:06:00.649000Z,539.351,0.649,0.026000,NO,0.974000,0.977000,0.90-1.00,NO,no,finalized,2026-06-02T02:15:11.812386Z,0.0000,1967.31,1979.21,1,1,0.023000
KXETH15M-26JUN012215-15,2026-06-02T02:15:00Z,2026-06-02,2026-06-01T22:15:00-04:00,2026-06-01,22,20-23,600,2026-06-02T02:05:01.544000Z,598.456,1.544,0.070500,NO,0.929500,0.931000,0.90-1.00,NO,no,finalized,2026-06-02T02:15:11.812386Z,0.0000,1967.31,1979.21,1,1,0.069000
KXETH15M-26JUN012215-15,2026-06-02T02:15:00Z,2026-06-02,2026-06-01T22:15:00-04:00,2026-06-01,22,20-23,660,2026-06-02T02:03:56.728000Z,663.272,3.272,0.140000,NO,0.860000,0.870000,0.80-0.90,NO,no,finalized,2026-06-02T02:15:11.812386Z,0.0000,1967.31,1979.21,1,1,0.130000
KXETH15M-26JUN012215-15,2026-06-02T02:15:00Z,2026-06-02,2026-06-01T22:15:00-04:00,2026-06-01,22,20-23,720,2026-06-02T02:02:59.136000Z,720.864,0.864,0.210500,NO,0.789500,0.791000,0.70-0.80,NO,no,finalized,2026-06-02T02:15:11.812386Z,0.0000,1967.31,1979.21,1,1,0.209000
KXETH15M-26JUN012215-15,2026-06-02T02:15:00Z,2026-06-02,2026-06-01T22:15:00-04:00,2026-06-01,22,20-23,780,2026-06-02T02:01:59.929000Z,780.071,0.071,0.370000,NO,0.630000,0.650000,0.60-0.70,NO,no,finalized,2026-06-02T02:15:11.812386Z,0.0000,1967.31,1979.21,1,1,0.350000
KXETH15M-26JUN012215-15,2026-06-02T02:15:00Z,2026-06-02,2026-06-01T22:15:00-04:00,2026-06-01,22,20-23,840,2026-06-02T02:00:56.807000Z,843.193,3.193,0.260000,NO,0.740000,0.760000,0.70-0.80,NO,no,finalized,2026-06-02T02:15:11.812386Z,0.0000,1967.31,1979.21,1,1,0.240000
KXETH15M-26JUN012215-15,2026-06-02T02:15:00Z,2026-06-02,2026-06-01T22:15:00-04:00,2026-06-01,22,20-23,900,2026-06-02T02:00:29.293000Z,870.707,29.293,0.445000,NO,0.555000,0.560000,0.50-0.60,NO,no,finalized,2026-06-02T02:15:11.812386Z,0.0000,1967.31,1979.21,1,1,0.440000
KXETH15M-26JUN012230-30,2026-06-02T02:30:00Z,2026-06-02,2026-06-01T22:30:00-04:00,2026-06-01,22,20-23,60,2026-06-02T02:29:05.057000Z,54.943,5.057,0.998500,YES,0.998500,0.999000,0.90-1.00,YES,yes,finalized,2026-06-02T02:31:11.81218Z,1.0000,1985.74,1967.31,1,1,0.001000
KXETH15M-26JUN012230-30,2026-06-02T02:30:00Z,2026-06-02,2026-06-01T22:30:00-04:00,2026-06-01,22,20-23,120,2026-06-02T02:27:21.216000Z,158.784,38.784,0.999500,YES,0.999500,1.000000,0.90-1.00,YES,yes,finalized,2026-06-02T02:31:11.81218Z,1.0000,1985.74,1967.31,1,1,0.000000
KXETH15M-26JUN012230-30,2026-06-02T02:30:00Z,2026-06-02,2026-06-01T22:30:00-04:00,2026-06-01,22,20-23,180,2026-06-02T02:27:00.328000Z,179.672,0.328,0.998500,YES,0.998500,0.999000,0.90-1.00,YES,yes,finalized,2026-06-02T02:31:11.81218Z,1.0000,1985.74,1967.31,1,1,0.001000
KXETH15M-26JUN012230-30,2026-06-02T02:30:00Z,2026-06-02,2026-06-01T22:30:00-04:00,2026-06-01,22,20-23,240,2026-06-02T02:26:00.110000Z,239.890,0.110,0.998500,YES,0.998500,0.999000,0.90-1.00,YES,yes,finalized,2026-06-02T02:31:11.81218Z,1.0000,1985.74,1967.31,1,1,0.001000
KXETH15M-26JUN012230-30,2026-06-02T02:30:00Z,2026-06-02,2026-06-01T22:30:00-04:00,2026-06-01,22,20-23,300,2026-06-02T02:24:57.528000Z,302.472,2.472,0.995000,YES,0.995000,0.996000,0.90-1.00,YES,yes,finalized,2026-06-02T02:31:11.81218Z,1.0000,1985.74,1967.31,1,1,0.004000
KXETH15M-26JUN012230-30,2026-06-02T02:30:00Z,2026-06-02,2026-06-01T22:30:00-04:00,2026-06-01,22,20-23,360,2026-06-02T02:23:59.289000Z,360.711,0.711,0.980000,YES,0.980000,0.983000,0.90-1.00,YES,yes,finalized,2026-06-02T02:31:11.81218Z,1.0000,1985.74,1967.31,1,1,0.017000
KXETH15M-26JUN012230-30,2026-06-02T02:30:00Z,2026-06-02,2026-06-01T22:30:00-04:00,2026-06-01,22,20-23,420,2026-06-02T02:23:00.336000Z,419.664,0.336,0.969500,YES,0.969500,0.974000,0.90-1.00,YES,yes,finalized,2026-06-02T02:31:11.81218Z,1.0000,1985.74,1967.31,1,1,0.026000
KXETH15M-26JUN012230-30,2026-06-02T02:30:00Z,2026-06-02,2026-06-01T22:30:00-04:00,2026-06-01,22,20-23,480,2026-06-02T02:21:59.847000Z,480.153,0.153,0.960500,YES,0.960500,0.968000,0.90-1.00,YES,yes,finalized,2026-06-02T02:31:11.81218Z,1.0000,1985.74,1967.31,1,1,0.032000
KXETH15M-26JUN012230-30,2026-06-02T02:30:00Z,2026-06-02,2026-06-01T22:30:00-04:00,2026-06-01,22,20-23,540,2026-06-02T02:20:52.175000Z,547.825,7.825,0.845000,YES,0.845000,0.860000,0.80-0.90,YES,yes,finalized,2026-06-02T02:31:11.81218Z,1.0000,1985.74,1967.31,1,1,0.140000
