ticker,close_time_utc,close_date_utc,close_time_et,close_date_et,close_hour_et,close_hour_bucket_et,horizon_seconds,selected_timestamp_utc,selected_remaining_seconds,horizon_abs_error_seconds,yes_mid,more_likely_side,more_likely_mid,cost,price_bin,official_outcome,official_raw_result,official_status,official_settlement_ts,official_settlement_value_dollars,official_expiration_value,official_floor_strike,resolved,success,gross_pnl
KXHYPE15M-26JUN021800-00,2026-06-02T22:00:00Z,2026-06-02,2026-06-02T18:00:00-04:00,2026-06-02,18,16-19,480,2026-06-02T21:51:59.687000Z,480.313,0.313,0.245000,NO,0.755000,0.780000,0.70-0.80,NO,no,finalized,2026-06-02T22:00:05.916889Z,0.0000,68.8135,69.1669,1,1,0.220000
KXHYPE15M-26JUN021800-00,2026-06-02T22:00:00Z,2026-06-02,2026-06-02T18:00:00-04:00,2026-06-02,18,16-19,540,2026-06-02T21:50:59.287000Z,540.713,0.713,0.300500,NO,0.699500,0.701000,0.60-0.70,NO,no,finalized,2026-06-02T22:00:05.916889Z,0.0000,68.8135,69.1669,1,1,0.299000
KXHYPE15M-26JUN021800-00,2026-06-02T22:00:00Z,2026-06-02,2026-06-02T18:00:00-04:00,2026-06-02,18,16-19,600,2026-06-02T21:49:57.851000Z,602.149,2.149,0.355000,NO,0.645000,0.670000,0.60-0.70,NO,no,finalized,2026-06-02T22:00:05.916889Z,0.0000,68.8135,69.1669,1,1,0.330000
KXHYPE15M-26JUN021800-00,2026-06-02T22:00:00Z,2026-06-02,2026-06-02T18:00:00-04:00,2026-06-02,18,16-19,660,2026-06-02T21:49:00.583000Z,659.417,0.583,0.370000,NO,0.630000,0.640000,0.60-0.70,NO,no,finalized,2026-06-02T22:00:05.916889Z,0.0000,68.8135,69.1669,1,1,0.360000
KXHYPE15M-26JUN021800-00,2026-06-02T22:00:00Z,2026-06-02,2026-06-02T18:00:00-04:00,2026-06-02,18,16-19,720,2026-06-02T21:47:59.446000Z,720.554,0.554,0.350000,NO,0.650000,0.660000,0.60-0.70,NO,no,finalized,2026-06-02T22:00:05.916889Z,0.0000,68.8135,69.1669,1,1,0.340000
KXHYPE15M-26JUN021800-00,2026-06-02T22:00:00Z,2026-06-02,2026-06-02T18:00:00-04:00,2026-06-02,18,16-19,780,2026-06-02T21:46:56.811000Z,783.189,3.189,0.305000,NO,0.695000,0.710000,0.60-0.70,NO,no,finalized,2026-06-02T22:00:05.916889Z,0.0000,68.8135,69.1669,1,1,0.290000
KXHYPE15M-26JUN021800-00,2026-06-02T22:00:00Z,2026-06-02,2026-06-02T18:00:00-04:00,2026-06-02,18,16-19,840,2026-06-02T21:46:00.137000Z,839.863,0.137,0.410500,NO,0.589500,0.591000,0.50-0.60,NO,no,finalized,2026-06-02T22:00:05.916889Z,0.0000,68.8135,69.1669,1,1,0.409000
KXHYPE15M-26JUN021800-00,2026-06-02T22:00:00Z,2026-06-02,2026-06-02T18:00:00-04:00,2026-06-02,18,16-19,900,2026-06-02T21:45:23.023000Z,876.977,23.023,0.630000,YES,0.630000,0.650000,0.60-0.70,NO,no,finalized,2026-06-02T22:00:05.916889Z,0.0000,68.8135,69.1669,1,0,-0.650000
KXHYPE15M-26JUN021815-15,2026-06-02T22:15:00Z,2026-06-02,2026-06-02T18:15:00-04:00,2026-06-02,18,16-19,60,2026-06-02T22:14:06.580000Z,53.420,6.580,0.710000,YES,0.710000,0.730000,0.70-0.80,NO,no,finalized,2026-06-02T22:15:05.928501Z,0.0000,68.7834,68.8135,1,0,-0.730000
KXHYPE15M-26JUN021815-15,2026-06-02T22:15:00Z,2026-06-02,2026-06-02T18:15:00-04:00,2026-06-02,18,16-19,120,2026-06-02T22:12:58.809000Z,121.191,1.191,0.705000,YES,0.705000,0.720000,0.70-0.80,NO,no,finalized,2026-06-02T22:15:05.928501Z,0.0000,68.7834,68.8135,1,0,-0.720000
KXHYPE15M-26JUN021815-15,2026-06-02T22:15:00Z,2026-06-02,2026-06-02T18:15:00-04:00,2026-06-02,18,16-19,180,2026-06-02T22:12:07.607000Z,172.393,7.607,0.565000,YES,0.565000,0.580000,0.50-0.60,NO,no,finalized,2026-06-02T22:15:05.928501Z,0.0000,68.7834,68.8135,1,0,-0.580000
KXHYPE15M-26JUN021815-15,2026-06-02T22:15:00Z,2026-06-02,2026-06-02T18:15:00-04:00,2026-06-02,18,16-19,240,2026-06-02T22:10:59.608000Z,240.392,0.392,0.725000,YES,0.725000,0.740000,0.70-0.80,NO,no,finalized,2026-06-02T22:15:05.928501Z,0.0000,68.7834,68.8135,1,0,-0.740000
KXHYPE15M-26JUN021815-15,2026-06-02T22:15:00Z,2026-06-02,2026-06-02T18:15:00-04:00,2026-06-02,18,16-19,300,2026-06-02T22:10:00.728000Z,299.272,0.728,0.872500,YES,0.872500,0.905000,0.80-0.90,NO,no,finalized,2026-06-02T22:15:05.928501Z,0.0000,68.7834,68.8135,1,0,-0.905000
KXHYPE15M-26JUN021815-15,2026-06-02T22:15:00Z,2026-06-02,2026-06-02T18:15:00-04:00,2026-06-02,18,16-19,360,2026-06-02T22:09:00.501000Z,359.499,0.501,0.895000,YES,0.895000,0.900000,0.80-0.90,NO,no,finalized,2026-06-02T22:15:05.928501Z,0.0000,68.7834,68.8135,1,0,-0.900000
KXHYPE15M-26JUN021815-15,2026-06-02T22:15:00Z,2026-06-02,2026-06-02T18:15:00-04:00,2026-06-02,18,16-19,420,2026-06-02T22:08:00.135000Z,419.865,0.135,0.785000,YES,0.785000,0.790000,0.70-0.80,NO,no,finalized,2026-06-02T22:15:05.928501Z,0.0000,68.7834,68.8135,1,0,-0.790000
KXHYPE15M-26JUN021815-15,2026-06-02T22:15:00Z,2026-06-02,2026-06-02T18:15:00-04:00,2026-06-02,18,16-19,480,2026-06-02T22:06:59.625000Z,480.375,0.375,0.735000,YES,0.735000,0.750000,0.70-0.80,NO,no,finalized,2026-06-02T22:15:05.928501Z,0.0000,68.7834,68.8135,1,0,-0.750000
KXHYPE15M-26JUN021815-15,2026-06-02T22:15:00Z,2026-06-02,2026-06-02T18:15:00-04:00,2026-06-02,18,16-19,540,2026-06-02T22:06:00.572000Z,539.428,0.572,0.720500,YES,0.720500,0.721000,0.70-0.80,NO,no,finalized,2026-06-02T22:15:05.928501Z,0.0000,68.7834,68.8135,1,0,-0.721000
KXHYPE15M-26JUN021815-15,2026-06-02T22:15:00Z,2026-06-02,2026-06-02T18:15:00-04:00,2026-06-02,18,16-19,600,2026-06-02T22:05:03.612000Z,596.388,3.612,0.505000,YES,0.505000,0.520000,0.50-0.60,NO,no,finalized,2026-06-02T22:15:05.928501Z,0.0000,68.7834,68.8135,1,0,-0.520000
KXHYPE15M-26JUN021815-15,2026-06-02T22:15:00Z,2026-06-02,2026-06-02T18:15:00-04:00,2026-06-02,18,16-19,660,2026-06-02T22:03:59.784000Z,660.216,0.216,0.455000,NO,0.545000,0.560000,0.50-0.60,NO,no,finalized,2026-06-02T22:15:05.928501Z,0.0000,68.7834,68.8135,1,1,0.440000
KXHYPE15M-26JUN021815-15,2026-06-02T22:15:00Z,2026-06-02,2026-06-02T18:15:00-04:00,2026-06-02,18,16-19,720,2026-06-02T22:02:59.606000Z,720.394,0.394,0.510000,YES,0.510000,0.520000,0.50-0.60,NO,no,finalized,2026-06-02T22:15:05.928501Z,0.0000,68.7834,68.8135,1,0,-0.520000
KXHYPE15M-26JUN021815-15,2026-06-02T22:15:00Z,2026-06-02,2026-06-02T18:15:00-04:00,2026-06-02,18,16-19,780,2026-06-02T22:02:06.901000Z,773.099,6.901,0.500000,YES,0.500000,0.520000,0.50-0.60,NO,no,finalized,2026-06-02T22:15:05.928501Z,0.0000,68.7834,68.8135,1,0,-0.520000
KXHYPE15M-26JUN021815-15,2026-06-02T22:15:00Z,2026-06-02,2026-06-02T18:15:00-04:00,2026-06-02,18,16-19,840,2026-06-02T22:01:00.421000Z,839.579,0.421,0.495000,NO,0.505000,0.510000,0.50-0.60,NO,no,finalized,2026-06-02T22:15:05.928501Z,0.0000,68.7834,68.8135,1,1,0.490000
KXHYPE15M-26JUN021815-15,2026-06-02T22:15:00Z,2026-06-02,2026-06-02T18:15:00-04:00,2026-06-02,18,16-19,900,2026-06-02T22:00:27.960000Z,872.040,27.960,0.495000,NO,0.505000,0.540000,0.50-0.60,NO,no,finalized,2026-06-02T22:15:05.928501Z,0.0000,68.7834,68.8135,1,1,0.460000
KXHYPE15M-26JUN021830-30,2026-06-02T22:30:00Z,2026-06-02,2026-06-02T18:30:00-04:00,2026-06-02,18,16-19,60,2026-06-02T22:29:01.265000Z,58.735,1.265,0.112000,NO,0.888000,0.916000,0.80-0.90,NO,no,finalized,2026-06-02T22:30:05.924206Z,0.0000,68.6035,68.7834,1,1,0.084000
KXHYPE15M-26JUN021830-30,2026-06-02T22:30:00Z,2026-06-02,2026-06-02T18:30:00-04:00,2026-06-02,18,16-19,120,2026-06-02T22:28:03.229000Z,116.771,3.229,0.400000,NO,0.600000,0.620000,0.60-0.70,NO,no,finalized,2026-06-02T22:30:05.924206Z,0.0000,68.6035,68.7834,1,1,0.380000
KXHYPE15M-26JUN021830-30,2026-06-02T22:30:00Z,2026-06-02,2026-06-02T18:30:00-04:00,2026-06-02,18,16-19,180,2026-06-02T22:26:59.291000Z,180.709,0.709,0.085000,NO,0.915000,0.930000,0.90-1.00,NO,no,finalized,2026-06-02T22:30:05.924206Z,0.0000,68.6035,68.7834,1,1,0.070000
KXHYPE15M-26JUN021830-30,2026-06-02T22:30:00Z,2026-06-02,2026-06-02T18:30:00-04:00,2026-06-02,18,16-19,240,2026-06-02T22:26:00.979000Z,239.021,0.979,0.085000,NO,0.915000,0.930000,0.90-1.00,NO,no,finalized,2026-06-02T22:30:05.924206Z,0.0000,68.6035,68.7834,1,1,0.070000
KXHYPE15M-26JUN021830-30,2026-06-02T22:30:00Z,2026-06-02,2026-06-02T18:30:00-04:00,2026-06-02,18,16-19,300,2026-06-02T22:24:59.052000Z,300.948,0.948,0.170000,NO,0.830000,0.840000,0.80-0.90,NO,no,finalized,2026-06-02T22:30:05.924206Z,0.0000,68.6035,68.7834,1,1,0.160000
KXHYPE15M-26JUN021830-30,2026-06-02T22:30:00Z,2026-06-02,2026-06-02T18:30:00-04:00,2026-06-02,18,16-19,360,2026-06-02T22:23:59.950000Z,360.050,0.050,0.260000,NO,0.740000,0.750000,0.70-0.80,NO,no,finalized,2026-06-02T22:30:05.924206Z,0.0000,68.6035,68.7834,1,1,0.250000
KXHYPE15M-26JUN021830-30,2026-06-02T22:30:00Z,2026-06-02,2026-06-02T18:30:00-04:00,2026-06-02,18,16-19,420,2026-06-02T22:23:03.215000Z,416.785,3.215,0.145000,NO,0.855000,0.870000,0.80-0.90,NO,no,finalized,2026-06-02T22:30:05.924206Z,0.0000,68.6035,68.7834,1,1,0.130000
KXHYPE15M-26JUN021830-30,2026-06-02T22:30:00Z,2026-06-02,2026-06-02T18:30:00-04:00,2026-06-02,18,16-19,480,2026-06-02T22:22:00.115000Z,479.885,0.115,0.250500,NO,0.749500,0.751000,0.70-0.80,NO,no,finalized,2026-06-02T22:30:05.924206Z,0.0000,68.6035,68.7834,1,1,0.249000
KXHYPE15M-26JUN021830-30,2026-06-02T22:30:00Z,2026-06-02,2026-06-02T18:30:00-04:00,2026-06-02,18,16-19,540,2026-06-02T22:21:00.333000Z,539.667,0.333,0.230000,NO,0.770000,0.810000,0.70-0.80,NO,no,finalized,2026-06-02T22:30:05.924206Z,0.0000,68.6035,68.7834,1,1,0.190000
KXHYPE15M-26JUN021830-30,2026-06-02T22:30:00Z,2026-06-02,2026-06-02T18:30:00-04:00,2026-06-02,18,16-19,600,2026-06-02T22:20:00.130000Z,599.870,0.130,0.180000,NO,0.820000,0.840000,0.80-0.90,NO,no,finalized,2026-06-02T22:30:05.924206Z,0.0000,68.6035,68.7834,1,1,0.160000
KXHYPE15M-26JUN021830-30,2026-06-02T22:30:00Z,2026-06-02,2026-06-02T18:30:00-04:00,2026-06-02,18,16-19,660,2026-06-02T22:19:00.416000Z,659.584,0.416,0.175000,NO,0.825000,0.850000,0.80-0.90,NO,no,finalized,2026-06-02T22:30:05.924206Z,0.0000,68.6035,68.7834,1,1,0.150000
KXHYPE15M-26JUN021830-30,2026-06-02T22:30:00Z,2026-06-02,2026-06-02T18:30:00-04:00,2026-06-02,18,16-19,720,2026-06-02T22:18:01.047000Z,718.953,1.047,0.205000,NO,0.795000,0.810000,0.70-0.80,NO,no,finalized,2026-06-02T22:30:05.924206Z,0.0000,68.6035,68.7834,1,1,0.190000
KXHYPE15M-26JUN021830-30,2026-06-02T22:30:00Z,2026-06-02,2026-06-02T18:30:00-04:00,2026-06-02,18,16-19,780,2026-06-02T22:17:00.121000Z,779.879,0.121,0.170500,NO,0.829500,0.831000,0.80-0.90,NO,no,finalized,2026-06-02T22:30:05.924206Z,0.0000,68.6035,68.7834,1,1,0.169000
KXHYPE15M-26JUN021830-30,2026-06-02T22:30:00Z,2026-06-02,2026-06-02T18:30:00-04:00,2026-06-02,18,16-19,840,2026-06-02T22:16:06.328000Z,833.672,6.328,0.175000,NO,0.825000,0.830000,0.80-0.90,NO,no,finalized,2026-06-02T22:30:05.924206Z,0.0000,68.6035,68.7834,1,1,0.170000
KXHYPE15M-26JUN021830-30,2026-06-02T22:30:00Z,2026-06-02,2026-06-02T18:30:00-04:00,2026-06-02,18,16-19,900,2026-06-02T22:15:30.335000Z,869.665,30.335,0.465000,NO,0.535000,0.560000,0.50-0.60,NO,no,finalized,2026-06-02T22:30:05.924206Z,0.0000,68.6035,68.7834,1,1,0.440000
KXHYPE15M-26JUN021845-45,2026-06-02T22:45:00Z,2026-06-02,2026-06-02T18:45:00-04:00,2026-06-02,18,16-19,60,2026-06-02T22:44:00.890000Z,59.110,0.890,0.001500,NO,0.998500,1.000000,0.90-1.00,NO,no,finalized,2026-06-02T22:45:05.919743Z,0.0000,67.9540,68.6035,1,1,0.000000
KXHYPE15M-26JUN021845-45,2026-06-02T22:45:00Z,2026-06-02,2026-06-02T18:45:00-04:00,2026-06-02,18,16-19,120,2026-06-02T22:43:00.087000Z,119.913,0.087,0.005500,NO,0.994500,0.999000,0.90-1.00,NO,no,finalized,2026-06-02T22:45:05.919743Z,0.0000,67.9540,68.6035,1,1,0.001000
KXHYPE15M-26JUN021845-45,2026-06-02T22:45:00Z,2026-06-02,2026-06-02T18:45:00-04:00,2026-06-02,18,16-19,180,2026-06-02T22:41:59.447000Z,180.553,0.553,0.015000,NO,0.985000,0.990000,0.90-1.00,NO,no,finalized,2026-06-02T22:45:05.919743Z,0.0000,67.9540,68.6035,1,1,0.010000
KXHYPE15M-26JUN021845-45,2026-06-02T22:45:00Z,2026-06-02,2026-06-02T18:45:00-04:00,2026-06-02,18,16-19,240,2026-06-02T22:41:01.143000Z,238.857,1.143,0.060000,NO,0.940000,0.950000,0.90-1.00,NO,no,finalized,2026-06-02T22:45:05.919743Z,0.0000,67.9540,68.6035,1,1,0.050000
KXHYPE15M-26JUN021845-45,2026-06-02T22:45:00Z,2026-06-02,2026-06-02T18:45:00-04:00,2026-06-02,18,16-19,300,2026-06-02T22:40:00.124000Z,299.876,0.124,0.125000,NO,0.875000,0.880000,0.80-0.90,NO,no,finalized,2026-06-02T22:45:05.919743Z,0.0000,67.9540,68.6035,1,1,0.120000
KXHYPE15M-26JUN021845-45,2026-06-02T22:45:00Z,2026-06-02,2026-06-02T18:45:00-04:00,2026-06-02,18,16-19,360,2026-06-02T22:39:00.409000Z,359.591,0.409,0.180000,NO,0.820000,0.870000,0.80-0.90,NO,no,finalized,2026-06-02T22:45:05.919743Z,0.0000,67.9540,68.6035,1,1,0.130000
KXHYPE15M-26JUN021845-45,2026-06-02T22:45:00Z,2026-06-02,2026-06-02T18:45:00-04:00,2026-06-02,18,16-19,420,2026-06-02T22:38:00.010000Z,419.990,0.010,0.215000,NO,0.785000,0.810000,0.70-0.80,NO,no,finalized,2026-06-02T22:45:05.919743Z,0.0000,67.9540,68.6035,1,1,0.190000
KXHYPE15M-26JUN021845-45,2026-06-02T22:45:00Z,2026-06-02,2026-06-02T18:45:00-04:00,2026-06-02,18,16-19,480,2026-06-02T22:37:00.172000Z,479.828,0.172,0.225000,NO,0.775000,0.810000,0.70-0.80,NO,no,finalized,2026-06-02T22:45:05.919743Z,0.0000,67.9540,68.6035,1,1,0.190000
KXHYPE15M-26JUN021845-45,2026-06-02T22:45:00Z,2026-06-02,2026-06-02T18:45:00-04:00,2026-06-02,18,16-19,540,2026-06-02T22:36:01.059000Z,538.941,1.059,0.225000,NO,0.775000,0.790000,0.70-0.80,NO,no,finalized,2026-06-02T22:45:05.919743Z,0.0000,67.9540,68.6035,1,1,0.210000
KXHYPE15M-26JUN021845-45,2026-06-02T22:45:00Z,2026-06-02,2026-06-02T18:45:00-04:00,2026-06-02,18,16-19,600,2026-06-02T22:35:00.730000Z,599.270,0.730,0.245000,NO,0.755000,0.780000,0.70-0.80,NO,no,finalized,2026-06-02T22:45:05.919743Z,0.0000,67.9540,68.6035,1,1,0.220000
KXHYPE15M-26JUN021845-45,2026-06-02T22:45:00Z,2026-06-02,2026-06-02T18:45:00-04:00,2026-06-02,18,16-19,660,2026-06-02T22:34:00.734000Z,659.266,0.734,0.250000,NO,0.750000,0.770000,0.70-0.80,NO,no,finalized,2026-06-02T22:45:05.919743Z,0.0000,67.9540,68.6035,1,1,0.230000
KXHYPE15M-26JUN021845-45,2026-06-02T22:45:00Z,2026-06-02,2026-06-02T18:45:00-04:00,2026-06-02,18,16-19,720,2026-06-02T22:32:59.526000Z,720.474,0.474,0.275000,NO,0.725000,0.730000,0.70-0.80,NO,no,finalized,2026-06-02T22:45:05.919743Z,0.0000,67.9540,68.6035,1,1,0.270000
KXHYPE15M-26JUN021845-45,2026-06-02T22:45:00Z,2026-06-02,2026-06-02T18:45:00-04:00,2026-06-02,18,16-19,780,2026-06-02T22:32:00.980000Z,779.020,0.980,0.260000,NO,0.740000,0.750000,0.70-0.80,NO,no,finalized,2026-06-02T22:45:05.919743Z,0.0000,67.9540,68.6035,1,1,0.250000
KXHYPE15M-26JUN021845-45,2026-06-02T22:45:00Z,2026-06-02,2026-06-02T18:45:00-04:00,2026-06-02,18,16-19,840,2026-06-02T22:31:02.123000Z,837.877,2.123,0.315000,NO,0.685000,0.700000,0.60-0.70,NO,no,finalized,2026-06-02T22:45:05.919743Z,0.0000,67.9540,68.6035,1,1,0.300000
KXHYPE15M-26JUN021845-45,2026-06-02T22:45:00Z,2026-06-02,2026-06-02T18:45:00-04:00,2026-06-02,18,16-19,900,2026-06-02T22:30:36.806000Z,863.194,36.806,0.360000,NO,0.640000,0.650000,0.60-0.70,NO,no,finalized,2026-06-02T22:45:05.919743Z,0.0000,67.9540,68.6035,1,1,0.350000
KXHYPE15M-26JUN021900-00,2026-06-02T23:00:00Z,2026-06-02,2026-06-02T19:00:00-04:00,2026-06-02,19,16-19,60,2026-06-02T22:58:41.929000Z,78.071,18.071,0.995000,YES,0.995000,1.000000,0.90-1.00,YES,yes,finalized,2026-06-02T23:00:05.920374Z,1.0000,68.3695,67.954,1,1,0.000000
KXHYPE15M-26JUN021900-00,2026-06-02T23:00:00Z,2026-06-02,2026-06-02T19:00:00-04:00,2026-06-02,19,16-19,120,2026-06-02T22:58:02.889000Z,117.111,2.889,0.993500,YES,0.993500,1.000000,0.90-1.00,YES,yes,finalized,2026-06-02T23:00:05.920374Z,1.0000,68.3695,67.954,1,1,0.000000
KXHYPE15M-26JUN021900-00,2026-06-02T23:00:00Z,2026-06-02,2026-06-02T19:00:00-04:00,2026-06-02,19,16-19,180,2026-06-02T22:57:00.409000Z,179.591,0.409,0.984500,YES,0.984500,0.989000,0.90-1.00,YES,yes,finalized,2026-06-02T23:00:05.920374Z,1.0000,68.3695,67.954,1,1,0.011000
KXHYPE15M-26JUN021900-00,2026-06-02T23:00:00Z,2026-06-02,2026-06-02T19:00:00-04:00,2026-06-02,19,16-19,240,2026-06-02T22:56:00.488000Z,239.512,0.488,0.970500,YES,0.970500,0.971000,0.90-1.00,YES,yes,finalized,2026-06-02T23:00:05.920374Z,1.0000,68.3695,67.954,1,1,0.029000
KXHYPE15M-26JUN021900-00,2026-06-02T23:00:00Z,2026-06-02,2026-06-02T19:00:00-04:00,2026-06-02,19,16-19,300,2026-06-02T22:54:59.847000Z,300.153,0.153,0.898000,YES,0.898000,0.936000,0.80-0.90,YES,yes,finalized,2026-06-02T23:00:05.920374Z,1.0000,68.3695,67.954,1,1,0.064000
KXHYPE15M-26JUN021900-00,2026-06-02T23:00:00Z,2026-06-02,2026-06-02T19:00:00-04:00,2026-06-02,19,16-19,360,2026-06-02T22:53:59.455000Z,360.545,0.545,0.880000,YES,0.880000,0.900000,0.80-0.90,YES,yes,finalized,2026-06-02T23:00:05.920374Z,1.0000,68.3695,67.954,1,1,0.100000
KXHYPE15M-26JUN021900-00,2026-06-02T23:00:00Z,2026-06-02,2026-06-02T19:00:00-04:00,2026-06-02,19,16-19,420,2026-06-02T22:53:00.657000Z,419.343,0.657,0.820500,YES,0.820500,0.821000,0.80-0.90,YES,yes,finalized,2026-06-02T23:00:05.920374Z,1.0000,68.3695,67.954,1,1,0.179000
KXHYPE15M-26JUN021900-00,2026-06-02T23:00:00Z,2026-06-02,2026-06-02T19:00:00-04:00,2026-06-02,19,16-19,480,2026-06-02T22:52:00.981000Z,479.019,0.981,0.870000,YES,0.870000,0.900000,0.80-0.90,YES,yes,finalized,2026-06-02T23:00:05.920374Z,1.0000,68.3695,67.954,1,1,0.100000
KXHYPE15M-26JUN021900-00,2026-06-02T23:00:00Z,2026-06-02,2026-06-02T19:00:00-04:00,2026-06-02,19,16-19,540,2026-06-02T22:50:59.766000Z,540.234,0.234,0.850000,YES,0.850000,0.860000,0.80-0.90,YES,yes,finalized,2026-06-02T23:00:05.920374Z,1.0000,68.3695,67.954,1,1,0.140000
KXHYPE15M-26JUN021900-00,2026-06-02T23:00:00Z,2026-06-02,2026-06-02T19:00:00-04:00,2026-06-02,19,16-19,600,2026-06-02T22:50:00.107000Z,599.893,0.107,0.750500,YES,0.750500,0.751000,0.70-0.80,YES,yes,finalized,2026-06-02T23:00:05.920374Z,1.0000,68.3695,67.954,1,1,0.249000
KXHYPE15M-26JUN021900-00,2026-06-02T23:00:00Z,2026-06-02,2026-06-02T19:00:00-04:00,2026-06-02,19,16-19,660,2026-06-02T22:49:03.366000Z,656.634,3.366,0.630000,YES,0.630000,0.660000,0.60-0.70,YES,yes,finalized,2026-06-02T23:00:05.920374Z,1.0000,68.3695,67.954,1,1,0.340000
KXHYPE15M-26JUN021900-00,2026-06-02T23:00:00Z,2026-06-02,2026-06-02T19:00:00-04:00,2026-06-02,19,16-19,720,2026-06-02T22:47:58.975000Z,721.025,1.025,0.665000,YES,0.665000,0.670000,0.60-0.70,YES,yes,finalized,2026-06-02T23:00:05.920374Z,1.0000,68.3695,67.954,1,1,0.330000
KXHYPE15M-26JUN021900-00,2026-06-02T23:00:00Z,2026-06-02,2026-06-02T19:00:00-04:00,2026-06-02,19,16-19,780,2026-06-02T22:47:00.028000Z,779.972,0.028,0.470000,NO,0.530000,0.540000,0.50-0.60,YES,yes,finalized,2026-06-02T23:00:05.920374Z,1.0000,68.3695,67.954,1,0,-0.540000
KXHYPE15M-26JUN021900-00,2026-06-02T23:00:00Z,2026-06-02,2026-06-02T19:00:00-04:00,2026-06-02,19,16-19,840,2026-06-02T22:45:47.936000Z,852.064,12.064,0.365000,NO,0.635000,0.640000,0.60-0.70,YES,yes,finalized,2026-06-02T23:00:05.920374Z,1.0000,68.3695,67.954,1,0,-0.640000
KXHYPE15M-26JUN021900-00,2026-06-02T23:00:00Z,2026-06-02,2026-06-02T19:00:00-04:00,2026-06-02,19,16-19,900,2026-06-02T22:45:06.099000Z,893.901,6.099,0.500000,YES,0.500000,0.680000,0.50-0.60,YES,yes,finalized,2026-06-02T23:00:05.920374Z,1.0000,68.3695,67.954,1,1,0.320000
KXHYPE15M-26JUN021915-15,2026-06-02T23:15:00Z,2026-06-02,2026-06-02T19:15:00-04:00,2026-06-02,19,16-19,120,2026-06-02T23:13:01.217000Z,118.783,1.217,0.995500,YES,0.995500,0.999000,0.90-1.00,YES,yes,finalized,2026-06-02T23:15:05.911833Z,1.0000,69.2065,68.3695,1,1,0.001000
KXHYPE15M-26JUN021915-15,2026-06-02T23:15:00Z,2026-06-02,2026-06-02T19:15:00-04:00,2026-06-02,19,16-19,180,2026-06-02T23:12:00.184000Z,179.816,0.184,0.981000,YES,0.981000,0.990000,0.90-1.00,YES,yes,finalized,2026-06-02T23:15:05.911833Z,1.0000,69.2065,68.3695,1,1,0.010000
KXHYPE15M-26JUN021915-15,2026-06-02T23:15:00Z,2026-06-02,2026-06-02T19:15:00-04:00,2026-06-02,19,16-19,240,2026-06-02T23:11:00.103000Z,239.897,0.103,0.965000,YES,0.965000,0.970000,0.90-1.00,YES,yes,finalized,2026-06-02T23:15:05.911833Z,1.0000,69.2065,68.3695,1,1,0.030000
KXHYPE15M-26JUN021915-15,2026-06-02T23:15:00Z,2026-06-02,2026-06-02T19:15:00-04:00,2026-06-02,19,16-19,300,2026-06-02T23:09:59.607000Z,300.393,0.393,0.946000,YES,0.946000,0.949000,0.90-1.00,YES,yes,finalized,2026-06-02T23:15:05.911833Z,1.0000,69.2065,68.3695,1,1,0.051000
KXHYPE15M-26JUN021915-15,2026-06-02T23:15:00Z,2026-06-02,2026-06-02T19:15:00-04:00,2026-06-02,19,16-19,360,2026-06-02T23:09:01.126000Z,358.874,1.126,0.909500,YES,0.909500,0.919000,0.90-1.00,YES,yes,finalized,2026-06-02T23:15:05.911833Z,1.0000,69.2065,68.3695,1,1,0.081000
KXHYPE15M-26JUN021915-15,2026-06-02T23:15:00Z,2026-06-02,2026-06-02T19:15:00-04:00,2026-06-02,19,16-19,420,2026-06-02T23:08:00.129000Z,419.871,0.129,0.895000,YES,0.895000,0.920000,0.80-0.90,YES,yes,finalized,2026-06-02T23:15:05.911833Z,1.0000,69.2065,68.3695,1,1,0.080000
KXHYPE15M-26JUN021915-15,2026-06-02T23:15:00Z,2026-06-02,2026-06-02T19:15:00-04:00,2026-06-02,19,16-19,480,2026-06-02T23:07:00.154000Z,479.846,0.154,0.895000,YES,0.895000,0.910000,0.80-0.90,YES,yes,finalized,2026-06-02T23:15:05.911833Z,1.0000,69.2065,68.3695,1,1,0.090000
KXHYPE15M-26JUN021915-15,2026-06-02T23:15:00Z,2026-06-02,2026-06-02T19:15:00-04:00,2026-06-02,19,16-19,540,2026-06-02T23:06:00.115000Z,539.885,0.115,0.860000,YES,0.860000,0.880000,0.80-0.90,YES,yes,finalized,2026-06-02T23:15:05.911833Z,1.0000,69.2065,68.3695,1,1,0.120000
KXHYPE15M-26JUN021915-15,2026-06-02T23:15:00Z,2026-06-02,2026-06-02T19:15:00-04:00,2026-06-02,19,16-19,600,2026-06-02T23:05:01.070000Z,598.930,1.070,0.855000,YES,0.855000,0.880000,0.80-0.90,YES,yes,finalized,2026-06-02T23:15:05.911833Z,1.0000,69.2065,68.3695,1,1,0.120000
KXHYPE15M-26JUN021915-15,2026-06-02T23:15:00Z,2026-06-02,2026-06-02T19:15:00-04:00,2026-06-02,19,16-19,660,2026-06-02T23:04:00.271000Z,659.729,0.271,0.775000,YES,0.775000,0.780000,0.70-0.80,YES,yes,finalized,2026-06-02T23:15:05.911833Z,1.0000,69.2065,68.3695,1,1,0.220000
