contract_id,source_file,entry_time,decision_horizon,direction,profit_margin,all_in_cost,fee_adjusted_edge,predicted_diverge_prob,diverge,realized_profit,model_expected_profit,sample
KXBTC15M-26MAY260430-30,combined_KXBTC15M-26MAY260430-30.csv,2026-05-26 08:29:55.534000+00:00,1m,NK+P,0.29,0.42637388,0.57362612,0.04276727097806773,0,0.57362612,0.5308588490219323,all
KXBTC15M-26MAY260545-45,combined_KXBTC15M-26MAY260545-45.csv,2026-05-26 09:44:38.534000+00:00,1m,K+NP,0.29,0.48459472,0.51540528,0.1117888026014694,0,0.51540528,0.40361647739853057,all
KXBTC15M-26MAY260615-15,combined_KXBTC15M-26MAY260615-15.csv,2026-05-26 10:14:34.160000+00:00,1m,NK+P,0.29,0.53211933,0.46788067,0.02175030353388649,0,0.46788067,0.4461303664661135,all
KXBTC15M-26MAY260645-45,combined_KXBTC15M-26MAY260645-45.csv,2026-05-26 10:43:01.007000+00:00,2m,NK+P,0.29,0.46772325000000003,0.53227675,0.05952779646448487,0,0.53227675,0.4727489535355151,all
KXBTC15M-26MAY260715-15,combined_KXBTC15M-26MAY260715-15.csv,2026-05-26 11:13:13.668000+00:00,2m,K+NP,0.29,0.55562937,0.44437063,0.023328537783801347,0,0.44437063,0.42104209221619865,all
KXBTC15M-26MAY260730-30,combined_KXBTC15M-26MAY260730-30.csv,2026-05-26 11:29:02.920000+00:00,1m,K+NP,0.29,0.67862,0.32138,0.13296745187403933,0,0.32138,0.18841254812596067,all
KXBTC15M-26MAY260745-45,combined_KXBTC15M-26MAY260745-45.csv,2026-05-26 11:44:02.314000+00:00,2m,K+NP,0.29,0.68432988,0.31567012000000005,0.06919078514462865,0,0.31567012000000005,0.2464793348553714,all
KXBTC15M-26MAY260815-15,combined_KXBTC15M-26MAY260815-15.csv,2026-05-26 12:13:00.959000+00:00,2m,K+NP,0.29,0.30243472,0.6975652800000001,0.01683696890778035,0,0.6975652800000001,0.6807283110922198,all
KXBTC15M-26MAY260830-30,combined_KXBTC15M-26MAY260830-30.csv,2026-05-26 12:28:06.070000+00:00,2m,K+NP,0.29,0.6042347199999999,0.3957652800000001,0.059168821730643376,0,0.3957652800000001,0.33659645826935675,all
KXBTC15M-26MAY260915-15,combined_KXBTC15M-26MAY260915-15.csv,2026-05-26 13:13:11.789000+00:00,2m,K+NP,0.29,0.58760325,0.41239675,0.05294497603290644,0,0.41239675,0.35945177396709355,all
KXBTC15M-26MAY260945-45,combined_KXBTC15M-26MAY260945-45.csv,2026-05-26 13:43:01.404000+00:00,2m,NK+P,0.29,0.6085124799999999,0.3914875200000001,0.0038837529612199104,0,0.3914875200000001,0.3876037670387802,all
KXBTC15M-26MAY261100-00,combined_KXBTC15M-26MAY261100-00.csv,2026-05-26 14:58:42.377000+00:00,2m,NK+P,0.29,0.52998157,0.47001843,0.04752545653504516,0,0.47001843,0.42249297346495485,all
KXBTC15M-26MAY261200-00,combined_KXBTC15M-26MAY261200-00.csv,2026-05-26 15:59:11.505000+00:00,1m,K+NP,0.29,0.69633652,0.30366348,0.09948304747919189,0,0.30366348,0.2041804325208081,all
KXBTC15M-26MAY261215-15,combined_KXBTC15M-26MAY261215-15.csv,2026-05-26 16:13:06.998000+00:00,2m,K+NP,0.29,0.57445972,0.42554028,0.0090306136138472,0,0.42554028,0.4165096663861528,all
KXBTC15M-26MAY261315-15,combined_KXBTC15M-26MAY261315-15.csv,2026-05-26 17:14:39.878000+00:00,1m,K+NP,0.29,0.28306437,0.71693563,0.025941375404572285,0,0.71693563,0.6909942545954277,all
KXBTC15M-26MAY261400-00,combined_KXBTC15M-26MAY261400-00.csv,2026-05-26 17:59:16.576000+00:00,1m,K+NP,0.29,0.46942208,0.53057792,0.09043259150035711,0,0.53057792,0.44014532849964294,all
KXBTC15M-26MAY261415-15,combined_KXBTC15M-26MAY261415-15.csv,2026-05-26 18:14:21.045000+00:00,1m,NK+P,0.29,0.55562937,0.44437063,0.03781819976605482,0,0.44437063,0.40655243023394516,all
KXBTC15M-26MAY261430-30,combined_KXBTC15M-26MAY261430-30.csv,2026-05-26 18:28:00.398000+00:00,2m,NK+P,0.29,0.5631130000000001,0.4368869999999999,0.03674248226378347,0,0.4368869999999999,0.40014451773621645,all
KXBTC15M-26MAY261445-45,combined_KXBTC15M-26MAY261445-45.csv,2026-05-26 18:43:05.487000+00:00,2m,K+NP,0.29,0.39605888,0.60394112,0.007833349920366727,0,0.60394112,0.5961077700796332,all
KXBTC15M-26MAY261515-15,combined_KXBTC15M-26MAY261515-15.csv,2026-05-26 19:14:06.165000+00:00,1m,NK+P,0.29,0.6936549999999999,0.3063450000000001,0.05774714402026473,0,0.3063450000000001,0.24859785597973535,all
KXBTC15M-26MAY261530-30,combined_KXBTC15M-26MAY261530-30.csv,2026-05-26 19:28:39.127000+00:00,2m,NK+P,0.29,0.54673388,0.45326612,0.04120745676736327,0,0.45326612,0.41205866323263673,all
KXBTC15M-26MAY261545-45,combined_KXBTC15M-26MAY261545-45.csv,2026-05-26 19:43:01.522000+00:00,2m,NK+P,0.29,0.52463472,0.47536528,0.0053537194604979495,0,0.47536528,0.47001156053950205,all
KXBTC15M-26MAY261600-00,combined_KXBTC15M-26MAY261600-00.csv,2026-05-26 19:59:55.080000+00:00,2m,NK+P,0.29,0.67763748,0.32236252,0.056923292515724956,0,0.32236252,0.265439227484275,all
KXBTC15M-26MAY261615-15,combined_KXBTC15M-26MAY261615-15.csv,2026-05-26 20:13:24.599000+00:00,2m,NK+P,0.29,0.51570937,0.48429063000000006,0.05219544530855417,0,0.48429063000000006,0.43209518469144587,all
KXBTC15M-26MAY261645-45,combined_KXBTC15M-26MAY261645-45.csv,2026-05-26 20:43:32.299000+00:00,2m,K+NP,0.29,0.68747248,0.31252751999999995,0.06485620447184087,0,0.31252751999999995,0.24767131552815908,all
KXBTC15M-26MAY261745-45,combined_KXBTC15M-26MAY261745-45.csv,2026-05-26 21:43:02.015000+00:00,2m,NK+P,0.29,0.655157,0.344843,0.018606968164304703,0,0.344843,0.32623603183569533,all
KXBTC15M-26MAY261815-15,combined_KXBTC15M-26MAY261815-15.csv,2026-05-26 22:14:13.038000+00:00,1m,K+NP,0.29,0.49675887999999996,0.50324112,0.016344721407810795,0,0.50324112,0.4868963985921892,all
KXBTC15M-26MAY261845-45,combined_KXBTC15M-26MAY261845-45.csv,2026-05-26 22:44:24.897000+00:00,1m,NK+P,0.29,0.61216012,0.38783988,0.10525989382356962,0,0.38783988,0.28257998617643043,all
KXBTC15M-26MAY261900-00,combined_KXBTC15M-26MAY261900-00.csv,2026-05-26 22:58:06.896000+00:00,2m,K+NP,0.29,0.5363931700000001,0.4636068299999999,0.01764514001517897,0,0.4636068299999999,0.44596168998482094,all
KXBTC15M-26MAY261945-45,combined_KXBTC15M-26MAY261945-45.csv,2026-05-26 23:44:22.218000+00:00,1m,NK+P,0.29,0.56451472,0.43548528,0.06861273720195653,0,0.43548528,0.36687254279804343,all
KXBTC15M-26MAY262100-00,combined_KXBTC15M-26MAY262100-00.csv,2026-05-27 00:58:00.660000+00:00,2m,NK+P,0.29,0.52463472,0.47536528,0.018805861880885347,0,0.47536528,0.45655941811911466,all
KXBTC15M-26MAY262115-15,combined_KXBTC15M-26MAY262115-15.csv,2026-05-27 01:14:36.254000+00:00,1m,K+NP,0.29,0.47990657000000003,0.52009343,0.08687763434645145,0,0.52009343,0.4332157956535485,all
KXBTC15M-26MAY262215-15,combined_KXBTC15M-26MAY262215-15.csv,2026-05-27 02:13:32.159000+00:00,2m,K+NP,0.29,0.52677388,0.47322612,0.002838683676824221,0,0.47322612,0.47038743632317576,all
KXBTC15M-26MAY262300-00,combined_KXBTC15M-26MAY262300-00.csv,2026-05-27 02:58:00.625000+00:00,2m,NK+P,0.29,0.52463472,0.47536528,0.010247639769176264,0,0.47536528,0.46511764023082375,all
KXBTC15M-26MAY262330-30,combined_KXBTC15M-26MAY262330-30.csv,2026-05-27 03:29:00.943000+00:00,1m,K+NP,0.29,0.5146397199999999,0.4853602800000001,0.0525676716277019,0,0.4853602800000001,0.43279260837229816,all
KXBTC15M-26MAY262345-45,combined_KXBTC15M-26MAY262345-45.csv,2026-05-27 03:43:01.229000+00:00,2m,K+NP,0.29,0.51570937,0.48429063000000006,0.02411197416449793,0,0.48429063000000006,0.4601786558355021,all
KXBTC15M-26MAY270000-00,combined_KXBTC15M-26MAY270000-00.csv,2026-05-27 03:58:02.195000+00:00,2m,K+NP,0.29,0.6053043699999999,0.3946956300000001,0.059604660243114,0,0.3946956300000001,0.33509096975688607,all
KXBTC15M-26MAY270030-30,combined_KXBTC15M-26MAY270030-30.csv,2026-05-27 04:28:01.364000+00:00,2m,K+NP,0.29,0.51570937,0.48429063000000006,0.02972929348906316,0,0.48429063000000006,0.4545613365109369,all
KXBTC15M-26MAY270045-45,combined_KXBTC15M-26MAY270045-45.csv,2026-05-27 04:44:00.365000+00:00,2m,K+NP,0.29,0.46451472000000005,0.53548528,0.051587288485414766,0,0.53548528,0.4838979915145852,all
KXBTC15M-26MAY270100-00,combined_KXBTC15M-26MAY270100-00.csv,2026-05-27 04:58:11.018000+00:00,2m,NK+P,0.29,0.5843947199999999,0.4156052800000001,0.007204880073463589,0,0.4156052800000001,0.4084003999265365,all
KXBTC15M-26MAY270115-15,combined_KXBTC15M-26MAY270115-15.csv,2026-05-27 05:14:28.695000+00:00,1m,NK+P,0.29,0.66565388,0.33434611999999997,0.12290858554944509,0,0.33434611999999997,0.21143753445055488,all
KXBTC15M-26MAY270130-30,combined_KXBTC15M-26MAY270130-30.csv,2026-05-27 05:28:39.207000+00:00,2m,NK+P,0.29,0.52677388,0.47322612,0.008944583655423513,0,0.47322612,0.4642815363445765,all
KXBTC15M-26MAY270200-00,combined_KXBTC15M-26MAY270200-00.csv,2026-05-27 05:58:01.127000+00:00,2m,NK+P,0.29,0.49461972,0.50538028,0.019485740822356636,0,0.50538028,0.48589453917764336,all
KXBTC15M-26MAY270315-15,combined_KXBTC15M-26MAY270315-15.csv,2026-05-27 07:13:34.580000+00:00,2m,K+NP,0.29,0.51784825,0.48215175,0.06200365312110624,0,0.48215175,0.42014809687889376,all
KXBTC15M-26MAY270330-30,combined_KXBTC15M-26MAY270330-30.csv,2026-05-27 07:28:00.408000+00:00,2m,NK+P,0.29,0.52891248,0.47108752,0.02850910719662881,0,0.47108752,0.4425784128033712,all
KXBTC15M-26MAY270400-00,combined_KXBTC15M-26MAY270400-00.csv,2026-05-27 07:58:00.301000+00:00,2m,NK+P,0.29,0.47562937,0.52437063,0.008710709321705763,0,0.52437063,0.5156599206782941,all
KXBTC15M-26MAY270430-30,combined_KXBTC15M-26MAY270430-30.csv,2026-05-27 08:28:01.342000+00:00,2m,NK+P,0.29,0.5146397199999999,0.4853602800000001,0.05205979181206182,0,0.4853602800000001,0.43330048818793826,all
KXBTC15M-26MAY270445-45,combined_KXBTC15M-26MAY270445-45.csv,2026-05-27 08:43:00.963000+00:00,2m,K+NP,0.29,0.5776682500000001,0.4223317499999999,0.03234291938321644,0,0.4223317499999999,0.38998883061678347,all
KXBTC15M-26MAY270500-00,combined_KXBTC15M-26MAY270500-00.csv,2026-05-27 08:58:01.011000+00:00,2m,K+NP,0.29,0.53461972,0.46538028,0.061804499220404006,0,0.46538028,0.403575780779596,all
KXBTC15M-26MAY270515-15,combined_KXBTC15M-26MAY270515-15.csv,2026-05-27 09:13:01.102000+00:00,2m,K+NP,0.29,0.5478032500000001,0.4521967499999999,0.04053281788294652,0,0.4521967499999999,0.41166393211705343,all
KXBTC15M-26MAY270530-30,combined_KXBTC15M-26MAY270530-30.csv,2026-05-27 09:28:01.668000+00:00,2m,NK+P,0.29,0.53996657,0.46003342999999997,0.023024307335896697,0,0.46003342999999997,0.43700912266410324,all
KXBTC15M-26MAY270545-45,combined_KXBTC15M-26MAY270545-45.csv,2026-05-27 09:43:00.097000+00:00,2m,NK+P,0.29,0.56451472,0.43548528,0.030300247443088114,0,0.43548528,0.40518503255691185,all
KXBTC15M-26MAY270615-15,combined_KXBTC15M-26MAY270615-15.csv,2026-05-27 10:14:15.779000+00:00,2m,K+NP,0.29,0.684652,0.31534799999999996,0.06795882187939208,0,0.31534799999999996,0.2473891781206079,all
KXBTC15M-26MAY270630-30,combined_KXBTC15M-26MAY270630-30.csv,2026-05-27 10:28:00.624000+00:00,2m,NK+P,0.29,0.53568937,0.46431062999999995,0.02620186987817113,0,0.46431062999999995,0.4381087601218288,all
KXBTC15M-26MAY270645-45,combined_KXBTC15M-26MAY270645-45.csv,2026-05-27 10:43:00.466000+00:00,2m,K+NP,0.29,0.55455972,0.44544028,0.04200939034702258,0,0.44544028,0.40343088965297746,all
KXBTC15M-26MAY270715-15,combined_KXBTC15M-26MAY270715-15.csv,2026-05-27 11:13:22.829000+00:00,2m,NK+P,0.29,0.56624733,0.43375266999999995,0.025142428361658163,0,0.43375266999999995,0.4086102416383418,all
KXBTC15M-26MAY270800-00,combined_KXBTC15M-26MAY270800-00.csv,2026-05-27 11:58:00.050000+00:00,2m,K+NP,0.29,0.51105052,0.48894948000000005,0.03167998519311821,0,0.48894948000000005,0.45726949480688184,all
KXBTC15M-26MAY270815-15,combined_KXBTC15M-26MAY270815-15.csv,2026-05-27 12:13:00.595000+00:00,2m,K+NP,0.29,0.5378282500000001,0.4621717499999999,0.06283806380266904,0,0.4621717499999999,0.39933368619733084,all
KXBTC15M-26MAY270830-30,combined_KXBTC15M-26MAY270830-30.csv,2026-05-27 12:28:02.468000+00:00,2m,NK+P,0.29,0.57873748,0.42126252,0.06755423570057502,0,0.42126252,0.35370828429942497,all
KXBTC15M-26MAY270915-15,combined_KXBTC15M-26MAY270915-15.csv,2026-05-27 13:13:01.278000+00:00,2m,K+NP,0.29,0.58546437,0.41453563000000004,0.030534046333500587,0,0.41453563000000004,0.38400158366649945,all
KXBTC15M-26MAY270930-30,combined_KXBTC15M-26MAY270930-30.csv,2026-05-27 13:28:00.963000+00:00,2m,K+NP,0.29,0.45766825,0.54233175,0.010667099755190597,0,0.54233175,0.5316646502448094,all
KXBTC15M-26MAY270945-45,combined_KXBTC15M-26MAY270945-45.csv,2026-05-27 13:43:01.528000+00:00,2m,K+NP,0.29,0.31798657,0.68201343,0.012371296887611152,0,0.68201343,0.6696421331123888,all
KXBTC15M-26MAY271000-00,combined_KXBTC15M-26MAY271000-00.csv,2026-05-27 13:58:51.879000+00:00,2m,NK+P,0.29,0.58653388,0.41346612000000005,0.022190892091294285,0,0.41346612000000005,0.3912752279087058,all
KXBTC15M-26MAY271015-15,combined_KXBTC15M-26MAY271015-15.csv,2026-05-27 14:14:22.299000+00:00,1m,K+NP,0.29,0.23606657,0.76393343,0.03451844522983957,0,0.76393343,0.7294149847701604,all
KXBTC15M-26MAY271030-30,combined_KXBTC15M-26MAY271030-30.csv,2026-05-27 14:28:00.862000+00:00,2m,K+NP,0.29,0.48204433,0.51795567,0.03325287964382471,0,0.51795567,0.48470279035617525,all
KXBTC15M-26MAY271100-00,combined_KXBTC15M-26MAY271100-00.csv,2026-05-27 14:59:31.399000+00:00,1m,NK+P,0.29,0.64478,0.35522,0.062368613890837775,0,0.35522,0.2928513861091622,all
KXBTC15M-26MAY271115-15,combined_KXBTC15M-26MAY271115-15.csv,2026-05-27 15:14:02.727000+00:00,1m,NK+P,0.29,0.5631130000000001,0.4368869999999999,0.0512980120818155,0,0.4368869999999999,0.3855889879181844,all
KXBTC15M-26MAY271130-30,combined_KXBTC15M-26MAY271130-30.csv,2026-05-27 15:28:35.546000+00:00,2m,NK+P,0.29,0.52463472,0.47536528,0.06037160065296502,0,0.47536528,0.41499367934703496,all
KXBTC15M-26MAY271145-45,combined_KXBTC15M-26MAY271145-45.csv,2026-05-27 15:44:01.623000+00:00,1m,K+NP,0.29,0.38486436999999996,0.61513563,0.054354704084321824,0,0.61513563,0.5607809259156782,all
KXBTC15M-26MAY271200-00,combined_KXBTC15M-26MAY271200-00.csv,2026-05-27 15:58:37.515000+00:00,2m,NK+P,0.29,0.5167788799999999,0.48322112000000006,0.026485008531958572,0,0.48322112000000006,0.4567361114680415,all
KXBTC15M-26MAY271230-30,combined_KXBTC15M-26MAY271230-30.csv,2026-05-27 16:28:00.374000+00:00,2m,K+NP,0.29,0.56986157,0.43013842999999996,0.025837929517638376,0,0.43013842999999996,0.4043005004823616,all
KXBTC15M-26MAY271245-45,combined_KXBTC15M-26MAY271245-45.csv,2026-05-27 16:44:12.920000+00:00,2m,NK+P,0.29,0.29435888,0.70564112,0.06604568715233809,0,0.70564112,0.639595432847662,all
KXBTC15M-26MAY271300-00,combined_KXBTC15M-26MAY271300-00.csv,2026-05-27 16:58:01.672000+00:00,2m,NK+P,0.29,0.53461972,0.46538028,0.018917281979454966,0,0.46538028,0.446462998020545,all
KXBTC15M-26MAY271415-15,combined_KXBTC15M-26MAY271415-15.csv,2026-05-27 18:13:13.624000+00:00,2m,K+NP,0.29,0.53996657,0.46003342999999997,0.05327996294805965,0,0.46003342999999997,0.4067534670519403,all
KXBTC15M-26MAY271445-45,combined_KXBTC15M-26MAY271445-45.csv,2026-05-27 18:43:00.232000+00:00,2m,NK+P,0.29,0.56204433,0.43795567,0.040650504910681895,0,0.43795567,0.3973051650893181,all
KXBTC15M-26MAY271545-45,combined_KXBTC15M-26MAY271545-45.csv,2026-05-27 19:44:10.027000+00:00,2m,K+NP,0.29,0.5730680000000001,0.42693199999999987,0.0704855127060469,0,0.42693199999999987,0.35644648729395295,all
KXBTC15M-26MAY271700-00,combined_KXBTC15M-26MAY271700-00.csv,2026-05-27 20:59:52.754000+00:00,1m,NK+P,0.29,0.66351472,0.33648528,0.11027881620263917,0,0.33648528,0.2262064637973608,all
KXBTC15M-26MAY271815-15,combined_KXBTC15M-26MAY271815-15.csv,2026-05-27 22:13:55.164000+00:00,2m,K+NP,0.29,0.24099472000000002,0.75900528,0.06471035918671511,0,0.75900528,0.6942949208132849,all
KXBTC15M-26MAY271845-45,combined_KXBTC15M-26MAY271845-45.csv,2026-05-27 22:44:06.994000+00:00,2m,K+NP,0.29,0.5120830000000001,0.48791699999999993,0.043528165683933674,0,0.48791699999999993,0.44438883431606624,all
KXBTC15M-26MAY272000-00,combined_KXBTC15M-26MAY272000-00.csv,2026-05-27 23:58:00.749000+00:00,2m,NK+P,0.29,0.38593387999999995,0.61406612,0.010420603507376358,0,0.61406612,0.6036455164926237,all
KXBTC15M-26MAY272015-15,combined_KXBTC15M-26MAY272015-15.csv,2026-05-28 00:14:46.738000+00:00,2m,NK+P,0.29,0.46408153,0.5359184699999999,0.07356879714819259,0,0.5359184699999999,0.46234967285180734,all
KXBTC15M-26MAY272030-30,combined_KXBTC15M-26MAY272030-30.csv,2026-05-28 00:28:53.155000+00:00,2m,K+NP,0.29,0.68618628,0.31381371999999996,0.07323075616580822,0,0.31381371999999996,0.24058296383419175,all
KXBTC15M-26MAY272315-15,combined_KXBTC15M-26MAY272315-15.csv,2026-05-28 03:14:31.992000+00:00,2m,K+NP,0.29,0.50677388,0.49322612,0.0609105369757684,0,0.49322612,0.43231558302423156,all
KXBTC15M-26MAY272330-30,combined_KXBTC15M-26MAY272330-30.csv,2026-05-28 03:28:00.756000+00:00,2m,K+NP,0.29,0.5146397199999999,0.4853602800000001,0.030873057863115262,0,0.4853602800000001,0.4544872221368848,all
KXBTC15M-26MAY272345-45,combined_KXBTC15M-26MAY272345-45.csv,2026-05-28 03:43:01.192000+00:00,2m,K+NP,0.29,0.62510437,0.37489563000000004,0.0124571273774352,0,0.37489563000000004,0.36243850262256483,all
KXBTC15M-26MAY280000-00,combined_KXBTC15M-26MAY280000-00.csv,2026-05-28 03:58:00.505000+00:00,2m,K+NP,0.29,0.46665388,0.53334612,0.0006708401818383198,0,0.53334612,0.5326752798181618,all
KXBTC15M-26MAY280015-15,combined_KXBTC15M-26MAY280015-15.csv,2026-05-28 04:13:32.982000+00:00,2m,K+NP,0.29,0.47776825,0.52223175,0.020910477928023453,0,0.52223175,0.5013212720719765,all
KXBTC15M-26MAY280045-45,combined_KXBTC15M-26MAY280045-45.csv,2026-05-28 04:43:01.499000+00:00,2m,NK+P,0.29,0.54566437,0.45433563,0.007621505698795376,0,0.45433563,0.4467141243012046,all
KXBTC15M-26MAY280200-00,combined_KXBTC15M-26MAY280200-00.csv,2026-05-28 05:59:59.288000+00:00,1m,K+NP,0.29,0.6536597199999999,0.34634028000000006,0.035805487894333854,0,0.34634028000000006,0.3105347921056662,all
KXBTC15M-26MAY280530-30,combined_KXBTC15M-26MAY280530-30.csv,2026-05-28 09:28:01.202000+00:00,2m,NK+P,0.29,0.53889748,0.46110251999999996,0.02757322352430443,0,0.46110251999999996,0.43352929647569555,all
KXBTC15M-26MAY280545-45,combined_KXBTC15M-26MAY280545-45.csv,2026-05-28 09:43:00.368000+00:00,2m,NK+P,0.29,0.42744325,0.57255675,0.011789222201858539,0,0.57255675,0.5607675277981414,all
KXBTC15M-26MAY280615-15,combined_KXBTC15M-26MAY280615-15.csv,2026-05-28 10:14:31.294000+00:00,2m,NK+P,0.29,0.30671248,0.6932875199999999,0.0695360218224046,0,0.6932875199999999,0.6237514981775953,all
KXBTC15M-26MAY280630-30,combined_KXBTC15M-26MAY280630-30.csv,2026-05-28 10:28:01.106000+00:00,2m,K+NP,0.29,0.57445972,0.42554028,0.031193201255014232,0,0.42554028,0.39434707874498576,all
KXBTC15M-26MAY280645-45,combined_KXBTC15M-26MAY280645-45.csv,2026-05-28 10:43:01.126000+00:00,2m,NK+P,0.29,0.41413972000000004,0.5858602799999999,0.007070333568866764,0,0.5858602799999999,0.5787899464311331,all
KXBTC15M-26MAY280730-30,combined_KXBTC15M-26MAY280730-30.csv,2026-05-28 11:28:02.434000+00:00,2m,K+NP,0.29,0.50463472,0.49536528,0.007929255913370622,0,0.49536528,0.4874360240866294,all
KXBTC15M-26MAY280745-45,combined_KXBTC15M-26MAY280745-45.csv,2026-05-28 11:43:19.483000+00:00,2m,NK+P,0.29,0.41413972000000004,0.5858602799999999,0.05611129984399072,0,0.5858602799999999,0.5297489801560091,all
KXBTC15M-26MAY280815-15,combined_KXBTC15M-26MAY280815-15.csv,2026-05-28 12:13:00.582000+00:00,2m,K+NP,0.29,0.6437947199999999,0.35620528000000007,0.03821588125759981,0,0.35620528000000007,0.3179893987424003,all
KXBTC15M-26MAY280930-30,combined_KXBTC15M-26MAY280930-30.csv,2026-05-28 13:28:00.683000+00:00,2m,K+NP,0.29,0.56879248,0.43120751999999996,0.004398618130474832,0,0.43120751999999996,0.42680890186952514,all
KXBTC15M-26MAY280945-45,combined_KXBTC15M-26MAY280945-45.csv,2026-05-28 13:43:02.271000+00:00,2m,K+NP,0.29,0.48459472,0.51540528,0.024235305534072583,0,0.51540528,0.49116997446592736,all
KXBTC15M-26MAY281000-00,combined_KXBTC15M-26MAY281000-00.csv,2026-05-28 13:58:00.962000+00:00,2m,NK+P,0.29,0.5655843700000001,0.43441562999999994,0.03536220486652519,0,0.43441562999999994,0.39905342513347475,all
KXBTC15M-26MAY281015-15,combined_KXBTC15M-26MAY281015-15.csv,2026-05-28 14:14:13.003000+00:00,2m,NK+P,0.29,0.55026768,0.44973231999999996,0.0006826003210279959,1,-0.55026768,0.44904971967897195,all
KXBTC15M-26MAY281030-30,combined_KXBTC15M-26MAY281030-30.csv,2026-05-28 14:28:01.108000+00:00,2m,K+NP,0.29,0.40888208000000004,0.59111792,0.00501454227407517,0,0.59111792,0.5861033777259248,all
KXBTC15M-26MAY281045-45,combined_KXBTC15M-26MAY281045-45.csv,2026-05-28 14:44:28.951000+00:00,1m,K+NP,0.29,0.45081052,0.54918948,0.04967211492426269,0,0.54918948,0.4995173650757373,all
KXBTC15M-26MAY281100-00,combined_KXBTC15M-26MAY281100-00.csv,2026-05-28 14:58:12.427000+00:00,2m,NK+P,0.29,0.5431730000000001,0.45682699999999987,0.012165363207782855,0,0.45682699999999987,0.44466163679221704,all
KXBTC15M-26MAY281115-15,combined_KXBTC15M-26MAY281115-15.csv,2026-05-28 15:13:28.564000+00:00,2m,K+NP,0.29,0.5531480000000001,0.4468519999999999,0.033277293132580196,0,0.4468519999999999,0.4135747068674197,all
KXBTC15M-26MAY281130-30,combined_KXBTC15M-26MAY281130-30.csv,2026-05-28 15:29:32.983000+00:00,2m,NK+P,0.29,0.52570437,0.47429562999999997,0.030142490315666643,0,0.47429562999999997,0.44415313968433334,all
KXBTC15M-26MAY281200-00,combined_KXBTC15M-26MAY281200-00.csv,2026-05-28 15:58:17.467000+00:00,2m,K+NP,0.29,0.52960208,0.47039792,0.05315263905273606,0,0.47039792,0.417245280947264,all
KXBTC15M-26MAY281215-15,combined_KXBTC15M-26MAY281215-15.csv,2026-05-28 16:13:02.077000+00:00,2m,NK+P,0.29,0.239273,0.7607269999999999,0.0028952514453252556,0,0.7607269999999999,0.7578317485546747,all
KXBTC15M-26MAY281230-30,combined_KXBTC15M-26MAY281230-30.csv,2026-05-28 16:29:30.072000+00:00,2m,NK+P,0.29,0.52570437,0.47429562999999997,0.05341616583480584,0,0.47429562999999997,0.4208794641651941,all
KXBTC15M-26MAY281245-45,combined_KXBTC15M-26MAY281245-45.csv,2026-05-28 16:43:00.473000+00:00,2m,NK+P,0.29,0.65900657,0.34099343000000004,0.02370486898364932,0,0.34099343000000004,0.3172885610163507,all
KXBTC15M-26MAY281300-00,combined_KXBTC15M-26MAY281300-00.csv,2026-05-28 16:58:49.896000+00:00,2m,NK+P,0.29,0.6042347199999999,0.3957652800000001,0.055749885812939666,0,0.3957652800000001,0.34001539418706045,all
KXBTC15M-26MAY281315-15,combined_KXBTC15M-26MAY281315-15.csv,2026-05-28 17:14:22.465000+00:00,1m,NK+P,0.29,0.6437947199999999,0.35620528000000007,0.05938533345168463,0,0.35620528000000007,0.29681994654831545,all
KXBTC15M-26MAY281345-45,combined_KXBTC15M-26MAY281345-45.csv,2026-05-28 17:43:07.247000+00:00,2m,NK+P,0.29,0.51570937,0.48429063000000006,0.0029914114896990754,0,0.48429063000000006,0.481299218510301,all
KXBTC15M-26MAY281400-00,combined_KXBTC15M-26MAY281400-00.csv,2026-05-28 17:58:18.596000+00:00,2m,NK+P,0.29,0.51211933,0.48788067,0.05223579294399709,0,0.48788067,0.4356448770560029,all
KXBTC15M-26MAY281415-15,combined_KXBTC15M-26MAY281415-15.csv,2026-05-28 18:13:00.399000+00:00,2m,NK+P,0.29,0.42851248000000003,0.57148752,0.02759928560296786,0,0.57148752,0.5438882343970322,all
KXBTC15M-26MAY281430-30,combined_KXBTC15M-26MAY281430-30.csv,2026-05-28 18:29:10.520000+00:00,1m,K+NP,0.29,0.64700325,0.35299674999999997,0.06952613726708398,0,0.35299674999999997,0.28347061273291596,all
KXBTC15M-26MAY281445-45,combined_KXBTC15M-26MAY281445-45.csv,2026-05-28 18:44:34.104000+00:00,1m,NK+P,0.29,0.70904977,0.29095023,0.08180674432302174,0,0.29095023,0.20914348567697824,all
KXBTC15M-26MAY281500-00,combined_KXBTC15M-26MAY281500-00.csv,2026-05-28 18:58:01.179000+00:00,2m,NK+P,0.29,0.66458437,0.33541562999999996,0.03079866912883933,0,0.33541562999999996,0.30461696087116064,all
KXBTC15M-26MAY281530-30,combined_KXBTC15M-26MAY281530-30.csv,2026-05-28 19:29:01.627000+00:00,1m,NK+P,0.29,0.6240347199999999,0.37596528000000007,0.02100390185796584,0,0.37596528000000007,0.3549613781420342,all
KXBTC15M-26MAY281600-00,combined_KXBTC15M-26MAY281600-00.csv,2026-05-28 19:59:24.138000+00:00,1m,NK+P,0.29,0.7044320000000001,0.29556799999999994,0.09059484351181343,1,-0.7044320000000001,0.2049731564881865,all
