price_col,low,high,spot_mode,min_favorable_distance,max_abs_distance,trades,contracts,total_opportunities,skipped_opportunities,total_contracts,successes,failures,success_rate,avg_price,gross_profit,fees,net_profit,net_per_contract,net_per_total_contract,roi_on_cost
mid_p,0.5,0.725,agrees,,150.0,36,72.0,157,121,314.0,25,11,0.6944444444444444,0.6094444444444445,6.119999999999999,1.1829440000000002,4.937055999999999,0.06857022222222221,0.015723108280254774,0.11251267092069278
mid_p,0.5,0.725,agrees,,200.0,43,86.0,157,114,314.0,29,14,0.6744186046511628,0.6111627906976743,5.44,1.4104440000000003,4.0295559999999995,0.04685530232558139,0.012832980891719744,0.07666582952815829
mid_p,0.5,0.725,agrees,25.0,,37,74.0,157,120,314.0,26,11,0.7027027027027027,0.6183783783783785,6.24,1.2010600000000002,5.038940000000001,0.06809378378378379,0.016047579617834398,0.11011669580419582
mid_p,0.5,0.725,agrees,25.0,75.0,16,32.0,157,141,314.0,11,5,0.6875,0.60375,2.6800000000000006,0.529564,2.150436000000001,0.06720112500000003,0.006848522292993634,0.11130621118012426
mid_p,0.5,0.725,agrees,25.0,100.0,20,40.0,157,137,314.0,12,8,0.6,0.6074999999999999,-0.2999999999999996,0.6565019999999999,-0.9565019999999997,-0.023912549999999994,-0.0030461847133757955,-0.039362222222222215
mid_p,0.5,0.725,agrees,25.0,150.0,27,54.0,157,130,314.0,19,8,0.7037037037037037,0.6151851851851852,4.780000000000001,0.8810340000000001,3.8989659999999997,0.07220307407407407,0.01241708917197452,0.1173680313064419
mid_p,0.5,0.725,agrees,25.0,200.0,34,68.0,157,123,314.0,23,11,0.6764705882352942,0.6161764705882353,4.100000000000001,1.1085340000000001,2.991466,0.04399214705882353,0.00952696178343949,0.07139536992840095
mid_p,0.5,0.725,agrees,50.0,,29,58.0,157,128,314.0,21,8,0.7241379310344828,0.6241379310344827,5.800000000000001,0.9346400000000001,4.86536,0.08388551724137931,0.015494777070063694,0.13440220994475138
mid_p,0.5,0.725,agrees,50.0,75.0,8,16.0,157,149,314.0,6,2,0.75,0.61,2.2399999999999998,0.26314400000000004,1.9768560000000002,0.12355350000000001,0.00629571974522293,0.20254672131147544
mid_p,0.5,0.725,agrees,50.0,100.0,12,24.0,157,145,314.0,7,5,0.5833333333333334,0.6141666666666666,-0.7399999999999995,0.3900820000000001,-1.1300819999999994,-0.047086749999999976,-0.0035989872611464947,-0.07666770691994568
mid_p,0.5,0.725,agrees,50.0,150.0,19,38.0,157,138,314.0,14,5,0.7368421052631579,0.6226315789473683,4.34,0.614614,3.7253860000000003,0.09803647368421053,0.011864286624203822,0.15745502958579885
mid_p,0.5,0.725,agrees,50.0,200.0,26,52.0,157,131,314.0,18,8,0.6923076923076923,0.6219230769230768,3.660000000000001,0.8421140000000003,2.8178860000000006,0.05419011538461539,0.008974159235668792,0.0871331478045764
mid_p,0.5,0.725,agrees,75.0,,21,42.0,157,136,314.0,15,6,0.7142857142857143,0.6295238095238094,3.5600000000000014,0.6714960000000001,2.888504,0.06877390476190477,0.009199057324840765,0.10924750378214829
mid_p,0.5,0.725,agrees,75.0,100.0,4,8.0,157,153,314.0,1,3,0.25,0.6224999999999999,-2.9799999999999995,0.12693800000000002,-3.1069379999999995,-0.38836724999999994,-0.009894707006369425,-0.6238831325301204
mid_p,0.5,0.725,agrees,75.0,150.0,11,22.0,157,146,314.0,8,3,0.7272727272727273,0.631818181818182,2.1,0.35147000000000006,1.74853,0.07947863636363636,0.005568566878980891,0.1257935251798561
mid_p,0.5,0.725,agrees,75.0,200.0,18,36.0,157,139,314.0,12,6,0.6666666666666666,0.6272222222222221,1.4200000000000004,0.5789700000000002,0.8410300000000004,0.023361944444444456,0.002678439490445861,0.03724667847652792
mid_p,0.5,0.75,none,,,88,176.0,157,69,314.0,58,30,0.6590909090909091,0.629090909090909,5.280000000000005,2.7914600000000007,2.488540000000004,0.014139431818181841,0.007925286624203835,0.022475975433526047
mid_p,0.5,0.75,agrees,,,56,112.0,157,101,314.0,42,14,0.75,0.63375,13.02,1.7793860000000001,11.240614,0.10036262500000001,0.035798133757961786,0.1583631163708087
mid_p,0.5,0.75,agrees,,75.0,29,58.0,157,128,314.0,21,8,0.7241379310344828,0.6172413793103447,6.199999999999999,0.942396,5.257604,0.0906483448275862,0.01674396178343949,0.1468604469273743
mid_p,0.5,0.75,agrees,,100.0,34,68.0,157,123,314.0,23,11,0.6764705882352942,0.6220588235294118,3.6999999999999997,1.0948700000000002,2.6051300000000004,0.03831073529411765,0.0082965923566879,0.06158699763593381
mid_p,0.5,0.75,agrees,,150.0,44,88.0,157,113,314.0,33,11,0.75,0.6311363636363635,10.459999999999999,1.4035420000000003,9.056458000000001,0.10291429545454546,0.02884222292993631,0.1630619013323731
mid_p,0.5,0.75,agrees,,200.0,52,104.0,157,105,314.0,38,14,0.7307692307692307,0.631346153846154,10.34,1.6592660000000004,8.680734000000001,0.08346859615384616,0.027645649681528665,0.13220734084678648
mid_p,0.5,0.75,agrees,25.0,,47,94.0,157,110,314.0,36,11,0.7659574468085106,0.6417021276595744,11.680000000000001,1.4774760000000005,10.202524000000002,0.10853748936170216,0.03249211464968153,0.16913998673740058
mid_p,0.5,0.75,agrees,25.0,75.0,20,40.0,157,137,314.0,15,5,0.75,0.6285000000000001,4.859999999999999,0.640486,4.219514,0.10548785000000001,0.013437942675159237,0.1678406523468576
mid_p,0.5,0.75,agrees,25.0,100.0,25,50.0,157,132,314.0,17,8,0.68,0.6328,2.3600000000000008,0.79296,1.56704,0.0313408,0.004990573248407643,0.04952718078381795
mid_p,0.5,0.75,agrees,25.0,150.0,35,70.0,157,122,314.0,27,8,0.7714285714285715,0.6411428571428571,9.12,1.1016320000000002,8.018368,0.11454811428571429,0.025536203821656053,0.1786623885918004
mid_p,0.5,0.75,agrees,25.0,200.0,43,86.0,157,114,314.0,32,11,0.7441860465116279,0.6395348837209303,9.0,1.3573560000000005,7.642644000000001,0.0888679534883721,0.024339630573248408,0.13895716363636365
mid_p,0.5,0.75,agrees,50.0,,38,76.0,157,119,314.0,30,8,0.7894736842105263,0.648421052631579,10.72,1.1841200000000003,9.53588,0.1254721052631579,0.030369044585987263,0.19350405844155844
mid_p,0.5,0.75,agrees,50.0,75.0,11,22.0,157,146,314.0,9,2,0.8181818181818182,0.6409090909090909,3.9,0.3471300000000001,3.55287,0.16149409090909092,0.011314872611464967,0.25197659574468084
mid_p,0.5,0.75,agrees,50.0,100.0,16,32.0,157,141,314.0,11,5,0.6875,0.64375,1.4000000000000001,0.49960400000000005,0.9003960000000002,0.028137375000000006,0.0028675031847133765,0.043708543689320395
mid_p,0.5,0.75,agrees,50.0,150.0,26,52.0,157,131,314.0,21,5,0.8076923076923077,0.6507692307692307,8.16,0.8082760000000001,7.351724,0.1413793076923077,0.023413133757961783,0.21724952718676124
mid_p,0.5,0.75,agrees,50.0,200.0,34,68.0,157,123,314.0,26,8,0.7647058823529411,0.646470588235294,8.040000000000001,1.064,6.976000000000001,0.10258823529411766,0.02221656050955414,0.15868971792538675
mid_p,0.5,0.75,agrees,75.0,,27,54.0,157,130,314.0,21,6,0.7777777777777778,0.6514814814814814,6.820000000000001,0.8369900000000001,5.983009999999999,0.11079648148148147,0.01905417197452229,0.17006850483229105
mid_p,0.5,0.75,agrees,75.0,100.0,5,10.0,157,152,314.0,2,3,0.4,0.65,-2.4999999999999996,0.15247400000000003,-2.6524739999999998,-0.26524739999999997,-0.008447369426751592,-0.40807292307692306
mid_p,0.5,0.75,agrees,75.0,150.0,15,30.0,157,142,314.0,12,3,0.8,0.6579999999999999,4.26,0.4611460000000001,3.7988539999999995,0.12662846666666666,0.012098261146496814,0.19244447821681862
mid_p,0.5,0.75,agrees,75.0,200.0,23,46.0,157,134,314.0,17,6,0.7391304347826086,0.6491304347826087,4.1400000000000015,0.7168700000000001,3.4231299999999996,0.07441586956521738,0.010901687898089171,0.11463931681178834
mid_p,0.5,0.775,none,,,99,198.0,157,58,314.0,69,30,0.696969696969697,0.6432323232323233,10.64,3.0744840000000004,7.565516,0.03820967676767677,0.024093999999999997,0.05940260678391959
mid_p,0.5,0.775,agrees,,,62,124.0,157,95,314.0,48,14,0.7741935483870968,0.6456451612903226,15.94,1.9337500000000005,14.00625,0.11295362903225806,0.04460589171974522,0.17494691481388958
mid_p,0.5,0.775,agrees,,75.0,30,60.0,157,127,314.0,22,8,0.7333333333333333,0.622,6.68,0.967932,5.712068,0.09520113333333334,0.018191299363057325,0.15305648445873526
mid_p,0.5,0.775,agrees,,100.0,36,72.0,157,121,314.0,25,11,0.6944444444444444,0.6297222222222223,4.66,1.1459420000000002,3.514058,0.04880636111111111,0.011191267515923567,0.07750458756065284
mid_p,0.5,0.775,agrees,,150.0,48,96.0,157,109,314.0,37,11,0.7708333333333334,0.6408333333333333,12.479999999999999,1.5090880000000002,10.970912,0.11428033333333333,0.0349392101910828,0.17833081924577374
mid_p,0.5,0.775,agrees,,200.0,58,116.0,157,99,314.0,44,14,0.7586206896551724,0.6443103448275862,13.259999999999998,1.8136300000000003,11.446370000000002,0.09867560344827588,0.036453407643312105,0.1531491838373027
mid_p,0.5,0.775,agrees,25.0,,53,106.0,157,104,314.0,42,11,0.7924528301886793,0.6547169811320754,14.600000000000001,1.6318400000000004,12.968160000000003,0.12234113207547173,0.04129987261146498,0.18686109510086463
mid_p,0.5,0.775,agrees,25.0,75.0,21,42.0,157,136,314.0,16,5,0.7619047619047619,0.6347619047619046,5.34,0.6660219999999999,4.673978000000001,0.1112851904761905,0.014885280254777073,0.17531800450112534
mid_p,0.5,0.775,agrees,25.0,100.0,27,54.0,157,130,314.0,19,8,0.7037037037037037,0.6422222222222221,3.3200000000000007,0.844032,2.475968,0.04585125925925926,0.007885248407643312,0.07139469434832758
mid_p,0.5,0.775,agrees,25.0,150.0,39,78.0,157,118,314.0,31,8,0.7948717948717948,0.6520512820512822,11.139999999999999,1.2071780000000003,9.932822,0.1273438717948718,0.03163319108280255,0.1952973259929217
mid_p,0.5,0.775,agrees,25.0,200.0,49,98.0,157,108,314.0,38,11,0.7755102040816326,0.6538775510204081,11.920000000000002,1.5117200000000002,10.408280000000001,0.10620693877551021,0.03314738853503185,0.16242634207240952
mid_p,0.5,0.775,agrees,50.0,,44,88.0,157,113,314.0,36,8,0.8181818181818182,0.6631818181818182,13.64,1.3384840000000002,12.301516000000001,0.13978995454545456,0.03917680254777071,0.2107867717614805
mid_p,0.5,0.775,agrees,50.0,75.0,12,24.0,157,145,314.0,10,2,0.8333333333333334,0.6508333333333333,4.380000000000001,0.37266600000000005,4.007334,0.16697225000000002,0.012762210191082804,0.2565514724711908
mid_p,0.5,0.775,agrees,50.0,100.0,18,36.0,157,139,314.0,13,5,0.7222222222222222,0.6566666666666667,2.36,0.550676,1.809324,0.050259,0.005762178343949044,0.07653654822335025
mid_p,0.5,0.775,agrees,50.0,150.0,30,60.0,157,127,314.0,25,5,0.8333333333333334,0.6636666666666666,10.180000000000001,0.9138219999999998,9.266178,0.1544363,0.02951012101910828,0.23270160723254646
mid_p,0.5,0.775,agrees,50.0,200.0,40,80.0,157,117,314.0,32,8,0.8,0.663,10.959999999999999,1.2183640000000002,9.741636,0.12177045,0.03102431847133758,0.1836658371040724
mid_p,0.5,0.775,agrees,75.0,,32,64.0,157,125,314.0,26,6,0.8125,0.6678124999999999,9.26,0.9658180000000001,8.294182000000001,0.12959659375000002,0.026414592356687902,0.19406134768366876
mid_p,0.5,0.775,agrees,75.0,100.0,6,12.0,157,151,314.0,3,3,0.5,0.6683333333333333,-2.02,0.17801000000000003,-2.19801,-0.1831675,-0.007000031847133758,-0.27406608478802996
mid_p,0.5,0.775,agrees,75.0,150.0,18,36.0,157,139,314.0,15,3,0.8333333333333334,0.6722222222222222,5.8,0.541156,5.258844,0.146079,0.016747910828025476,0.21730760330578514
mid_p,0.5,0.775,agrees,75.0,200.0,28,56.0,157,129,314.0,22,6,0.7857142857142857,0.6682142857142856,6.580000000000001,0.8456980000000003,5.734302,0.10239825,0.018262108280254777,0.1532416354890433
mid_p,0.5,0.8,none,,,117,234.0,157,40,314.0,83,34,0.7094017094017094,0.6645299145299144,10.5,3.504214,6.995786,0.029896521367521366,0.022279573248407642,0.04498897749196142
mid_p,0.5,0.8,agrees,,,74,148.0,157,83,314.0,57,17,0.7702702702702703,0.6674324324324324,15.219999999999997,2.2217860000000003,12.998213999999999,0.08782577027027026,0.041395585987261146,0.13158750759263008
mid_p,0.5,0.8,agrees,,75.0,35,70.0,157,122,314.0,26,9,0.7428571428571429,0.6442857142857144,6.899999999999999,1.0887940000000003,5.8112059999999985,0.08301722857142856,0.018507025477707002,0.12885157427937913
mid_p,0.5,0.8,agrees,,100.0,41,82.0,157,116,314.0,29,12,0.7073170731707317,0.6478048780487805,4.880000000000001,1.2668040000000003,3.613196,0.04406336585365853,0.011506993630573248,0.06801950301204819
mid_p,0.5,0.8,agrees,,150.0,57,114.0,157,100,314.0,44,13,0.7719298245614035,0.6633333333333333,12.379999999999999,1.7228260000000002,10.657174,0.09348398245614034,0.03394004458598726,0.140930626818302
mid_p,0.5,0.8,agrees,,200.0,69,138.0,157,88,314.0,52,17,0.7536231884057971,0.6659420289855073,12.1,2.0776420000000004,10.022357999999999,0.07262578260869565,0.03191833757961783,0.1090572143634385
mid_p,0.5,0.8,agrees,25.0,,64,128.0,157,93,314.0,50,14,0.78125,0.67625,13.440000000000001,1.8958520000000003,11.544147999999998,0.09018865624999998,0.036764802547770696,0.1333658502772643
mid_p,0.5,0.8,agrees,25.0,75.0,25,50.0,157,132,314.0,19,6,0.76,0.6576000000000001,5.119999999999999,0.76286,4.35714,0.0871428,0.01387624203821656,0.13251642335766423
mid_p,0.5,0.8,agrees,25.0,100.0,31,62.0,157,126,314.0,22,9,0.7096774193548387,0.6596774193548388,3.1,0.94087,2.15913,0.03482467741935484,0.006876210191082803,0.05279046454767726
mid_p,0.5,0.8,agrees,25.0,150.0,47,94.0,157,110,314.0,37,10,0.7872340425531915,0.674468085106383,10.599999999999998,1.3968920000000005,9.203107999999999,0.09790540425531913,0.02930926114649681,0.14515943217665614
mid_p,0.5,0.8,agrees,25.0,200.0,59,118.0,157,98,314.0,45,14,0.7627118644067796,0.6752542372881356,10.32,1.7517080000000005,8.568292,0.0726126440677966,0.027287554140127387,0.10753378514056224
mid_p,0.5,0.8,agrees,50.0,,54,108.0,157,103,314.0,43,11,0.7962962962962963,0.6848148148148148,12.04,1.5784720000000003,10.461528,0.096866,0.03331696815286624,0.1414484586262845
mid_p,0.5,0.8,agrees,50.0,75.0,15,30.0,157,142,314.0,12,3,0.8,0.6759999999999999,3.72,0.4454800000000001,3.2745200000000003,0.10915066666666667,0.010428407643312102,0.16146548323471405
mid_p,0.5,0.8,agrees,50.0,100.0,21,42.0,157,136,314.0,15,6,0.7142857142857143,0.6738095238095237,1.7000000000000002,0.6234899999999999,1.0765100000000005,0.025631190476190488,0.0034283757961783455,0.03803922261484101
mid_p,0.5,0.8,agrees,50.0,150.0,37,74.0,157,120,314.0,30,7,0.8108108108108109,0.6864864864864865,9.2,1.079512,8.120487999999998,0.1097363243243243,0.02586142675159235,0.15985212598425194
mid_p,0.5,0.8,agrees,50.0,200.0,49,98.0,157,108,314.0,38,11,0.7755102040816326,0.6844897959183673,8.919999999999998,1.4343280000000003,7.485672000000001,0.07638440816326532,0.023839719745222934,0.11159320214669054
mid_p,0.5,0.8,agrees,75.0,,39,78.0,157,118,314.0,31,8,0.7948717948717948,0.6882051282051282,8.32,1.1329920000000002,7.187007999999998,0.09214112820512818,0.022888560509554134,0.13388614008941874
mid_p,0.5,0.8,agrees,75.0,100.0,6,12.0,157,151,314.0,3,3,0.5,0.6683333333333333,-2.02,0.17801000000000003,-2.19801,-0.1831675,-0.007000031847133758,-0.27406608478802996
mid_p,0.5,0.8,agrees,75.0,150.0,22,44.0,157,135,314.0,18,4,0.8181818181818182,0.6936363636363636,5.4799999999999995,0.6340319999999999,4.845967999999999,0.11013563636363634,0.015433019108280252,0.15878007863695934
mid_p,0.5,0.8,agrees,75.0,200.0,34,68.0,157,123,314.0,26,8,0.7647058823529411,0.6882352941176472,5.2,0.9888480000000002,4.211151999999999,0.061928705882352934,0.013411312101910825,0.08998188034188032
mid_p,0.5,0.825,none,,,122,244.0,157,35,314.0,87,35,0.7131147540983607,0.6705737704918032,10.379999999999999,3.6110620000000004,6.768937999999998,0.02774154918032786,0.021557127388535026,0.04136986920914313
mid_p,0.5,0.825,agrees,,,77,154.0,157,80,314.0,59,18,0.7662337662337663,0.672987012987013,14.360000000000001,2.286424,12.073576000000001,0.07839984415584417,0.03845087898089172,0.11649532998842146
mid_p,0.5,0.825,agrees,,75.0,35,70.0,157,122,314.0,26,9,0.7428571428571429,0.6442857142857144,6.899999999999999,1.0887940000000003,5.8112059999999985,0.08301722857142856,0.018507025477707002,0.12885157427937913
mid_p,0.5,0.825,agrees,,100.0,42,84.0,157,115,314.0,29,13,0.6904761904761905,0.6516666666666667,3.26,1.28835,1.9716499999999992,0.0234720238095238,0.006279140127388533,0.0360184508586043
mid_p,0.5,0.825,agrees,,150.0,60,120.0,157,97,314.0,46,14,0.7666666666666667,0.6706666666666666,11.519999999999998,1.7874640000000004,9.732536,0.08110446666666667,0.030995337579617834,0.12093111332007954
mid_p,0.5,0.825,agrees,,200.0,72,144.0,157,85,314.0,54,18,0.75,0.6719444444444445,11.239999999999998,2.1422800000000004,9.097719999999999,0.0631786111111111,0.028973630573248404,0.09402356345597353
mid_p,0.5,0.825,agrees,25.0,,67,134.0,157,90,314.0,52,15,0.7761194029850746,0.6822388059701493,12.579999999999998,1.9604900000000003,10.619510000000002,0.07925007462686569,0.03382009554140128,0.11616178079194926
mid_p,0.5,0.825,agrees,25.0,75.0,25,50.0,157,132,314.0,19,6,0.76,0.6576000000000001,5.119999999999999,0.76286,4.35714,0.0871428,0.01387624203821656,0.13251642335766423
mid_p,0.5,0.825,agrees,25.0,100.0,32,64.0,157,125,314.0,22,10,0.6875,0.6643749999999999,1.4799999999999986,0.9624160000000002,0.5175840000000007,0.008087250000000011,0.0016483566878980915,0.012172718720602087
mid_p,0.5,0.825,agrees,25.0,150.0,50,100.0,157,107,314.0,39,11,0.78,0.6826000000000001,9.739999999999998,1.4615300000000002,8.278469999999999,0.08278469999999999,0.026364554140127384,0.12127849399355403
mid_p,0.5,0.825,agrees,25.0,200.0,62,124.0,157,95,314.0,47,15,0.7580645161290323,0.6817741935483871,9.459999999999999,1.8163460000000005,7.643653999999998,0.061642370967741916,0.024342847133757957,0.090414643955524
mid_p,0.5,0.825,agrees,50.0,,57,114.0,157,100,314.0,45,12,0.7894736842105263,0.6914035087719299,11.179999999999998,1.64311,9.53689,0.0836569298245614,0.030372261146496816,0.12099581324536918
mid_p,0.5,0.825,agrees,50.0,75.0,15,30.0,157,142,314.0,12,3,0.8,0.6759999999999999,3.72,0.4454800000000001,3.2745200000000003,0.10915066666666667,0.010428407643312102,0.16146548323471405
mid_p,0.5,0.825,agrees,50.0,100.0,22,44.0,157,135,314.0,15,7,0.6818181818181818,0.68,0.07999999999999985,0.6450359999999998,-0.5650359999999999,-0.01284172727272727,-0.001799477707006369,-0.018884893048128338
mid_p,0.5,0.825,agrees,50.0,150.0,40,80.0,157,117,314.0,32,8,0.8,0.69575,8.34,1.1441500000000002,7.195849999999998,0.08994812499999998,0.022916719745222924,0.12928224937118216
mid_p,0.5,0.825,agrees,50.0,200.0,52,104.0,157,105,314.0,40,12,0.7692307692307693,0.6917307692307693,8.06,1.4989660000000002,6.5610339999999985,0.06308686538461537,0.020895012738853497,0.09120147345009728
mid_p,0.5,0.825,agrees,75.0,,42,84.0,157,115,314.0,33,9,0.7857142857142857,0.696904761904762,7.46,1.19763,6.262369999999999,0.07455202380952379,0.01994385350318471,0.10697591390502217
mid_p,0.5,0.825,agrees,75.0,100.0,7,14.0,157,150,314.0,3,4,0.42857142857142855,0.6885714285714285,-3.64,0.199556,-3.839556,-0.274254,-0.012227885350318471,-0.39829419087136936
mid_p,0.5,0.825,agrees,75.0,150.0,25,50.0,157,132,314.0,20,5,0.8,0.7075999999999999,4.62,0.6986700000000001,3.9213299999999984,0.07842659999999997,0.012488312101910823,0.11083465234595814
mid_p,0.5,0.825,agrees,75.0,200.0,37,74.0,157,120,314.0,28,9,0.7567567567567568,0.6981081081081082,4.34,1.0534860000000001,3.2865139999999986,0.04441235135135133,0.010466605095541396,0.06361815718157178
mid_p,0.5,0.85,none,,,132,264.0,157,25,314.0,96,36,0.7272727272727273,0.6833333333333333,11.600000000000001,3.8000760000000007,7.799923999999999,0.029545166666666664,0.024840522292993626,0.04323682926829268
mid_p,0.5,0.85,agrees,,,85,170.0,157,72,314.0,66,19,0.7764705882352941,0.6885882352941176,14.940000000000001,2.437834,12.502166000000003,0.07354215294117648,0.039815815286624215,0.10680134973517856
mid_p,0.5,0.85,agrees,,75.0,38,76.0,157,119,314.0,28,10,0.7368421052631579,0.66,5.839999999999998,1.1442480000000004,4.695752000000001,0.0617862105263158,0.014954624203821657,0.09361547049441787
mid_p,0.5,0.85,agrees,,100.0,45,90.0,157,112,314.0,31,14,0.6888888888888889,0.6644444444444445,2.2,1.3438040000000004,0.8561960000000001,0.00951328888888889,0.002726738853503185,0.014317658862876254
mid_p,0.5,0.85,agrees,,150.0,66,132.0,157,91,314.0,51,15,0.7727272727272727,0.6860606060606061,11.44,1.9003040000000004,9.539696,0.07227042424242423,0.030381197452229298,0.10534116607773848
mid_p,0.5,0.85,agrees,,200.0,78,156.0,157,79,314.0,59,19,0.7564102564102564,0.684871794871795,11.159999999999998,2.25512,8.904879999999999,0.05708256410256409,0.028359490445859867,0.08334780980906026
mid_p,0.5,0.85,agrees,25.0,,73,146.0,157,84,314.0,58,15,0.7945205479452054,0.695068493150685,14.52,2.0742960000000004,12.445704000000001,0.08524454794520549,0.039636000000000005,0.12264193929838392
mid_p,0.5,0.85,agrees,25.0,75.0,26,52.0,157,131,314.0,20,6,0.7692307692307693,0.6649999999999999,5.42,0.7807100000000001,4.639290000000001,0.0892171153846154,0.014774808917197456,0.13416107576633896
mid_p,0.5,0.85,agrees,25.0,100.0,33,66.0,157,124,314.0,23,10,0.696969696969697,0.6699999999999999,1.7800000000000002,0.980266,0.799734,0.012117181818181817,0.002546923566878981,0.018085345997286294
