timestamp_utc,kalshi_ticker,polymarket_ticker,kalshi_price,polymarket_price,kalshi_yes_bid,kalshi_yes_ask,kalshi_no_bid,kalshi_no_ask,polymarket_yes_bid,polymarket_yes_ask,polymarket_no_bid,polymarket_no_ask,arbitrage_direction,arbitrage_kalshi_price,arbitrage_polymarket_price,kalshi_spend,polymarket_spend,expected_profit,guaranteed_payout
2026-05-16T17:10:12.845Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9704999999999999,0.925,0.969,0.972,0.028,0.031,0.92,0.93,0.07,0.08,buy_kalshi_no_buy_polymarket_yes,0.031,0.93,0.03225806451612903,0.967741935483871,0.04058272632674287,1.0405827263267429
2026-05-16T17:10:15.691Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9724999999999999,0.915,0.971,0.974,0.026,0.029,0.91,0.92,0.08,0.09,buy_kalshi_no_buy_polymarket_yes,0.029,0.92,0.030558482613277132,0.9694415173867228,0.05374077976817704,1.053740779768177
2026-05-16T17:10:15.410Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.915,0.68,0.69,0.31,0.32,0.91,0.92,0.08,0.09,buy_kalshi_yes_buy_polymarket_no,0.69,0.09,0.8846153846153847,0.11538461538461539,0.28205128205128216,1.2820512820512822
2026-05-16T17:10:17.153Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9724999999999999,0.915,0.971,0.974,0.026,0.029,0.91,0.92,0.08,0.09,buy_kalshi_no_buy_polymarket_yes,0.029,0.92,0.030558482613277132,0.9694415173867228,0.05374077976817704,1.053740779768177
2026-05-16T17:10:19.846Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9724999999999999,0.915,0.971,0.974,0.026,0.029,0.91,0.92,0.08,0.09,buy_kalshi_no_buy_polymarket_yes,0.029,0.92,0.030558482613277132,0.9694415173867228,0.05374077976817704,1.053740779768177
2026-05-16T17:10:18.823Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.915,0.68,0.69,0.31,0.32,0.91,0.92,0.08,0.09,buy_kalshi_yes_buy_polymarket_no,0.69,0.09,0.8846153846153847,0.11538461538461539,0.28205128205128216,1.2820512820512822
2026-05-16T17:10:19.846Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9724999999999999,0.915,0.971,0.974,0.026,0.029,0.91,0.92,0.08,0.09,buy_kalshi_no_buy_polymarket_yes,0.029,0.92,0.030558482613277132,0.9694415173867228,0.05374077976817704,1.053740779768177
2026-05-16T17:10:22.283Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9724999999999999,0.915,0.971,0.974,0.026,0.029,0.91,0.92,0.08,0.09,buy_kalshi_no_buy_polymarket_yes,0.029,0.92,0.030558482613277132,0.9694415173867228,0.05374077976817704,1.053740779768177
2026-05-16T17:10:21.891Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.915,0.68,0.69,0.31,0.32,0.91,0.92,0.08,0.09,buy_kalshi_yes_buy_polymarket_no,0.69,0.09,0.8846153846153847,0.11538461538461539,0.28205128205128216,1.2820512820512822
2026-05-16T17:10:23.533Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9724999999999999,0.915,0.971,0.974,0.026,0.029,0.91,0.92,0.08,0.09,buy_kalshi_no_buy_polymarket_yes,0.029,0.92,0.030558482613277132,0.9694415173867228,0.05374077976817704,1.053740779768177
2026-05-16T17:10:24.752Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9724999999999999,0.915,0.971,0.974,0.026,0.029,0.91,0.92,0.07,0.08,buy_kalshi_no_buy_polymarket_yes,0.029,0.92,0.030558482613277132,0.9694415173867228,0.05374077976817704,1.053740779768177
2026-05-16T17:10:25.210Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.925,0.68,0.69,0.31,0.32,0.92,0.93,0.07,0.08,buy_kalshi_yes_buy_polymarket_no,0.69,0.08,0.8961038961038962,0.10389610389610392,0.2987012987012989,1.298701298701299
2026-05-16T17:10:27.323Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9724999999999999,0.925,0.971,0.974,0.026,0.029,0.92,0.93,0.07,0.08,buy_kalshi_no_buy_polymarket_yes,0.029,0.93,0.030239833159541187,0.9697601668404587,0.042752867570385655,1.0427528675703857
2026-05-16T17:10:16.333Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.966,0.915,0.965,0.967,0.033,0.035,0.91,0.92,0.08,0.09,buy_kalshi_no_buy_polymarket_yes,0.035,0.92,0.03664921465968587,0.9633507853403142,0.04712041884816753,1.0471204188481675
2026-05-16T17:10:27.509Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9724999999999999,0.925,0.971,0.974,0.026,0.029,0.92,0.93,0.07,0.08,buy_kalshi_no_buy_polymarket_yes,0.029,0.93,0.030239833159541187,0.9697601668404587,0.042752867570385655,1.0427528675703857
2026-05-16T17:10:28.519Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.925,0.68,0.69,0.31,0.32,0.92,0.93,0.07,0.08,buy_kalshi_yes_buy_polymarket_no,0.69,0.08,0.8961038961038962,0.10389610389610392,0.2987012987012989,1.298701298701299
2026-05-16T17:10:30.220Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9724999999999999,0.925,0.971,0.974,0.026,0.029,0.92,0.93,0.07,0.08,buy_kalshi_no_buy_polymarket_yes,0.029,0.93,0.030239833159541187,0.9697601668404587,0.042752867570385655,1.0427528675703857
2026-05-16T17:10:33.088Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.968,0.925,0.964,0.972,0.028,0.036,0.92,0.93,0.07,0.08,buy_kalshi_no_buy_polymarket_yes,0.036,0.93,0.03726708074534161,0.9627329192546583,0.03519668737060022,1.0351966873706002
2026-05-16T17:10:31.966Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.925,0.68,0.69,0.31,0.32,0.92,0.93,0.07,0.08,buy_kalshi_yes_buy_polymarket_no,0.69,0.08,0.8961038961038962,0.10389610389610392,0.2987012987012989,1.298701298701299
2026-05-16T17:10:32.811Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9724999999999999,0.925,0.971,0.974,0.026,0.029,0.92,0.93,0.07,0.08,buy_kalshi_no_buy_polymarket_yes,0.029,0.93,0.030239833159541187,0.9697601668404587,0.042752867570385655,1.0427528675703857
2026-05-16T17:10:35.782Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.968,0.925,0.964,0.972,0.028,0.036,0.92,0.93,0.07,0.08,buy_kalshi_no_buy_polymarket_yes,0.036,0.93,0.03726708074534161,0.9627329192546583,0.03519668737060022,1.0351966873706002
2026-05-16T17:10:35.597Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.925,0.68,0.69,0.31,0.32,0.92,0.93,0.07,0.08,buy_kalshi_yes_buy_polymarket_no,0.69,0.08,0.8961038961038962,0.10389610389610392,0.2987012987012989,1.298701298701299
2026-05-16T17:10:36.876Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.968,0.925,0.964,0.972,0.028,0.036,0.92,0.93,0.07,0.08,buy_kalshi_no_buy_polymarket_yes,0.036,0.93,0.03726708074534161,0.9627329192546583,0.03519668737060022,1.0351966873706002
2026-05-16T17:10:38.729Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.968,0.925,0.964,0.972,0.028,0.036,0.92,0.93,0.07,0.08,buy_kalshi_no_buy_polymarket_yes,0.036,0.93,0.03726708074534161,0.9627329192546583,0.03519668737060022,1.0351966873706002
2026-05-16T17:10:39.277Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.925,0.68,0.69,0.31,0.32,0.92,0.93,0.07,0.08,buy_kalshi_yes_buy_polymarket_no,0.69,0.08,0.8961038961038962,0.10389610389610392,0.2987012987012989,1.298701298701299
2026-05-16T17:10:41.817Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.968,0.925,0.964,0.972,0.028,0.036,0.92,0.93,0.07,0.08,buy_kalshi_no_buy_polymarket_yes,0.036,0.93,0.03726708074534161,0.9627329192546583,0.03519668737060022,1.0351966873706002
2026-05-16T17:10:41.181Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.968,0.925,0.964,0.972,0.028,0.036,0.92,0.93,0.07,0.08,buy_kalshi_no_buy_polymarket_yes,0.036,0.93,0.03726708074534161,0.9627329192546583,0.03519668737060022,1.0351966873706002
2026-05-16T17:10:42.842Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.925,0.68,0.69,0.31,0.32,0.92,0.93,0.07,0.08,buy_kalshi_yes_buy_polymarket_no,0.69,0.08,0.8961038961038962,0.10389610389610392,0.2987012987012989,1.298701298701299
2026-05-16T17:10:44.732Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.968,0.925,0.964,0.972,0.028,0.036,0.92,0.93,0.07,0.08,buy_kalshi_no_buy_polymarket_yes,0.036,0.93,0.03726708074534161,0.9627329192546583,0.03519668737060022,1.0351966873706002
2026-05-16T17:10:45.286Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.968,0.925,0.964,0.972,0.028,0.036,0.92,0.93,0.07,0.08,buy_kalshi_no_buy_polymarket_yes,0.036,0.93,0.03726708074534161,0.9627329192546583,0.03519668737060022,1.0351966873706002
2026-05-16T17:10:47.565Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.968,0.925,0.964,0.972,0.028,0.036,0.92,0.93,0.07,0.08,buy_kalshi_no_buy_polymarket_yes,0.036,0.93,0.03726708074534161,0.9627329192546583,0.03519668737060022,1.0351966873706002
2026-05-16T17:10:46.376Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.925,0.68,0.69,0.31,0.32,0.92,0.93,0.07,0.08,buy_kalshi_yes_buy_polymarket_no,0.69,0.08,0.8961038961038962,0.10389610389610392,0.2987012987012989,1.298701298701299
2026-05-16T17:10:50.167Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.968,0.925,0.964,0.972,0.028,0.036,0.92,0.93,0.07,0.08,buy_kalshi_no_buy_polymarket_yes,0.036,0.93,0.03726708074534161,0.9627329192546583,0.03519668737060022,1.0351966873706002
2026-05-16T17:10:49.432Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.968,0.925,0.964,0.972,0.028,0.036,0.92,0.93,0.07,0.08,buy_kalshi_no_buy_polymarket_yes,0.036,0.93,0.03726708074534161,0.9627329192546583,0.03519668737060022,1.0351966873706002
2026-05-16T17:10:49.945Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.925,0.68,0.69,0.31,0.32,0.92,0.93,0.07,0.08,buy_kalshi_yes_buy_polymarket_no,0.69,0.08,0.8961038961038962,0.10389610389610392,0.2987012987012989,1.298701298701299
2026-05-16T17:10:52.808Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.968,0.935,0.964,0.972,0.028,0.036,0.93,0.94,0.06,0.07,buy_kalshi_no_buy_polymarket_yes,0.036,0.94,0.036885245901639344,0.9631147540983607,0.024590163934426146,1.0245901639344261
2026-05-16T17:10:53.646Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.968,0.935,0.964,0.972,0.028,0.036,0.93,0.94,0.06,0.07,buy_kalshi_no_buy_polymarket_yes,0.036,0.94,0.036885245901639344,0.9631147540983607,0.024590163934426146,1.0245901639344261
2026-05-16T17:10:55.588Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.968,0.935,0.964,0.972,0.028,0.036,0.93,0.94,0.06,0.07,buy_kalshi_no_buy_polymarket_yes,0.036,0.94,0.036885245901639344,0.9631147540983607,0.024590163934426146,1.0245901639344261
2026-05-16T17:10:53.646Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.935,0.68,0.69,0.31,0.32,0.93,0.94,0.06,0.07,buy_kalshi_yes_buy_polymarket_no,0.69,0.07,0.9078947368421052,0.09210526315789475,0.3157894736842106,1.3157894736842106
2026-05-16T17:10:58.288Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.968,0.935,0.964,0.972,0.028,0.036,0.93,0.94,0.06,0.07,buy_kalshi_no_buy_polymarket_yes,0.036,0.94,0.036885245901639344,0.9631147540983607,0.024590163934426146,1.0245901639344261
2026-05-16T17:10:57.191Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.935,0.68,0.69,0.31,0.32,0.93,0.94,0.06,0.07,buy_kalshi_yes_buy_polymarket_no,0.69,0.07,0.9078947368421052,0.09210526315789475,0.3157894736842106,1.3157894736842106
2026-05-16T17:10:58.012Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.968,0.935,0.964,0.972,0.028,0.036,0.93,0.94,0.06,0.07,buy_kalshi_no_buy_polymarket_yes,0.036,0.94,0.036885245901639344,0.9631147540983607,0.024590163934426146,1.0245901639344261
2026-05-16T17:11:02.181Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.968,0.945,0.964,0.972,0.028,0.036,0.94,0.95,0.05,0.06,buy_kalshi_no_buy_polymarket_yes,0.036,0.95,0.036511156186612576,0.9634888438133874,0.014198782961460488,1.0141987829614605
2026-05-16T17:11:01.035Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.945,0.68,0.69,0.31,0.32,0.94,0.95,0.05,0.06,buy_kalshi_yes_buy_polymarket_no,0.69,0.06,0.9199999999999999,0.08,0.33333333333333326,1.3333333333333333
2026-05-16T17:11:02.524Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.968,0.945,0.964,0.972,0.028,0.036,0.94,0.95,0.05,0.06,buy_kalshi_no_buy_polymarket_yes,0.036,0.95,0.036511156186612576,0.9634888438133874,0.014198782961460488,1.0141987829614605
2026-05-16T17:11:05.201Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.978,0.955,0.977,0.979,0.021,0.023,0.95,0.96,0.04,0.05,buy_kalshi_no_buy_polymarket_yes,0.023,0.96,0.023397761953204477,0.9766022380467955,0.01729399796541209,1.017293997965412
2026-05-16T17:11:04.643Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.945,0.68,0.69,0.31,0.32,0.94,0.95,0.05,0.06,buy_kalshi_yes_buy_polymarket_no,0.69,0.06,0.9199999999999999,0.08,0.33333333333333326,1.3333333333333333
2026-05-16T17:11:06.640Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.978,0.955,0.977,0.979,0.021,0.023,0.95,0.96,0.04,0.05,buy_kalshi_no_buy_polymarket_yes,0.023,0.96,0.023397761953204477,0.9766022380467955,0.01729399796541209,1.017293997965412
2026-05-16T17:11:08.093Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.978,0.955,0.977,0.979,0.021,0.023,0.95,0.96,0.04,0.05,buy_kalshi_no_buy_polymarket_yes,0.023,0.96,0.023397761953204477,0.9766022380467955,0.01729399796541209,1.017293997965412
2026-05-16T17:11:08.183Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.955,0.68,0.69,0.31,0.32,0.95,0.96,0.04,0.05,buy_kalshi_yes_buy_polymarket_no,0.69,0.05,0.9324324324324323,0.06756756756756757,0.3513513513513513,1.3513513513513513
2026-05-16T17:11:10.793Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.978,0.945,0.977,0.979,0.021,0.023,0.94,0.95,0.05,0.06,buy_kalshi_no_buy_polymarket_yes,0.023,0.95,0.023638232271325797,0.9763617677286742,0.027749229188078095,1.027749229188078
2026-05-16T17:11:10.874Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.978,0.945,0.977,0.979,0.021,0.023,0.94,0.95,0.05,0.06,buy_kalshi_no_buy_polymarket_yes,0.023,0.95,0.023638232271325797,0.9763617677286742,0.027749229188078095,1.027749229188078
2026-05-16T17:11:11.733Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.945,0.68,0.69,0.31,0.32,0.94,0.95,0.05,0.06,buy_kalshi_yes_buy_polymarket_no,0.69,0.06,0.9199999999999999,0.08,0.33333333333333326,1.3333333333333333
2026-05-16T17:11:13.556Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.978,0.945,0.977,0.979,0.021,0.023,0.94,0.95,0.05,0.06,buy_kalshi_no_buy_polymarket_yes,0.023,0.95,0.023638232271325797,0.9763617677286742,0.027749229188078095,1.027749229188078
2026-05-16T17:11:14.938Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.978,0.945,0.977,0.979,0.021,0.023,0.94,0.95,0.05,0.06,buy_kalshi_no_buy_polymarket_yes,0.023,0.95,0.023638232271325797,0.9763617677286742,0.027749229188078095,1.027749229188078
2026-05-16T17:11:16.802Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.978,0.945,0.977,0.979,0.021,0.023,0.94,0.95,0.05,0.06,buy_kalshi_no_buy_polymarket_yes,0.023,0.95,0.023638232271325797,0.9763617677286742,0.027749229188078095,1.027749229188078
2026-05-16T17:11:15.777Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.945,0.68,0.69,0.31,0.32,0.94,0.95,0.05,0.06,buy_kalshi_yes_buy_polymarket_no,0.69,0.06,0.9199999999999999,0.08,0.33333333333333326,1.3333333333333333
2026-05-16T17:11:19.918Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.978,0.945,0.977,0.979,0.021,0.023,0.94,0.95,0.05,0.06,buy_kalshi_no_buy_polymarket_yes,0.023,0.95,0.023638232271325797,0.9763617677286742,0.027749229188078095,1.027749229188078
2026-05-16T17:11:19.383Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.978,0.945,0.977,0.979,0.021,0.023,0.94,0.95,0.05,0.06,buy_kalshi_no_buy_polymarket_yes,0.023,0.95,0.023638232271325797,0.9763617677286742,0.027749229188078095,1.027749229188078
2026-05-16T17:11:19.381Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.945,0.68,0.69,0.31,0.32,0.94,0.95,0.05,0.06,buy_kalshi_yes_buy_polymarket_no,0.69,0.06,0.9199999999999999,0.08,0.33333333333333326,1.3333333333333333
2026-05-16T17:11:22.844Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.978,0.945,0.977,0.979,0.021,0.023,0.94,0.95,0.05,0.06,buy_kalshi_no_buy_polymarket_yes,0.023,0.95,0.023638232271325797,0.9763617677286742,0.027749229188078095,1.027749229188078
2026-05-16T17:11:22.936Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.945,0.68,0.69,0.31,0.32,0.94,0.95,0.05,0.06,buy_kalshi_yes_buy_polymarket_no,0.69,0.06,0.9199999999999999,0.08,0.33333333333333326,1.3333333333333333
2026-05-16T17:11:23.846Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.978,0.945,0.977,0.979,0.021,0.023,0.94,0.95,0.05,0.06,buy_kalshi_no_buy_polymarket_yes,0.023,0.95,0.023638232271325797,0.9763617677286742,0.027749229188078095,1.027749229188078
2026-05-16T17:11:25.587Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.978,0.945,0.977,0.979,0.021,0.023,0.94,0.95,0.05,0.06,buy_kalshi_no_buy_polymarket_yes,0.023,0.95,0.023638232271325797,0.9763617677286742,0.027749229188078095,1.027749229188078
2026-05-16T17:11:26.322Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.945,0.68,0.69,0.31,0.32,0.94,0.95,0.05,0.06,buy_kalshi_yes_buy_polymarket_no,0.69,0.06,0.9199999999999999,0.08,0.33333333333333326,1.3333333333333333
2026-05-16T17:11:28.553Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.978,0.945,0.977,0.979,0.021,0.023,0.94,0.95,0.05,0.06,buy_kalshi_no_buy_polymarket_yes,0.023,0.95,0.023638232271325797,0.9763617677286742,0.027749229188078095,1.027749229188078
2026-05-16T17:11:28.088Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.978,0.945,0.977,0.979,0.021,0.023,0.94,0.95,0.05,0.06,buy_kalshi_no_buy_polymarket_yes,0.023,0.95,0.023638232271325797,0.9763617677286742,0.027749229188078095,1.027749229188078
2026-05-16T17:11:31.322Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.978,0.945,0.977,0.979,0.021,0.023,0.94,0.95,0.05,0.06,buy_kalshi_no_buy_polymarket_yes,0.023,0.95,0.023638232271325797,0.9763617677286742,0.027749229188078095,1.027749229188078
2026-05-16T17:11:29.752Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.945,0.68,0.69,0.31,0.32,0.94,0.95,0.05,0.06,buy_kalshi_yes_buy_polymarket_no,0.69,0.06,0.9199999999999999,0.08,0.33333333333333326,1.3333333333333333
2026-05-16T17:11:32.162Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.978,0.945,0.977,0.979,0.021,0.023,0.94,0.95,0.05,0.06,buy_kalshi_no_buy_polymarket_yes,0.023,0.95,0.023638232271325797,0.9763617677286742,0.027749229188078095,1.027749229188078
2026-05-16T17:11:34.055Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9875,0.945,0.987,0.988,0.012,0.013,0.94,0.95,0.05,0.06,buy_kalshi_no_buy_polymarket_yes,0.013,0.95,0.013499480789200415,0.9865005192107996,0.03842159916926269,1.0384215991692627
2026-05-16T17:11:33.425Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.945,0.68,0.69,0.31,0.32,0.94,0.95,0.05,0.06,buy_kalshi_yes_buy_polymarket_no,0.69,0.06,0.9199999999999999,0.08,0.33333333333333326,1.3333333333333333
2026-05-16T17:11:36.917Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9875,0.945,0.987,0.988,0.012,0.013,0.94,0.95,0.05,0.06,buy_kalshi_no_buy_polymarket_yes,0.013,0.95,0.013499480789200415,0.9865005192107996,0.03842159916926269,1.0384215991692627
2026-05-16T17:11:36.162Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9875,0.945,0.987,0.988,0.012,0.013,0.94,0.95,0.05,0.06,buy_kalshi_no_buy_polymarket_yes,0.013,0.95,0.013499480789200415,0.9865005192107996,0.03842159916926269,1.0384215991692627
2026-05-16T17:11:36.916Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.945,0.68,0.69,0.31,0.32,0.94,0.95,0.05,0.06,buy_kalshi_yes_buy_polymarket_no,0.69,0.06,0.9199999999999999,0.08,0.33333333333333326,1.3333333333333333
2026-05-16T17:11:39.845Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9875,0.945,0.987,0.988,0.012,0.013,0.94,0.95,0.05,0.06,buy_kalshi_no_buy_polymarket_yes,0.013,0.95,0.013499480789200415,0.9865005192107996,0.03842159916926269,1.0384215991692627
2026-05-16T17:11:30.117Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.986,0.945,0.984,0.988,0.012,0.016,0.94,0.95,0.05,0.06,buy_kalshi_no_buy_polymarket_yes,0.016,0.95,0.016563146997929608,0.9834368530020704,0.035196687370600444,1.0351966873706004
2026-05-16T17:11:40.214Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9875,0.945,0.987,0.988,0.012,0.013,0.94,0.95,0.05,0.06,buy_kalshi_no_buy_polymarket_yes,0.013,0.95,0.013499480789200415,0.9865005192107996,0.03842159916926269,1.0384215991692627
2026-05-16T17:11:41.858Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9884999999999999,0.945,0.988,0.989,0.011,0.012,0.94,0.95,0.05,0.06,buy_kalshi_no_buy_polymarket_yes,0.012,0.95,0.012474012474012475,0.9875259875259875,0.03950103950103956,1.0395010395010396
2026-05-16T17:11:40.582Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.945,0.68,0.69,0.31,0.32,0.94,0.95,0.05,0.06,buy_kalshi_yes_buy_polymarket_no,0.69,0.06,0.9199999999999999,0.08,0.33333333333333326,1.3333333333333333
2026-05-16T17:11:42.612Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9875,0.945,0.987,0.988,0.012,0.013,0.94,0.95,0.05,0.06,buy_kalshi_no_buy_polymarket_yes,0.013,0.95,0.013499480789200415,0.9865005192107996,0.03842159916926269,1.0384215991692627
2026-05-16T17:11:43.999Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.989,0.945,0.988,0.99,0.01,0.012,0.94,0.95,0.05,0.06,buy_kalshi_no_buy_polymarket_yes,0.012,0.95,0.012474012474012475,0.9875259875259875,0.03950103950103956,1.0395010395010396
2026-05-16T17:11:44.443Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9875,0.955,0.987,0.988,0.012,0.013,0.95,0.96,0.04,0.05,buy_kalshi_no_buy_polymarket_yes,0.013,0.96,0.013360739979445015,0.986639260020555,0.027749229188078095,1.027749229188078
2026-05-16T17:11:45.633Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9875,0.955,0.987,0.988,0.012,0.013,0.95,0.96,0.04,0.05,buy_kalshi_no_buy_polymarket_yes,0.013,0.96,0.013360739979445015,0.986639260020555,0.027749229188078095,1.027749229188078
2026-05-16T17:11:45.997Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.989,0.955,0.988,0.99,0.01,0.012,0.95,0.96,0.04,0.05,buy_kalshi_no_buy_polymarket_yes,0.012,0.96,0.01234567901234568,0.9876543209876543,0.028806584362139898,1.02880658436214
2026-05-16T17:11:44.536Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.955,0.68,0.69,0.31,0.32,0.95,0.96,0.04,0.05,buy_kalshi_yes_buy_polymarket_no,0.69,0.05,0.9324324324324323,0.06756756756756757,0.3513513513513513,1.3513513513513513
2026-05-16T17:11:47.847Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9895,0.955,0.989,0.99,0.01,0.011,0.95,0.96,0.04,0.05,buy_kalshi_no_buy_polymarket_yes,0.011,0.96,0.01132852729145211,0.9886714727085478,0.029866117404737436,1.0298661174047374
2026-05-16T17:11:48.778Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9875,0.955,0.987,0.988,0.012,0.013,0.95,0.96,0.04,0.05,buy_kalshi_no_buy_polymarket_yes,0.013,0.96,0.013360739979445015,0.986639260020555,0.027749229188078095,1.027749229188078
2026-05-16T17:11:48.218Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.955,0.68,0.69,0.31,0.32,0.95,0.96,0.04,0.05,buy_kalshi_yes_buy_polymarket_no,0.69,0.05,0.9324324324324323,0.06756756756756757,0.3513513513513513,1.3513513513513513
2026-05-16T17:11:49.794Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9895,0.955,0.989,0.99,0.01,0.011,0.95,0.96,0.04,0.05,buy_kalshi_no_buy_polymarket_yes,0.011,0.96,0.01132852729145211,0.9886714727085478,0.029866117404737436,1.0298661174047374
